# gen=10 CA size=50
# x0..x(D-1) consensus
0.154064 0.753675 77.792201
0.821556 0.175816 72.913341
0.874896 0.234023 42.136372
0.821431 0.157717 60.620913
0.211916 0.809513 62.361331
0.126234 0.814554 81.598925
0.806783 0.200041 79.184741
0.152058 0.803513 88.416264
0.484427 0.498185 39.799510
0.489563 0.531315 54.649166
0.818483 0.234188 87.653704
0.152295 0.821313 89.974578
0.136304 0.690938 47.961234
0.858343 0.176598 44.611027
0.186282 0.733302 56.765135
0.124166 0.732084 59.759804
0.173440 0.697522 37.981120
0.153504 0.611958 27.704389
0.804788 0.262468 85.438304
0.730304 0.230323 20.281957
0.814033 0.254996 89.708687
0.788894 0.182726 53.315881
0.105982 0.765716 44.344485
0.150450 0.732327 72.745766
0.488673 0.551642 56.010836
0.107793 0.798111 68.093801
0.098375 0.732676 44.388986
0.882626 0.181497 26.992413
0.218285 0.714452 23.751361
0.238785 0.778506 37.428112
0.183191 0.631285 23.315750
0.668215 0.185917 20.167512
0.043431 0.769194 28.098407
0.774054 0.235960 57.400700
0.189557 0.803586 75.383091
0.780476 0.075790 29.926935
0.096615 0.653482 23.129009
0.802557 0.160914 44.990098
0.489946 0.388788 25.307450
0.147658 0.651948 40.346796
0.820314 0.214730 80.035944
0.070051 0.717437 23.271180
0.491076 0.465604 27.921038
0.106948 0.696195 29.638401
0.771687 0.125915 30.776225
0.213327 0.758053 45.852003
0.046101 0.802447 35.969224
0.253293 0.741714 21.150657
0.202091 0.655224 20.015882
0.140879 0.785133 76.715782
