# gen=0 CA size=18
# x0..x(D-1) consensus
0.819024 0.182964 69.187722
0.154064 0.753675 76.350774
0.811267 0.131679 43.835660
0.874896 0.234023 32.040226
0.110113 0.824559 71.983248
0.804788 0.194197 62.503864
0.504687 0.506062 28.461119
0.492504 0.529291 60.380347
0.839842 0.214110 61.010405
0.126911 0.789326 69.988228
0.474248 0.474145 25.915718
0.770928 0.198188 28.495889
0.122812 0.650065 20.902643
0.873242 0.199713 31.560997
0.185175 0.730243 43.292182
0.109383 0.724435 26.402390
0.193893 0.690798 21.691610
0.801462 0.262317 78.390663
