# gen=50 CA size=79
# x0..x(D-1) consensus
0.149287 0.776827 83.052046
0.821556 0.175816 72.913341
0.831850 0.221002 79.265175
0.821431 0.157717 60.620913
0.190098 0.804563 74.617600
0.141477 0.820785 88.049031
0.814887 0.199402 83.349531
0.150960 0.810853 89.674448
0.491185 0.500807 46.776980
0.489563 0.531315 54.649166
0.815552 0.236986 87.798163
0.152295 0.821313 89.974578
0.152946 0.710837 62.648951
0.830206 0.179386 66.627714
0.159478 0.754351 76.328463
0.134478 0.733096 65.760666
0.163781 0.733948 68.339473
0.153504 0.611958 27.704389
0.807009 0.261275 88.135044
0.798134 0.203543 73.777492
0.814033 0.254996 89.708687
0.808580 0.219426 80.113139
0.131190 0.794670 78.296331
0.145761 0.756080 75.738240
0.490577 0.554107 62.231644
0.119586 0.805465 73.698213
0.098301 0.733004 44.468116
0.854751 0.199219 47.255569
0.161497 0.690023 48.515446
0.225682 0.792601 52.629994
0.158375 0.632578 33.135564
0.682013 0.184336 22.373634
0.043431 0.769194 28.098407
0.788709 0.259218 76.410357
0.152506 0.795244 88.244456
0.780476 0.075790 29.926935
0.131888 0.691253 45.719637
0.813073 0.145615 60.528975
0.489946 0.388788 25.307450
0.149068 0.652704 42.486731
0.817728 0.226215 88.246827
0.085741 0.711182 32.084311
0.490774 0.445241 39.486446
0.140001 0.713962 58.735829
0.771687 0.125915 30.776225
0.176353 0.774426 73.312091
0.046101 0.802447 35.969224
0.226695 0.769844 41.217853
0.196491 0.650502 22.104689
0.126547 0.808709 80.391337
0.847954 0.177435 53.876403
0.824396 0.254026 88.897618
0.252618 0.778735 33.101792
0.200954 0.820351 66.112445
0.107876 0.818947 75.653661
0.094688 0.816655 61.333225
0.164066 0.801408 85.118154
0.489180 0.578181 61.391098
0.240190 0.727289 27.014177
0.031213 0.814919 33.813261
0.136028 0.760473 66.036677
0.857235 0.234823 62.432884
0.874109 0.247991 52.663366
0.795407 0.182815 52.091555
0.185995 0.820301 77.579583
0.891508 0.227236 29.601316
0.107268 0.689484 32.562748
0.186855 0.735960 54.677510
0.755300 0.250278 42.950171
0.177253 0.753620 67.846165
0.095370 0.767832 45.129432
0.764932 0.219552 48.770923
0.279332 0.823566 23.957786
0.747102 0.208195 27.054368
0.044873 0.713746 20.350584
0.880483 0.148794 22.329806
0.226502 0.697644 20.124663
0.105877 0.631776 21.326064
0.078837 0.803342 33.616810
