# from_x0 from_x1 to_x0 to_x1 length
0.5144888070 1.8884713725 0.5145014409 1.8883928666 0.0000208102
0.5145750574 1.8884506026 0.5145014409 1.8883928666 0.0000287904
0.5145751386 1.8883502697 0.5145750574 1.8884506026 0.0000183676
0.5146269550 1.8884639137 0.5145750574 1.8884506026 0.0000367305
0.5145890514 1.8885041999 0.5145750574 1.8884506026 0.0000081887
0.5147709541 1.8884123836 0.5146269550 1.8884639137 0.0000483960
0.5147058096 1.8883756503 0.5146269550 1.8884639137 0.0000212123
0.5146971025 1.8883756503 0.5147058096 1.8883756503 0.0000043032
0.5148317638 1.8884126781 0.5147709541 1.8884123836 0.0000147680
0.5141378077 1.8883921103 0.5146269550 1.8884639137 0.0000817299
0.5145408284 1.8885724466 0.5145890514 1.8885041999 0.0000182276
0.5146690362 1.8883606828 0.5147058096 1.8883756503 0.0000060459
0.5146496996 1.8885523262 0.5146269550 1.8884639137 0.0000193135
0.5146932674 1.8883668306 0.5146971025 1.8883756503 0.0000138718
0.5149029671 1.8884563310 0.5148317638 1.8884126781 0.0000345374
0.5146890851 1.8883466931 0.5146971025 1.8883756503 0.0000052361
0.5146828102 1.8883386610 0.5146890851 1.8883466931 0.0000038829
0.5148191461 1.8885050025 0.5149029671 1.8884563310 0.0000165527
0.5146967935 1.8883344462 0.5146890851 1.8883466931 0.0000025158
0.5147730839 1.8883715480 0.5148317638 1.8884126781 0.0000114712
0.5147831590 1.8883646807 0.5147730839 1.8883715480 0.0000064813
0.5148092176 1.8885235999 0.5148191461 1.8885050025 0.0000051918
0.5144957680 1.8886846037 0.5145408284 1.8885724466 0.0000173368
0.5146709383 1.8882405541 0.5145751386 1.8883502697 0.0000253101
0.5148256448 1.8885235999 0.5149029671 1.8884563310 0.0000279900
0.5150423878 1.8884853020 0.5148256448 1.8885235999 0.0000418897
0.5148396400 1.8885386682 0.5148256448 1.8885235999 0.0000097430
0.5148093653 1.8883411764 0.5147831590 1.8883646807 0.0000050780
0.5150204390 1.8884807975 0.5150423878 1.8884853020 0.0000210590
0.5149642239 1.8884897452 0.5150204390 1.8884807975 0.0000095316
0.5149806280 1.8885009049 0.5150204390 1.8884807975 0.0000072443
0.5145195388 1.8887309316 0.5144957680 1.8886846037 0.0000074407
0.5146210489 1.8882199751 0.5146709383 1.8882405541 0.0000086473
0.5149948022 1.8884021140 0.5150423878 1.8884853020 0.0000154080
0.5148067535 1.8883434731 0.5147730839 1.8883715480 0.0000145938
0.5150095455 1.8884099336 0.5150423878 1.8884853020 0.0000145802
0.5150894473 1.8884381974 0.5150204390 1.8884807975 0.0000218916
0.5147453560 1.8886375285 0.5148092176 1.8885235999 0.0000247200
0.5149792545 1.8885278707 0.5149806280 1.8885009049 0.0000063421
0.5148306900 1.8883349945 0.5148067535 1.8883434731 0.0000041036
0.5150746570 1.8885036453 0.5150894473 1.8884381974 0.0000141086
0.5149610441 1.8883748112 0.5149948022 1.8884021140 0.0000132035
0.5146847070 1.8882875273 0.5147831590 1.8883646807 0.0000191547
0.5145683641 1.8887522667 0.5146496996 1.8885523262 0.0000330655
0.5148272633 1.8882893818 0.5148093653 1.8883411764 0.0000083339
0.5148729369 1.8883435668 0.5149610441 1.8883748112 0.0000142490
0.5152330759 1.8884736836 0.5150746570 1.8885036453 0.0000664887
0.5151541649 1.8885378603 0.5150746570 1.8885036453 0.0000231772
0.5150458735 1.8883667480 0.5150095455 1.8884099336 0.0000083176
0.5146854890 1.8887309316 0.5147453560 1.8886375285 0.0000217225
0.5148203287 1.8882876673 0.5148067535 1.8883434731 0.0000094154
0.5150927539 1.8883968904 0.5150894473 1.8884381974 0.0000085938
0.5151022756 1.8885889788 0.5150746570 1.8885036453 0.0000133359
0.5148011359 1.8887402768 0.5147453560 1.8886375285 0.0000169217
