# gen=50 CA size=55
# x0..x(D-1) consensus
0.764336 0.143061 85.970639
0.128910 0.450876 89.852580
0.094384 0.410998 31.136832
0.140223 0.468291 53.473573
0.419170 0.098991 23.881945
0.349609 0.136488 23.881945
0.166655 0.135975 21.892516
0.769819 0.172552 89.253436
0.097350 0.439108 44.162153
0.145773 0.452342 74.602150
0.628428 0.156589 22.357928
0.357015 0.111668 23.881945
0.030470 0.134983 21.892516
0.639832 0.106152 22.357928
0.785428 0.213457 58.125789
0.092284 0.103085 23.881945
0.387772 0.101788 23.881945
0.190090 0.475044 21.892516
0.118224 0.436774 79.866842
0.559596 0.098992 20.582813
0.754352 0.119044 61.175674
0.302604 0.120309 21.892516
0.270922 0.121422 21.892516
0.000000 0.134382 21.892516
0.144463 0.420938 40.049593
0.609509 0.108033 22.357928
0.654963 0.849764 22.357928
0.375106 0.136095 23.881945
0.229454 0.103207 21.892516
0.752928 0.101532 50.441570
0.203186 0.446171 21.892516
0.412179 0.035583 23.881945
0.072243 0.118139 23.881945
0.369397 0.046734 23.881945
0.786574 0.254725 45.038831
0.609503 0.866004 22.357928
0.153479 0.097339 21.892516
0.000000 0.094988 21.892516
0.122945 0.106934 23.881945
0.337569 0.062577 20.376490
0.413198 0.135301 23.881945
0.771665 0.191111 79.642330
0.194466 0.119609 21.892516
0.075440 0.028623 23.881945
0.033505 0.099724 21.892516
0.114015 0.475301 40.399803
0.795194 0.306035 28.602884
0.212565 0.501113 21.892516
0.565122 0.876842 22.627951
0.243956 0.137898 21.892516
0.058670 0.420347 21.892516
0.041686 0.432648 21.892516
0.732856 0.004740 20.128223
0.107021 0.137127 23.881945
0.320348 0.094960 21.892516
