# gen=10 CA size=200
# x0..x(D-1) consensus
0.545867 0.722047 87.690557
0.845943 0.109631 89.684239
0.822874 0.111353 81.854512
0.053535 0.808143 31.675821
0.843642 0.083711 81.125881
0.581954 0.669108 52.553765
0.513374 0.722936 85.331870
0.653703 0.700195 52.492175
0.226674 0.070084 29.718699
0.033121 0.072526 40.413402
0.442569 0.746618 62.242459
0.782354 0.069916 47.393084
0.632144 0.733447 40.971824
0.575343 0.710236 87.250661
0.108702 0.958161 31.675821
0.090980 0.032190 40.413402
0.506268 0.733530 79.403831
0.015291 0.319250 31.675821
0.806566 0.049902 56.024777
0.037778 0.673089 31.675821
0.079353 0.086996 40.413402
0.929828 0.232986 33.021146
0.002013 0.168074 31.675821
0.911954 0.164225 48.077881
0.000000 0.388117 31.675821
0.826298 0.088824 78.332258
0.009967 0.940009 31.675821
0.000000 0.568223 31.675821
0.000000 0.896182 31.675821
0.000000 0.600724 31.675821
0.034547 1.000000 31.675821
0.000000 0.642181 31.675821
0.000000 0.252683 31.675821
0.539059 0.704362 83.972905
0.619045 0.701189 73.290457
0.905630 0.197842 44.735864
0.866972 0.135282 81.789738
0.545867 0.768904 43.739047
0.000000 1.000000 31.675821
0.794152 0.120783 65.777609
0.000000 0.109440 40.413402
0.055032 0.279372 31.675821
0.052438 0.952647 31.675821
0.388305 0.857891 41.471542
0.000000 0.490239 31.675821
0.131459 0.986696 31.675821
0.067098 0.000000 40.413402
0.015051 0.731918 31.675821
0.383388 0.808143 41.471542
0.046978 0.429618 31.675821
0.000000 0.076420 40.413402
0.465295 0.734214 68.588590
0.124242 0.564003 31.675821
0.013411 0.829184 31.675821
0.084553 0.453759 31.675821
0.348887 0.793685 31.675821
0.792582 0.000000 33.602078
0.000000 0.211765 31.675821
0.066585 1.000000 31.675821
0.078921 0.709422 31.675821
0.775365 0.000000 35.012578
0.121611 0.904443 31.675821
0.113525 0.709234 31.675821
0.055032 0.366531 31.675821
0.755426 0.154681 42.447332
0.517117 0.762231 49.648467
0.823711 0.020149 39.701836
0.000000 0.357519 31.675821
0.102647 0.866921 31.675821
0.038514 0.925427 31.675821
0.608265 0.737023 50.012937
0.077486 0.222059 31.675821
0.071931 0.861981 31.675821
0.504633 0.691789 56.005092
0.026120 0.226726 31.675821
0.035743 0.581215 31.675821
0.085687 0.381173 31.675821
0.598972 0.655477 41.754551
0.872021 0.156242 73.452224
0.946567 0.068759 39.351284
0.364072 0.890571 31.675821
0.467419 0.764679 46.623881
0.038437 0.462311 31.675821
0.056936 0.556141 31.675821
0.937816 0.122550 41.381246
0.253134 0.902541 31.675821
0.487973 0.717553 67.938078
0.782206 0.186726 31.778069
0.094869 0.681920 31.675821
0.094106 0.350554 31.675821
0.110923 0.633076 31.675821
0.022169 0.789192 31.675821
0.000000 0.290905 31.675821
0.102093 0.737753 31.675821
0.575482 0.779502 36.093048
0.019912 0.415389 31.675821
0.735084 0.131865 31.711376
0.444273 0.785356 31.975985
0.050935 0.136094 31.675821
0.036743 0.000000 40.413402
0.708208 0.686260 31.623137
0.398263 0.768204 41.471542
0.094097 0.802634 31.675821
0.810539 0.174028 47.359277
0.532992 0.625215 29.728943
0.098199 1.000000 31.675821
0.045974 0.882636 31.675821
0.090743 0.569448 31.675821
0.872566 0.096166 80.626166
0.902323 0.071321 54.108941
0.002399 0.446215 31.675821
0.833077 0.198720 36.904619
0.551324 0.678794 61.005096
0.006310 0.521245 31.675821
0.013712 0.695623 31.675821
0.111498 0.837413 31.675821
0.038585 0.523943 31.675821
0.838197 0.154855 71.761654
0.027519 0.194073 31.675821
