# gen=0 CA size=200
# x0..x(D-1) consensus
0.545867 0.722047 87.690557
0.836737 0.101497 86.282621
0.817258 0.120739 80.884814
0.053535 0.808143 31.675821
0.830034 0.073177 75.604292
0.598972 0.655477 41.754551
0.513374 0.722936 85.331870
0.658936 0.713555 40.131800
0.226674 0.070084 29.718699
0.147861 0.111593 29.718699
0.442569 0.746618 62.242459
0.787501 0.050187 46.322700
0.625320 0.753927 33.834754
0.589708 0.712949 79.741629
0.108702 0.958161 31.675821
0.090980 0.032190 40.413402
0.494218 0.734332 78.695585
0.015291 0.319250 31.675821
0.829636 0.026016 42.471064
0.549620 0.083125 29.718699
0.510213 0.103880 29.718699
0.657568 0.421392 29.718699
0.738097 0.417147 29.718699
0.482559 0.116166 29.718699
0.629914 0.433678 29.718699
0.802380 0.085463 62.485894
0.279901 0.770837 29.718699
0.454875 0.445199 29.718699
0.356235 0.760849 29.718699
0.140104 0.439114 29.718699
0.100698 0.459868 29.718699
0.248052 0.777381 29.718699
0.420518 0.429165 29.718699
0.727594 0.368866 29.718699
0.628954 0.684516 68.477013
0.412823 0.362780 29.718699
0.693237 0.352832 29.718699
0.550160 0.798712 30.823101
0.134871 0.811004 29.718699
0.850514 0.716580 29.718699
0.917968 0.385628 29.718699
0.055032 0.279372 31.675821
0.281360 0.142691 29.718699
0.388305 0.857891 41.471542
0.532526 0.344853 29.718699
0.229482 0.351351 29.718699
0.299422 0.560174 29.718699
0.418717 0.561327 29.718699
0.299422 0.302136 29.718699
0.218014 0.890917 29.718699
0.712821 0.582462 29.718699
0.220488 0.440504 29.718699
0.142099 0.565182 29.718699
0.013411 0.829184 31.675821
0.435098 0.681463 29.718699
0.348887 0.793685 31.675821
0.342662 0.114366 29.718699
0.649884 0.873049 29.718699
0.929693 0.716646 29.718699
0.751194 0.267385 29.718699
0.148942 0.760625 29.718699
0.788468 0.981290 29.718699
0.926895 0.526114 29.718699
0.979981 0.886517 29.718699
0.745171 0.176510 29.958654
0.779657 0.672476 29.718699
0.200002 0.645609 29.718699
0.870178 0.812789 29.718699
0.102647 0.866921 31.675821
0.341096 0.194870 29.718699
0.988847 0.504284 29.718699
0.132243 0.213330 29.718699
0.432419 0.980874 29.718699
0.539674 0.656126 40.981876
0.308462 0.467434 29.718699
0.464992 0.016778 29.718699
0.657738 0.322984 29.718699
0.570676 0.844927 29.718699
0.859335 0.516210 29.718699
0.790950 0.552672 29.718699
0.642912 0.504290 29.718699
0.227519 0.402792 29.718699
0.660487 0.074428 29.718699
0.116244 0.316562 29.718699
0.228059 0.555210 29.718699
0.760292 0.819617 29.718699
0.965437 0.035036 29.718699
0.625972 0.363050 29.718699
0.512988 0.387307 29.718699
0.555594 0.921498 29.718699
0.110923 0.633076 31.675821
0.846328 0.989401 29.718699
0.588799 0.808123 29.718699
0.606795 0.527949 29.718699
0.580984 0.962686 29.718699
0.921096 0.815063 29.718699
0.477622 0.627107 29.718699
0.212074 0.197674 29.718699
0.344458 0.052596 29.718699
0.481129 0.904291 29.718699
0.820601 0.392679 29.718699
0.671939 0.039752 29.718699
0.173157 0.144887 29.718699
0.216824 0.324043 29.718699
0.484091 0.597380 29.718699
0.716675 0.879098 29.718699
0.045974 0.882636 31.675821
0.727989 0.315720 29.718699
0.894174 0.111667 71.247996
0.240353 0.147621 29.718699
0.002399 0.446215 31.675821
0.550235 0.473934 29.718699
0.540574 0.614919 29.718699
0.006310 0.521245 31.675821
0.013712 0.695623 31.675821
0.199051 0.384676 29.718699
0.436718 0.481832 29.718699
0.917002 0.561251 29.718699
0.497563 0.249626 29.718699
0.383362 0.736454 29.718699
0.680568 0.857073 29.718699
0.673268 0.614208 29.718699
0.037499 0.641113 31.675821
0.248501 0.968773 29.718699
0.453603 0.530269 29.718699
0.165939 0.070783 29.718699
0.336701 0.691388 29.718699
0.390907 0.985552 29.718699
0.767421 0.090064 43.044240
0.198557 0.973112 29.718699
0.082979 0.922472 31.675821
0.112454 0.772864 31.675821
0.062541 0.776727 31.675821
0.758173 0.311631 29.718699
0.301060 0.803291 29.718699
0.550931 0.050766 29.718699
0.379479 0.076985 29.718699
0.508975 0.142709 29.718699
0.896204 0.976048 29.718699
0.864532 0.951362 29.718699
0.373640 0.264770 29.718699
0.295190 0.609377 29.718699
0.657466 0.579891 29.718699
0.353370 0.979793 29.718699
0.793611 0.428408 29.718699
0.062672 0.250100 31.675821
0.414470 0.135913 29.718699
0.978706 0.294206 29.718699
0.955089 0.398352 29.718699
0.482810 0.780521 36.512971
0.253501 0.849666 29.718699
0.895589 0.356552 29.718699
0.254508 0.192011 29.718699
0.138207 0.351085 29.718699
0.418291 0.708711 29.718699
0.842417 0.287981 29.718699
0.712402 0.501913 29.718699
0.057334 0.491488 31.675821
0.744422 0.488209 29.718699
0.399518 0.511832 29.718699
0.586269 0.390738 29.718699
0.320056 0.902112 31.675821
0.861087 0.245727 29.718699
0.081930 0.172884 31.675821
