# gen=50 CA size=20
# x0..x(D-1) consensus
0.650596 0.595043 89.576381
0.650596 0.552832 68.764373
0.128071 0.863294 55.371803
0.112967 0.876353 40.001144
0.087525 0.066278 28.489848
0.001329 0.067693 28.489848
0.139693 0.063280 28.489848
0.649446 0.670446 43.684458
0.196537 0.790054 67.528806
0.653191 0.641331 70.675120
0.643717 0.534144 55.797993
0.165787 0.822239 89.982530
0.650608 0.609519 87.138196
0.217292 0.770282 43.062640
0.239540 0.060862 28.489848
0.293670 0.060307 20.674310
0.643796 0.471409 23.624407
0.180924 0.060716 28.489848
0.052218 0.061921 28.489848
0.652087 0.701641 30.863888
