# gen=0 CA size=157
# x0..x(D-1) consensus
0.814294 0.354772 80.190860
0.895502 0.359273 27.968346
0.917185 0.380294 27.968346
0.697114 0.369262 27.968346
0.717837 0.813298 25.636700
0.330844 0.429150 21.464755
0.743675 0.774325 25.636700
0.817910 0.444458 28.509722
0.793067 0.531492 27.968346
0.860907 0.195642 27.968346
0.894686 0.681735 24.051331
0.503730 0.193153 27.968346
0.381512 0.907194 26.076992
0.466778 0.467090 22.498887
0.821010 0.381466 82.464637
0.848090 0.307126 31.419160
0.866761 0.524894 27.968346
0.671283 0.280603 27.968346
0.638507 0.633233 24.051331
0.856706 0.401865 27.968346
0.505953 0.473211 22.498887
0.855126 0.455893 27.968346
0.889046 0.287968 27.968346
0.905936 0.531015 27.968346
0.710458 0.286723 27.968346
0.395917 0.467695 21.464755
0.757512 0.406860 27.968346
0.745091 0.450377 27.968346
0.793540 0.305009 31.588585
0.600422 0.281207 22.498887
0.539313 0.638228 22.498887
0.767873 0.628878 24.051331
0.755452 0.672395 24.051331
0.806261 0.747517 25.636700
0.610783 0.503225 22.498887
0.549674 0.860246 24.051331
0.205187 0.490261 22.124770
0.574377 0.436804 22.498887
0.561955 0.480321 22.498887
0.595876 0.312396 22.498887
0.612765 0.555443 22.498887
0.802291 0.484983 27.968346
0.623384 0.218138 22.498887
0.962048 0.046519 27.968346
0.796115 0.022353 27.968346
0.138500 0.446569 25.181776
0.962341 0.247929 27.968346
0.633408 0.796477 24.051331
0.688653 0.309051 27.968346
0.640860 0.463353 27.968346
0.621188 0.868520 25.636700
0.814630 0.832177 24.051331
0.014948 0.938737 22.124770
0.889697 0.392675 27.968346
0.616290 0.721647 24.051331
0.464692 0.966495 24.051331
0.922508 0.927939 20.979304
0.644294 0.189081 27.968346
0.526027 0.058836 22.498887
0.989820 0.663234 20.979304
0.511889 0.105418 23.583131
0.892043 0.971778 20.979304
0.493750 0.764956 24.051331
0.529519 0.519494 22.498887
0.892447 0.784749 20.979304
0.503200 0.614401 22.498887
0.887462 0.136102 27.968346
0.102862 0.918792 22.124770
0.758958 0.513518 27.968346
0.637707 0.258457 27.968346
0.400870 0.860048 21.464755
0.924907 0.503678 27.968346
0.993961 0.152446 27.968346
0.432394 0.964518 21.464755
0.827520 0.012021 27.968346
0.919160 0.703927 20.979304
0.620287 0.126476 22.498887
0.823529 0.166490 27.968346
0.096606 0.796903 22.124770
0.854373 0.612592 24.051331
0.872576 0.640799 24.051331
0.479863 0.728038 24.051331
0.578320 0.957510 25.636700
0.857335 0.045919 27.968346
0.656005 0.903926 50.715461
0.482616 0.797500 24.051331
0.962325 0.113116 27.968346
0.706101 0.073619 27.968346
0.919015 0.597337 24.051331
0.943171 0.283449 27.968346
0.478812 0.075187 27.968346
0.758696 0.336213 27.968346
0.704993 0.519565 27.968346
0.898484 0.043699 27.968346
0.996614 0.279223 27.968346
0.194527 0.993178 22.124770
0.167374 0.435515 22.124770
0.844260 0.495720 27.968346
0.177267 0.798650 22.124770
0.970765 0.447459 27.968346
0.923885 0.162443 27.968346
0.570678 0.072783 22.498887
0.095347 0.832895 22.124770
0.483263 0.525370 22.498887
0.237509 0.784851 22.124770
0.545377 0.099240 22.498887
0.561202 0.282711 22.498887
0.998670 0.914081 20.979304
0.967499 0.530488 27.968346
0.422119 0.769253 21.464755
0.083076 0.882583 22.124770
0.532361 0.425871 22.498887
0.979100 0.414206 27.968346
0.829116 0.537063 27.968346
0.454483 0.925796 21.464755
0.022506 0.973699 22.124770
0.507432 0.026378 27.968346
0.880840 0.255535 27.968346
0.977626 0.631018 24.051331
0.148237 0.407927 23.188079
0.141564 0.779652 22.124770
0.734181 0.952859 24.051331
0.288969 0.826257 22.124770
0.211930 0.392378 22.124770
0.524388 0.933677 24.051331
0.471594 0.639231 22.498887
0.441764 0.804835 21.464755
0.167868 0.964189 22.124770
0.994506 0.546609 27.968346
0.675885 0.668545 24.051331
0.735031 0.743099 25.636700
0.801786 0.913035 24.051331
0.625383 0.078361 22.498887
0.666219 0.101043 27.968346
0.334570 0.494870 21.464755
0.423391 0.918495 21.464755
0.625255 0.926521 52.449199
0.662679 0.509254 27.968346
0.986657 0.359533 27.968346
0.584354 0.684933 24.051331
0.035080 0.812142 26.076992
0.257003 0.476889 22.124770
0.710650 0.711365 24.051331
0.799666 0.135267 27.968346
0.659801 0.835682 25.636700
0.884725 0.848160 20.979304
0.640689 0.017967 27.968346
0.883985 0.889536 20.979304
0.805532 0.598024 24.051331
0.691907 0.887750 25.636700
0.057608 0.941358 22.124770
0.539332 0.790049 24.051331
0.333194 0.965841 21.464755
0.948102 0.606508 24.051331
0.969468 0.740070 20.979304
0.952038 0.873294 20.979304
0.380673 0.439861 21.464755
