# gen=50 CA size=200
# x0..x(D-1) consensus
0.816047 0.367410 89.829425
0.895502 0.359273 27.968346
0.917185 0.380294 27.968346
0.697114 0.369262 27.968346
0.674888 0.398018 27.968346
0.817910 0.429243 33.229899
0.678546 0.248237 27.968346
0.802804 0.390502 70.762846
0.793067 0.531492 27.968346
0.860907 0.195642 27.968346
1.000000 0.585903 27.968346
0.503730 0.193153 27.968346
0.680596 0.032462 27.968346
0.784619 0.252498 27.968346
0.819231 0.374361 88.465529
0.830130 0.353953 78.389335
0.866761 0.524894 27.968346
0.671283 0.280603 27.968346
0.928027 0.196818 27.968346
0.826856 0.373373 79.064022
0.725351 0.314967 27.968346
0.818691 0.404005 53.896357
0.850810 0.308687 31.983045
0.905936 0.531015 27.968346
0.710458 0.286723 27.968346
0.819580 0.362981 87.875519
0.794341 0.402347 55.003765
0.767601 0.431141 30.448693
0.813290 0.347515 70.975068
0.496173 0.409343 27.968346
0.789303 0.572156 27.968346
0.779805 0.412708 43.204782
0.901013 0.233161 27.968346
0.855785 0.460930 27.968346
0.769640 0.112246 27.968346
0.795628 0.185051 27.968346
0.205187 0.490261 22.124770
0.947143 0.480848 27.968346
0.822832 0.713847 25.636700
0.503557 0.366464 30.096853
0.801109 0.315220 36.844432
0.802291 0.484983 27.968346
0.946678 0.141807 27.968346
0.962048 0.046519 27.968346
0.796115 0.022353 27.968346
0.739718 0.093508 27.968346
0.962341 0.247929 27.968346
0.892416 0.180318 27.968346
0.688653 0.309051 27.968346
0.640860 0.463353 27.968346
0.900608 0.106467 27.968346
0.888208 0.329776 27.968346
0.965696 0.320430 27.968346
0.889697 0.392675 27.968346
0.652662 0.419655 27.968346
0.489075 0.000000 27.968346
0.752311 0.387668 27.968346
0.644294 0.189081 27.968346
0.731147 0.357300 27.968346
0.763369 0.052505 27.968346
0.496344 0.104211 27.968346
0.916869 0.429302 27.968346
0.811460 0.238124 27.968346
0.961824 0.169689 27.968346
0.644841 0.385196 27.968346
0.926534 0.255483 27.968346
0.887462 0.136102 27.968346
0.933839 0.547950 27.968346
0.758958 0.513518 27.968346
0.637707 0.258457 27.968346
0.810802 0.315974 37.267775
0.924907 0.503678 27.968346
0.993961 0.152446 27.968346
0.923264 0.319445 27.968346
0.827520 0.012021 27.968346
0.717877 0.148433 27.968346
0.508508 0.276499 27.968346
0.823529 0.166490 27.968346
0.693024 0.586970 27.968346
0.741583 0.126897 27.968346
0.887319 0.437700 27.968346
