# gen=10 CA size=44
# x0..x(D-1) consensus
0.817326 0.205067 82.572408
0.163581 0.792497 85.458445
0.868510 0.263269 32.848286
0.837571 0.177619 59.420092
0.180296 0.820173 79.609010
0.129083 0.815292 81.344227
0.149589 0.822164 89.785593
0.159198 0.733764 70.375776
0.492086 0.582280 62.746285
0.486598 0.548971 52.717160
0.490182 0.534120 52.871697
0.498455 0.468683 28.286274
0.163992 0.756203 73.577191
0.058330 0.747465 30.121657
0.822583 0.155760 57.477896
0.212016 0.810803 63.436638
0.130849 0.674618 34.465246
0.815833 0.079364 30.708168
0.121603 0.730688 56.291226
0.177113 0.716297 48.614333
0.141467 0.776267 77.893851
0.085600 0.731347 38.273069
0.213785 0.731661 37.801951
0.778961 0.192028 36.724582
0.811132 0.186978 65.572542
0.810455 0.235937 83.846712
0.143959 0.710041 55.495923
0.059049 0.811386 47.959950
0.174327 0.781607 73.063159
0.109864 0.808283 70.228771
0.819818 0.255714 89.652429
0.747516 0.229621 35.714722
0.125100 0.804385 78.299078
0.830302 0.214412 72.807121
0.764877 0.155045 32.021244
0.240842 0.761940 31.339695
0.872347 0.226550 41.401585
0.204472 0.692879 28.776284
0.264473 0.790584 27.876574
0.144247 0.655947 31.378302
0.802792 0.127551 40.791487
0.176482 0.669835 28.594086
0.769403 0.253124 35.396078
0.875641 0.146545 20.225885
