# gen=0 CA size=21
# x0..x(D-1) consensus
0.831045 0.213210 73.057649
0.190843 0.787716 66.175277
0.898419 0.263923 24.213441
0.822583 0.155760 57.477896
0.186941 0.817955 77.436843
0.109864 0.808283 70.228771
0.158611 0.801054 86.367732
0.150166 0.713976 65.809407
0.484886 0.581935 60.186036
0.476790 0.550435 31.433796
0.482921 0.515016 25.971289
0.498455 0.468683 28.286274
0.178762 0.753901 64.060773
0.058330 0.747465 30.121657
0.831125 0.131028 46.288141
0.236705 0.821869 36.104913
0.120671 0.672529 27.619838
0.800782 0.083862 21.149288
0.121603 0.730688 56.291226
0.182814 0.714051 44.801697
0.114573 0.761115 45.866031
