# gen=50 CA size=76
# x0..x(D-1) consensus
0.649209 0.596829 89.100478
0.157404 0.844666 81.078660
0.185273 0.665553 25.835983
0.657540 0.657098 61.282722
0.670089 0.962027 29.163643
0.724274 0.941929 29.163643
0.652392 0.616675 83.908805
0.664639 0.736073 30.341677
0.163544 0.827364 89.558892
0.191704 0.776528 54.141943
0.173911 0.804041 85.551610
0.647929 0.569634 81.798854
0.980894 0.327590 29.163643
0.143581 0.968029 25.835983
0.822845 0.905609 25.461990
0.912616 0.977016 25.461990
0.204229 0.625330 25.835983
0.958891 0.982268 25.461990
0.640935 0.374828 29.163643
0.991079 1.000000 25.461990
0.893794 0.908387 29.163643
0.840593 0.934111 29.163643
0.845027 1.000000 25.461990
0.095146 0.063300 28.489848
0.635670 0.482660 40.141453
0.213233 0.643044 25.835983
0.989022 0.905810 25.461990
0.142645 0.063865 28.489848
0.169234 0.912896 25.835983
0.809739 0.958521 29.163643
0.140562 1.000000 25.835983
0.882886 1.000000 25.461990
0.038917 0.064448 28.489848
1.000000 0.941116 25.461990
0.662745 0.692032 45.456302
0.976623 0.160972 29.163643
0.207031 0.059820 28.489848
0.122683 0.937262 25.835983
0.864049 0.928885 29.163643
0.957037 0.901133 25.461990
0.902945 0.897093 29.163643
0.645541 0.555962 75.882322
0.170371 0.722912 25.835983
1.000000 0.876893 25.461990
0.652720 0.809335 29.163643
0.934098 1.000000 25.461990
0.201311 0.723908 25.835983
0.862987 0.889441 25.461990
0.000000 0.067145 28.489848
0.176599 0.065464 28.489848
0.611395 0.977075 29.163643
0.811240 1.000000 25.461990
0.933701 0.941778 25.461990
0.653401 0.778882 29.163643
0.144244 0.875013 57.714282
0.637429 0.967991 29.163643
0.207678 0.550479 22.216450
0.862137 0.970965 25.461990
0.641457 0.350435 24.383352
0.648338 0.417668 29.163643
0.185273 0.815917 50.724638
0.970722 0.951988 25.461990
0.174201 0.774262 42.751672
0.154573 0.749699 25.835983
0.208678 0.592720 25.835983
0.891797 0.947494 25.461990
0.934424 0.881407 25.461990
0.979582 0.227864 29.163643
0.640243 0.447915 29.163643
0.664100 0.837588 21.772175
1.000000 0.971276 25.461990
0.183557 0.856246 27.295138
0.977963 0.130011 29.163643
0.240720 0.063530 24.882850
0.155981 0.805989 57.848572
0.277524 0.062005 20.727775
