# gen=10 CA size=57
# x0..x(D-1) consensus
0.650608 0.585731 87.406068
0.153657 0.853627 74.732410
0.185273 0.665553 25.835983
0.650944 0.648532 53.420517
0.670089 0.962027 29.163643
0.724274 0.941929 29.163643
0.647375 0.610555 78.167711
0.647933 0.736359 29.163643
0.161537 0.826837 88.396731
0.201615 0.757989 34.857038
0.171870 0.776323 41.985183
0.645541 0.555962 75.882322
0.979998 0.330466 24.609986
0.143581 0.968029 25.835983
0.822845 0.905609 25.461990
0.912616 0.977016 25.461990
0.204229 0.625330 25.835983
0.958891 0.982268 25.461990
0.636836 0.367302 24.956684
0.991079 1.000000 25.461990
0.893794 0.908387 29.163643
0.840593 0.934111 29.163643
0.845027 1.000000 25.461990
0.095146 0.063300 28.489848
0.634437 0.468561 35.448973
0.217771 0.664430 20.988690
0.989022 0.905810 25.461990
0.142645 0.063865 28.489848
0.169234 0.912896 25.835983
0.809739 0.958521 29.163643
0.140562 1.000000 25.835983
0.882886 1.000000 25.461990
0.038917 0.064448 28.489848
1.000000 0.941116 25.461990
0.662745 0.692032 45.456302
0.976623 0.160972 29.163643
0.207031 0.059820 28.489848
0.122683 0.937262 25.835983
0.864049 0.928885 29.163643
0.957037 0.901133 25.461990
0.913521 0.892123 26.932056
0.643725 0.524311 52.711806
0.170371 0.722912 25.835983
1.000000 0.876893 25.461990
0.660010 0.833428 25.048854
0.934098 1.000000 25.461990
0.201311 0.723908 25.835983
0.862987 0.889441 25.461990
0.000000 0.068966 24.475540
0.176599 0.065464 28.489848
0.599552 0.981215 25.118900
0.811240 1.000000 25.461990
0.933701 0.941778 25.461990
0.653401 0.778882 29.163643
0.138109 0.889461 45.635924
0.637429 0.967991 29.163643
0.207678 0.550479 22.216450
