# gen=0 CA size=18
# x0..x(D-1) consensus
0.645541 0.555962 75.882322
0.153657 0.853627 74.732410
0.185273 0.665553 25.835983
0.654751 0.659895 52.715045
0.670089 0.962027 29.163643
0.724274 0.941929 29.163643
0.647375 0.610555 78.167711
0.647933 0.736359 29.163643
0.172795 0.802636 83.104018
0.198181 0.734263 26.450449
0.175611 0.761891 30.210521
0.647625 0.523534 44.634980
0.979998 0.330466 24.609986
0.143581 0.968029 25.835983
0.822845 0.905609 25.461990
0.912616 0.977016 25.461990
0.204229 0.625330 25.835983
0.958891 0.982268 25.461990
