# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.780538 0.248999 0.198701 89.838205 89.858610 89.838205
0.918223 0.773897 0.836830 88.611762 88.993580 88.611762
0.352932 0.237646 0.430188 89.000779 89.494923 89.000779
0.722618 0.492273 0.335859 89.873109 89.506188 89.506188
0.209465 0.734918 0.240746 89.927997 89.960525 89.927997
0.211373 0.734057 0.240036 89.917066 89.848593 89.848593
0.724468 0.485794 0.333578 88.755730 89.447901 88.755730
0.730430 0.441950 0.339264 78.020002 78.841509 78.020002
0.722951 0.494467 0.337400 89.936954 89.816807 89.816807
0.821763 0.256224 0.203818 78.361190 76.788418 76.788418
0.127783 0.216552 0.831567 89.229163 89.492839 89.229163
0.215136 0.735267 0.240177 89.691329 89.876113 89.691329
0.121699 0.217989 0.832126 89.676470 89.671844 89.671844
0.210799 0.738384 0.241841 89.433483 89.689983 89.433483
0.209220 0.732383 0.240939 89.507727 89.903625 89.507727
0.921264 0.777235 0.837618 89.813132 89.443210 89.443210
0.209682 0.734483 0.241863 89.862540 89.958203 89.862540
0.733772 0.368537 0.322369 57.525811 54.615279 54.615279
0.354420 0.234054 0.431017 88.787592 89.050825 88.787592
0.212972 0.735555 0.240883 89.926891 89.977194 89.926891
0.209491 0.735308 0.242696 89.796665 89.793637 89.793637
0.207442 0.735083 0.242369 89.445825 89.848257 89.445825
0.213933 0.736162 0.237688 89.294357 89.385167 89.294357
0.208136 0.734177 0.239367 89.740732 89.768942 89.740732
0.207899 0.736771 0.243522 89.191659 89.282784 89.191659
0.351245 0.235842 0.434917 86.687246 89.284495 86.687246
0.727878 0.473778 0.343996 85.512621 86.337928 85.512621
0.721651 0.503496 0.321757 80.543067 86.177075 80.543067
0.663130 0.511754 0.928042 87.200571 84.176620 84.176620
0.726205 0.478972 0.336283 88.238382 88.587730 88.238382
0.210885 0.734971 0.241336 89.979649 89.994525 89.979649
0.668468 0.525473 0.931699 89.853025 89.825003 89.825003
0.726145 0.466858 0.338848 86.331910 86.429979 86.331910
0.656608 0.504887 0.930905 85.406134 80.896738 80.896738
0.209508 0.732948 0.241657 89.595216 89.949245 89.595216
0.921722 0.783450 0.839586 86.832802 88.074089 86.832802
0.922080 0.772257 0.838285 88.012126 89.117843 88.012126
0.723873 0.493953 0.338016 89.875549 89.905778 89.875549
0.918583 0.778460 0.837429 89.467169 89.699812 89.467169
0.886993 0.266687 0.214722 47.728648 48.191099 47.728648
0.210268 0.736376 0.239299 89.645564 89.913430 89.645564
0.800567 0.249288 0.196931 86.595000 82.719164 82.719164
0.215112 0.734741 0.242048 89.252653 89.863109 89.252653
0.194032 0.254857 0.793936 47.651058 47.083654 47.083654
0.355059 0.236201 0.428150 88.452167 88.053256 88.053256
0.351056 0.235682 0.427776 89.955102 89.937252 89.937252
0.115759 0.213242 0.837399 88.466460 88.647140 88.466460
0.725133 0.459472 0.328897 85.017753 84.704541 84.704541
0.730378 0.428473 0.341514 74.460448 75.843639 74.460448
0.210169 0.735329 0.239785 89.880429 89.917304 89.880429
0.211061 0.734506 0.239190 89.979060 89.705986 89.705986
0.919407 0.771903 0.838087 88.173257 88.969793 88.173257
0.209935 0.733310 0.241226 89.778853 89.970491 89.778853
0.126965 0.213148 0.835363 88.450872 88.456071 88.450872
0.921337 0.775632 0.840027 88.287983 88.804017 88.287983
