# gen=0 CA size=98
# x0..x(D-1) consensus
0.524048 0.250734 69.392643
0.553105 0.187207 78.801366
0.561717 0.156390 81.273735
0.401671 0.305593 70.821303
0.458367 0.387344 61.066113
0.563479 0.398321 68.219037
0.581907 0.356883 69.889839
0.653574 0.536273 53.978805
0.361569 0.748929 53.978805
0.635307 0.387596 63.427393
0.432888 0.482484 62.858278
0.594370 0.373520 70.389054
0.429994 0.227242 59.181979
0.573107 0.297691 64.969965
0.415561 0.443883 66.060779
0.608612 0.333778 60.632525
0.444165 0.176442 58.775802
0.576475 0.260265 71.965198
0.398970 0.523706 59.893229
0.561936 0.434678 69.190480
0.386155 0.251117 67.030906
0.535839 0.343039 60.632525
0.421129 0.571585 58.775802
0.560488 0.471855 68.794188
0.606060 0.462868 62.778073
0.460058 0.569196 58.775802
0.564795 0.276555 68.675126
0.447244 0.296607 59.469642
0.393026 0.593522 56.687768
0.519223 0.285541 58.775802
0.628678 0.422500 62.466795
0.599592 0.587151 53.978805
0.525738 0.029268 63.458068
0.673455 0.097141 60.984843
0.723190 0.408153 54.782752
0.651716 0.631531 53.978805
0.489826 0.204982 58.775802
0.450561 0.927595 53.055061
0.149342 0.985177 52.903621
0.570921 0.863621 53.978805
0.486307 0.608825 58.652574
0.496067 0.991049 52.903621
0.494580 0.392071 58.775802
0.480469 0.816902 53.978805
0.615877 0.617969 53.978805
0.523506 0.600709 57.040680
0.433952 0.360183 65.207484
0.458519 0.206942 58.775802
0.613171 0.055287 69.428254
0.451011 0.650529 56.680259
0.369734 0.023631 58.240929
0.641527 0.886187 53.978805
0.584995 0.560517 56.726861
0.385864 0.097256 61.033010
0.702375 0.469207 54.136391
0.411359 0.191327 62.344167
0.433952 0.968739 52.903621
0.402005 0.890323 53.978805
0.908519 0.005547 60.632525
0.633123 0.305227 61.517727
0.518902 0.462347 58.775802
0.738393 0.628890 53.978805
0.738943 0.505196 53.978805
0.407509 0.816387 53.978805
0.440517 0.823568 53.978805
0.718865 0.041526 53.978805
0.587451 0.638486 53.978805
0.429727 0.512452 61.181662
0.737825 0.939712 53.978805
0.561672 0.097315 75.623905
0.737126 0.847270 53.978805
0.729596 0.539829 53.978805
0.465412 0.068489 58.775802
0.609026 0.956893 53.978805
0.683717 0.252053 60.041428
0.487837 0.120409 58.775802
0.651809 0.764802 53.978805
0.361072 0.370002 61.217324
0.685437 0.785983 53.978805
0.710649 0.348409 56.233033
0.627509 0.567167 53.978805
0.600157 0.493541 61.140839
0.833885 0.537028 33.889098
0.444735 0.681849 55.376257
0.491288 0.780498 53.978805
0.403595 0.340707 71.080304
0.677133 0.920976 53.978805
0.496970 0.065128 58.775802
0.399570 0.372110 68.390509
0.479585 0.254999 58.775802
0.483154 0.930311 52.903621
0.373957 0.282422 64.799975
0.638413 0.107357 69.134126
0.600661 0.666615 53.978805
0.410177 0.673490 55.403530
0.523329 0.169571 75.529494
0.660675 0.157294 64.368267
0.397745 0.746639 54.064084
