# gen=10 CA size=33
# x0..x(D-1) consensus
0.773069 0.173560 88.208809
0.184355 0.487006 21.892516
0.260467 0.124443 21.892516
0.385864 0.097256 23.881945
0.757962 0.113136 69.845977
0.192919 0.436675 21.892516
0.082872 0.100337 23.881945
0.638413 0.107357 22.357928
0.345952 0.100504 23.881945
0.783315 0.216834 69.383460
0.621383 0.857207 22.357928
0.070356 0.405969 21.892516
0.371294 0.135237 23.881945
0.230894 0.455803 21.892516
0.172036 0.130514 21.892516
0.000000 0.105365 21.892516
0.128210 0.444120 87.552361
0.016638 0.131329 21.892516
0.111401 0.417403 37.241246
0.115420 0.095290 23.881945
0.426593 0.124227 22.357928
0.147402 0.112203 22.552751
0.224274 0.111101 21.892516
0.099658 0.461305 21.892516
0.756682 0.056242 37.984619
0.053063 0.109047 21.892516
0.038192 0.401893 21.892516
0.135867 0.474257 41.844318
0.785011 0.251490 22.774656
0.159022 0.427995 20.030586
0.104860 0.124914 23.881945
0.786106 0.285449 35.574013
0.314804 0.104170 21.892516
