# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.968024 89.958262 89.958262
0.572521 0.707549 0.478054 89.958075 89.938464 89.938464
0.626842 0.229697 0.537653 89.872473 89.796022 89.796022
0.568756 0.707763 0.476507 89.852371 89.784049 89.784049
0.624956 0.230729 0.512310 87.894770 87.518422 87.518422
0.625526 0.231716 0.526522 89.850244 89.792688 89.792688
0.626369 0.231155 0.531376 89.939804 89.920587 89.920587
0.577375 0.708811 0.478448 89.906817 89.903498 89.903498
0.625152 0.230938 0.533505 89.989977 89.985020 89.985020
0.574045 0.707325 0.478919 89.969146 89.941725 89.941725
0.576184 0.707699 0.474591 89.972438 89.949243 89.949243
0.622986 0.230566 0.535743 89.958147 89.934053 89.934053
0.620490 0.231407 0.538422 89.844721 89.783340 89.783340
0.568798 0.677451 0.477078 81.018210 83.025710 81.018210
0.575536 0.707043 0.474058 89.963204 89.937368 89.937368
0.573535 0.706398 0.477211 89.948355 89.952467 89.948355
0.626102 0.231562 0.534004 89.981825 89.973116 89.973116
0.701786 0.707722 0.477708 57.495860 51.939387 51.939387
0.623759 0.229715 0.538716 89.853861 89.768912 89.768912
0.572737 0.706784 0.477184 89.948747 89.946898 89.946898
0.613250 0.708195 0.478109 83.591997 85.332740 83.591997
0.614916 0.705057 0.477301 83.665951 84.683296 83.665951
0.575697 0.707908 0.477237 89.997654 89.998532 89.997654
0.661741 0.230006 0.530780 82.670448 84.187038 82.670448
0.626290 0.231769 0.533972 89.972591 89.957366 89.957366
0.579279 0.708469 0.477232 89.868223 89.851531 89.851531
0.624199 0.231602 0.532466 89.965044 89.951313 89.951313
0.575125 0.705747 0.477604 89.953839 89.964322 89.953839
0.575664 0.701238 0.479410 89.468055 89.686563 89.468055
0.614154 0.230743 0.533770 89.527941 89.171066 89.171066
0.580215 0.707507 0.479516 89.815870 89.650618 89.650618
0.417435 0.705939 0.470925 40.188588 36.552843 36.552843
0.576920 0.707531 0.478479 89.982083 89.966667 89.966667
0.576441 0.707682 0.476176 89.986962 89.979017 89.979017
0.626207 0.231044 0.470018 81.228444 81.925805 81.228444
0.622397 0.232730 0.534166 89.908472 89.821213 89.821213
0.624934 0.234339 0.527281 89.569774 88.994771 88.994771
0.624033 0.231607 0.502918 87.298937 87.401160 87.298937
0.617222 0.233467 0.438869 68.486561 67.055110 67.055110
0.549227 0.706456 0.476559 87.188207 87.522299 87.188207
0.576334 0.708425 0.478725 89.961842 89.952860 89.952860
0.574484 0.707747 0.476875 89.987508 89.984503 89.984503
0.625519 0.230473 0.532276 89.954977 89.931366 89.931366
0.727609 0.230007 0.532361 60.528091 59.221187 59.221187
0.623534 0.230080 0.534771 89.964084 89.936652 89.936652
0.599978 0.231428 0.468349 73.499246 73.210641 73.210641
0.549883 0.704210 0.395939 59.518133 56.929331 56.929331
0.626549 0.231499 0.533805 89.971079 89.958592 89.958592
0.574512 0.706870 0.478310 89.969260 89.960933 89.960933
0.626321 0.230808 0.537414 89.950195 89.926616 89.926616
0.623591 0.230833 0.499338 87.508859 87.208077 87.208077
0.628289 0.230618 0.468654 80.970021 80.136856 80.136856
0.551395 0.707660 0.477406 87.305378 87.712243 87.305378
0.576696 0.709259 0.471873 89.762092 89.705806 89.705806
0.727686 0.225811 0.515656 52.544089 49.030027 49.030027
0.576376 0.707240 0.477505 89.993294 89.991810 89.991810
0.574796 0.706303 0.477261 89.969705 89.976089 89.969705
0.573696 0.708735 0.377486 73.976067 55.754058 55.754058
0.580311 0.707016 0.475900 89.799206 89.712256 89.712256
0.573313 0.704725 0.478749 89.819648 89.815700 89.815700
0.438383 0.707992 0.474089 55.802856 46.514017 46.514017
0.586835 0.707559 0.471370 89.043413 88.660787 88.660787
0.624242 0.231331 0.501744 87.504665 87.573319 87.504665
0.534067 0.233898 0.437995 34.706013 34.751670 34.706013
0.511378 0.232406 0.528192 59.689741 53.309273 53.309273
0.576853 0.708654 0.476822 89.953290 89.960420 89.953290
0.623145 0.229139 0.469349 80.721271 80.477872 80.477872
0.622743 0.230752 0.469729 81.017123 81.375429 81.017123
0.625728 0.232151 0.532821 89.956318 89.927566 89.927566
0.576075 0.705460 0.477979 89.943666 89.954724 89.943666
0.579927 0.703458 0.475543 89.475767 89.470185 89.470185
0.570808 0.708297 0.476437 89.876936 89.852586 89.852586
0.625425 0.230972 0.532135 89.970985 89.960028 89.960028
0.572220 0.707817 0.477831 89.944374 89.928282 89.928282
0.577765 0.708563 0.475737 89.897841 89.878620 89.878620
0.727960 0.232199 0.522535 57.063114 56.821571 56.821571
0.572737 0.709194 0.479011 89.817423 89.810178 89.810178
0.618417 0.232137 0.529031 89.632016 89.442822 89.442822
0.575610 0.708045 0.474186 89.962663 89.939940 89.939940
0.622457 0.231577 0.538521 89.889475 89.844524 89.844524
0.573616 0.705976 0.478373 89.909078 89.902364 89.902364
0.615252 0.707275 0.476745 84.576860 85.051734 84.576860
0.624855 0.230559 0.533188 89.976637 89.962789 89.962789
0.573305 0.706341 0.477933 89.927121 89.923276 89.923276
0.624123 0.229662 0.499274 87.329657 86.895014 86.895014
0.624988 0.231272 0.500388 87.753025 87.710750 87.710750
0.622058 0.230259 0.535413 89.932964 89.892192 89.892192
0.570369 0.706599 0.475873 89.839919 89.794865 89.794865
0.627331 0.230354 0.470240 80.417763 81.109660 80.417763
0.621737 0.231704 0.531732 89.884309 89.838447 89.838447
0.625137 0.233165 0.438782 71.086495 70.332741 70.332741
0.578104 0.707991 0.414133 79.440548 73.685964 73.685964
0.575756 0.709088 0.469839 89.779234 89.604185 89.604185
0.576063 0.700588 0.434284 83.986308 80.867695 80.867695
0.628370 0.232126 0.468917 80.643990 79.977913 79.977913
0.557612 0.707142 0.476777 88.032568 87.342743 87.342743
0.575174 0.706049 0.477012 89.968717 89.977342 89.968717
0.584240 0.708699 0.477027 89.414507 89.349891 89.349891
0.575641 0.704194 0.478127 89.896400 89.926774 89.896400
0.601793 0.231998 0.538834 86.564936 86.640103 86.564936
0.662972 0.217489 0.535380 76.173550 78.093674 76.173550
0.631616 0.232662 0.270470 17.032482 17.414073 17.032482
0.626198 0.229344 0.439320 70.472966 71.639503 70.472966
0.602271 0.228334 0.299929 16.194042 21.240858 16.194042
0.700690 0.704346 0.476746 58.719574 51.156990 51.156990
0.626025 0.227347 0.504065 86.412127 85.978781 85.978781
0.577202 0.706754 0.472446 89.868156 89.782710 89.782710
0.626162 0.231231 0.536883 89.977465 89.970017 89.970017
0.574113 0.708573 0.416770 78.048879 74.120245 74.120245
0.589364 0.706781 0.475964 89.145757 89.084486 89.084486
0.576306 0.708625 0.475718 89.948595 89.946338 89.946338
0.437234 0.707805 0.476359 53.951526 44.814182 44.814182
0.628983 0.230716 0.450358 64.482226 65.724843 64.482226
0.575603 0.707982 0.478098 89.991279 89.989592 89.989592
0.701162 0.709195 0.338232 25.200851 12.043896 12.043896
0.548893 0.704762 0.377648 64.552452 47.642695 47.642695
0.417208 0.705422 0.475958 41.449130 37.737346 37.737346
0.689267 0.231942 0.527437 72.911081 71.430500 71.430500
0.688378 0.226194 0.533925 71.597445 71.511237 71.511237
0.579424 0.661750 0.465173 71.212291 74.829336 71.212291
1.000000 0.733655 0.744856 1.005149 2.714057 1.005149
0.256968 0.330627 0.244010 0.075092 1.424203 0.075092
0.584208 0.267233 0.754081 0.075092 0.075092 0.075092
0.412760 0.808642 0.719048 0.075092 2.714057 0.075092
0.856661 0.012752 0.057362 0.054459 0.075092 0.054459
0.883620 0.606132 0.169429 0.053873 0.075092 0.053873
