# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.361198 0.462934 0.140542 89.905203 89.913683 89.905203
0.362751 0.464450 0.142028 89.708233 89.191541 89.191541
0.204766 0.428692 0.751810 89.765824 89.751602 89.751602
0.204348 0.429021 0.751578 89.731465 89.733646 89.731465
0.210796 0.426652 0.751073 89.787416 89.932348 89.787416
0.353912 0.911454 0.490430 87.177977 87.926944 87.177977
0.695893 0.502143 0.788233 89.031414 89.729971 89.031414
0.078287 0.944521 0.843350 88.603325 88.730279 88.603325
0.698792 0.494958 0.792061 89.417481 89.604071 89.417481
0.206976 0.427982 0.751917 89.913815 89.888698 89.888698
0.353184 0.904875 0.543862 81.344970 81.818994 81.344970
0.216510 0.431731 0.751314 89.362978 89.287858 89.287858
0.696450 0.505087 0.790597 88.949129 89.721192 88.949129
0.361293 0.462473 0.143678 89.614231 89.589314 89.589314
0.205499 0.431194 0.751695 89.885397 89.733229 89.733229
0.216263 0.432661 0.752629 89.083135 88.864907 88.864907
0.209104 0.428213 0.751824 89.970602 89.958395 89.958395
0.076265 0.944999 0.840329 89.832436 89.505499 89.505499
0.207820 0.428956 0.750432 89.928195 89.882100 89.882100
0.699085 0.535812 0.790539 69.891135 69.378968 69.378968
0.206618 0.426622 0.751288 89.646171 89.857964 89.646171
0.220719 0.764428 0.099161 76.778494 76.125062 76.125062
0.362307 0.463385 0.142423 89.774558 89.443801 89.443801
0.181956 0.448074 0.755446 83.045244 77.828614 77.828614
0.208235 0.429642 0.751772 89.990034 89.961410 89.961410
0.212665 0.428717 0.752666 89.795508 89.626380 89.626380
0.210779 0.425564 0.750737 89.531947 89.899201 89.531947
0.212994 0.430431 0.751279 89.842657 89.872699 89.842657
0.185328 0.767178 0.098825 87.833631 89.960521 87.833631
0.208549 0.431746 0.750846 89.876976 89.940995 89.876976
0.208241 0.428847 0.752930 89.907863 89.565995 89.565995
0.206157 0.426017 0.750477 89.369687 89.693557 89.369687
0.699049 0.503489 0.789916 89.786176 89.220447 89.220447
0.208524 0.426013 0.751960 89.675542 89.859973 89.675542
0.206995 0.432536 0.752202 89.681507 89.764295 89.681507
0.696978 0.503088 0.789024 89.611486 89.902873 89.611486
0.203933 0.429177 0.751541 89.693842 89.700582 89.693842
0.217081 0.431403 0.751059 89.311245 89.297178 89.297178
0.215680 0.430655 0.750482 89.585947 89.397859 89.397859
0.074853 0.964976 0.764463 50.193416 54.728728 50.193416
0.211848 0.431429 0.750646 89.845151 89.828080 89.828080
0.356029 0.466034 0.137997 89.468015 89.306293 89.306293
0.203062 0.437704 0.750308 88.681143 89.130660 88.681143
0.376942 0.443592 0.153199 83.999835 83.518834 83.518834
0.366989 0.455797 0.143293 88.263427 88.536209 88.263427
0.202265 0.441260 0.747814 87.110905 87.644875 87.110905
0.209246 0.430311 0.752421 89.906129 89.869296 89.869296
0.075731 0.950796 0.806325 83.019864 80.455846 80.455846
0.698614 0.501128 0.789399 89.963286 89.778574 89.778574
0.700686 0.493016 0.794830 88.004560 89.343140 88.004560
0.184266 0.770543 0.100354 89.732040 89.950352 89.732040
0.207404 0.430816 0.752218 89.914755 89.844084 89.844084
0.209256 0.427353 0.752375 89.928398 89.789835 89.789835
0.209521 0.432332 0.751449 89.702489 89.955707 89.702489
0.205502 0.430123 0.750183 89.725197 89.552439 89.552439
0.192930 0.423608 0.750192 86.500272 86.330664 86.330664
0.388411 0.435871 0.170070 72.483382 68.850009 68.850009
0.210182 0.428965 0.751264 89.995907 89.989716 89.989716
0.357276 0.465688 0.138810 89.538729 89.338516 89.338516
0.208173 0.429061 0.750340 89.922203 89.898677 89.898677
0.325047 0.504866 0.116713 62.875848 62.151041 62.151041
0.205450 0.432486 0.749926 89.512047 89.435514 89.435514
0.206629 0.430420 0.751093 89.900063 89.859378 89.859378
0.350467 0.905254 0.539969 83.337224 81.442039 81.442039
0.205154 0.432367 0.749340 89.353098 89.169935 89.169935
0.358432 0.463576 0.138993 89.891697 89.719258 89.719258
0.173284 0.784065 0.098102 80.172044 73.221817 73.221817
0.352992 0.471155 0.134334 87.856771 87.788569 87.788569
0.076598 0.943458 0.836582 89.703577 89.860804 89.703577
0.207255 0.428558 0.751507 89.935693 89.932674 89.932674
0.211035 0.427129 0.751102 89.866454 89.929868 89.866454
0.698817 0.499923 0.790269 89.879492 89.921014 89.879492
0.209359 0.431398 0.751673 89.842874 89.981259 89.842874
0.205529 0.431812 0.751320 89.813053 89.758452 89.758452
0.207988 0.428296 0.751355 89.941227 89.960373 89.941227
0.207881 0.427462 0.751073 89.821875 89.931778 89.821875
0.699345 0.501747 0.790107 89.677858 89.501989 89.501989
0.201819 0.429231 0.749809 89.333653 88.708277 88.708277
0.349818 0.897784 0.610094 53.196633 54.696307 53.196633
0.206814 0.429232 0.750060 89.833817 89.725664 89.725664
0.208452 0.431351 0.752661 89.796659 89.798487 89.796659
0.212349 0.425494 0.753741 89.389774 89.340114 89.340114
0.208982 0.427326 0.751468 89.864235 89.970682 89.864235
