# gen=50 CA size=200
# x0..x(D-1) consensus
0.847272 0.093161 85.570070
0.551572 0.717538 89.493495
0.059463 0.839875 31.675821
0.853097 0.078166 77.213763
0.880062 0.082129 69.792944
0.050813 0.372169 31.675821
0.808498 0.064078 60.761344
0.840285 0.126860 86.817031
0.832702 0.097678 83.804589
0.526074 0.721997 88.134296
0.568551 0.712969 87.925580
0.053396 0.919283 31.675821
0.248572 0.294622 29.718699
0.223385 0.401303 29.718699
0.252025 0.186611 29.718699
0.848024 0.113912 89.988629
0.453618 0.748799 61.742561
0.087021 0.031430 40.413402
0.845155 0.148073 78.121420
0.071235 0.692741 31.675821
0.851785 0.121169 89.417109
0.868118 0.150582 77.304047
0.537119 0.721179 88.344391
0.126661 0.881563 31.675821
0.008004 0.720451 31.675821
0.000701 0.092749 40.413402
0.000000 0.985758 31.675821
0.000000 0.528130 31.675821
0.021389 0.693350 31.675821
0.783407 0.005949 37.812338
0.000000 0.000000 40.413402
0.553754 0.771934 41.390150
0.117781 0.628986 31.675821
0.083019 0.982543 31.675821
0.080008 0.000000 40.413402
0.000000 0.615053 31.675821
0.584772 0.692098 76.742502
0.804470 0.083080 63.206797
0.029386 0.560253 31.675821
0.861003 0.109654 88.522185
0.670260 0.680114 57.245562
0.000000 0.434348 31.675821
0.079735 0.613179 31.675821
0.000000 0.380915 31.675821
0.099550 0.780082 31.675821
0.583307 0.673722 57.013441
0.025247 0.260076 31.675821
0.073211 0.577555 31.675821
0.000000 0.791675 31.675821
0.430540 0.766653 42.483132
0.789203 0.012485 40.582062
0.544880 0.740583 70.727071
0.469385 0.730615 67.973931
0.071986 0.457846 31.675821
0.511938 0.721960 84.176700
0.072134 0.796617 31.675821
0.084013 0.101861 40.413402
0.815703 0.153379 63.696012
0.064905 0.954525 31.675821
0.025239 0.763966 31.675821
0.244646 0.892413 31.675821
0.000000 0.867048 31.675821
0.770783 0.147494 50.893310
0.012658 0.911072 31.675821
0.116078 0.998250 31.675821
0.281805 0.860635 31.675821
0.006677 0.161895 31.675821
0.791853 0.138378 63.909234
0.038618 0.000000 40.413402
0.124360 0.733439 31.675821
0.035856 0.436831 31.675821
0.591155 0.720499 72.871729
0.020518 0.470776 31.675821
0.551057 0.705554 87.283833
0.000000 0.652090 31.675821
0.020898 0.230091 31.675821
0.057911 0.166915 31.675821
0.122406 0.665756 31.675821
0.053536 0.737086 31.675821
0.383419 0.838985 41.471542
0.552464 0.713053 89.966304
