# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.978408 89.961856 89.961856
0.578219 0.705883 0.477436 89.943109 89.899074 89.899074
0.574202 0.709919 0.476610 89.889801 89.894539 89.889801
0.576851 0.707542 0.478753 89.988842 89.964531 89.964531
0.575140 0.708939 0.477443 89.974897 89.975482 89.974897
0.619621 0.230853 0.522925 89.509739 89.075091 89.075091
0.623713 0.231200 0.529078 89.923803 89.864333 89.864333
0.628765 0.230909 0.536162 89.931224 89.870358 89.870358
0.626257 0.230114 0.533259 89.958297 89.906257 89.906257
0.624143 0.231273 0.536432 89.991994 89.986754 89.986754
0.575504 0.704195 0.473099 89.905199 89.799950 89.799950
0.575217 0.708232 0.476536 89.989927 89.983457 89.983457
0.621177 0.232779 0.537513 89.875209 89.713953 89.713953
0.579249 0.619833 0.477695 66.389963 63.934403 63.934403
0.624657 0.231756 0.502439 88.242525 87.366245 87.366245
0.629109 0.231843 0.532428 89.877911 89.769936 89.769936
0.624000 0.228585 0.522148 89.509260 88.978840 88.978840
0.625978 0.231374 0.539173 89.950425 89.910296 89.910296
0.575275 0.705851 0.478544 89.973148 89.951784 89.951784
0.576247 0.709439 0.472905 89.892965 89.813501 89.813501
0.725085 0.232641 0.531295 71.336361 54.433445 54.433445
0.611269 0.706630 0.472491 85.885160 84.800153 84.800153
0.573218 0.704611 0.477087 89.934115 89.897705 89.897705
0.624866 0.230859 0.533445 89.990793 89.980843 89.980843
0.574608 0.706583 0.478369 89.979483 89.958688 89.958688
0.577116 0.707678 0.475138 89.978635 89.936921 89.936921
0.626325 0.230877 0.534883 89.991348 89.980732 89.980732
0.576700 0.707218 0.476428 89.991804 89.979570 89.979570
0.627368 0.230942 0.535530 89.973215 89.947253 89.947253
0.625016 0.230826 0.526266 89.884893 89.785245 89.785245
0.575000 0.706867 0.478711 89.985505 89.965118 89.965118
0.637483 0.706129 0.475852 79.505753 78.939412 78.939412
0.575684 0.706710 0.480395 89.971581 89.857952 89.857952
0.573470 0.662001 0.475356 83.056882 82.608357 82.608357
0.571264 0.706340 0.479347 89.917342 89.781814 89.781814
0.626130 0.231580 0.527693 89.891905 89.803342 89.803342
0.576686 0.707955 0.477113 89.993212 89.988960 89.988960
0.620930 0.231569 0.536650 89.936502 89.878453 89.878453
0.626447 0.230572 0.473771 83.060778 80.948391 80.948391
0.575169 0.707341 0.480301 89.980141 89.878322 89.878322
0.622478 0.231395 0.442347 75.125555 71.999186 71.999186
0.575379 0.707608 0.477658 89.998391 89.996175 89.996175
0.631899 0.230808 0.534530 89.818738 89.664221 89.664221
0.483860 0.703425 0.481480 70.727762 63.836367 63.836367
0.633499 0.661875 0.475965 64.891570 64.544599 64.544599
0.482180 0.706863 0.478323 68.898321 68.391011 68.391011
0.549896 0.706490 0.476712 88.538921 87.868560 87.868560
0.625837 0.232420 0.387548 53.783307 50.375309 50.375309
0.507501 0.708568 0.476782 77.363226 75.539304 75.539304
0.678214 0.701426 0.468862 71.569971 59.418919 59.418919
0.547100 0.708229 0.476023 88.769941 87.386069 87.386069
0.576378 0.706205 0.478898 89.972053 89.940030 89.940030
0.574019 0.705237 0.476426 89.949585 89.912791 89.912791
0.684502 0.227516 0.522128 76.153652 71.579897 71.579897
0.659835 0.706054 0.376362 54.388635 33.756662 33.756662
0.628093 0.231351 0.530989 89.903449 89.827139 89.827139
0.577815 0.704390 0.477330 89.918969 89.873748 89.873748
0.623443 0.231930 0.503914 88.104598 87.174413 87.174413
0.622836 0.232268 0.533464 89.950607 89.891989 89.891989
0.625857 0.230791 0.442464 75.536828 72.582248 72.582248
0.591530 0.620519 0.479550 63.028038 61.525177 61.525177
0.574025 0.706550 0.476797 89.979589 89.962789 89.962789
0.626825 0.231363 0.519941 89.523782 89.165278 89.165278
0.574703 0.705072 0.476309 89.955049 89.924999 89.924999
0.574976 0.707489 0.473007 89.977959 89.912385 89.912385
0.621968 0.232556 0.533507 89.923188 89.823066 89.823066
0.483610 0.708882 0.375576 56.719910 31.458203 31.458203
0.683036 0.231138 0.531250 79.561138 76.833699 76.833699
0.575462 0.704529 0.476627 89.960938 89.945822 89.945822
0.574729 0.707312 0.476901 89.996158 89.991115 89.991115
0.459974 0.619170 0.432618 39.553813 20.456754 20.456754
0.623082 0.232016 0.474755 82.847735 80.740432 80.740432
0.506988 0.697250 0.473484 70.944140 70.929557 70.929557
0.573362 0.708929 0.477046 89.954251 89.940305 89.940305
0.723140 0.707803 0.474690 70.227459 46.488548 46.488548
0.680428 0.710050 0.469389 66.626732 60.649352 60.649352
0.576471 0.708763 0.479909 89.947052 89.859308 89.859308
0.626662 0.228553 0.536199 89.911556 89.772912 89.772912
0.684582 0.230448 0.535146 79.443061 76.994250 76.994250
0.569883 0.707499 0.477452 89.963396 89.896011 89.896011
0.577763 0.662950 0.476081 82.323703 82.758188 82.323703
0.510698 0.231208 0.529388 65.436249 50.927256 50.927256
0.574031 0.704936 0.476897 89.950538 89.923431 89.923431
0.573044 0.706070 0.478398 89.949603 89.898935 89.898935
0.567680 0.681354 0.339068 58.237833 33.694324 33.694324
0.624060 0.231295 0.531752 89.971798 89.950597 89.950597
0.549318 0.707089 0.434509 85.121701 76.792397 76.792397
0.595321 0.230886 0.537145 88.052093 86.145681 86.145681
0.617617 0.232127 0.519465 89.034157 88.180960 88.180960
0.576178 0.705432 0.478966 89.960113 89.921265 89.921265
0.620418 0.232987 0.527880 89.681471 89.293955 89.293955
0.556446 0.232672 0.526467 75.156210 69.948178 69.948178
0.626907 0.232829 0.501193 87.833618 86.428610 86.428610
0.575752 0.703401 0.358200 62.955728 50.530334 50.530334
0.625940 0.231304 0.532176 89.977545 89.960733 89.960733
0.513681 0.230538 0.533244 69.234666 50.171822 50.171822
0.575850 0.706875 0.477184 89.997403 89.997158 89.997158
0.706637 0.231011 0.536031 72.087494 67.706147 67.706147
0.634460 0.226315 0.527202 88.842754 87.441023 87.441023
0.526545 0.561687 0.436301 27.096362 21.224416 21.224416
0.575784 0.707997 0.477953 89.995701 89.992772 89.992772
0.612862 0.705939 0.475298 86.235299 85.463298 85.463298
0.627466 0.230072 0.473940 82.654557 80.284102 80.284102
0.526285 0.619698 0.478195 53.072497 49.632735 49.632735
0.626784 0.228749 0.534671 89.930456 89.814908 89.814908
0.569810 0.562767 0.476325 42.630897 40.279870 40.279870
0.572179 0.704184 0.470514 89.777566 89.373981 89.373981
0.628860 0.232040 0.536662 89.906551 89.819457 89.819457
0.625063 0.230981 0.534681 89.999117 89.997669 89.997669
0.438088 0.683018 0.479095 57.725065 41.729860 41.729860
0.623616 0.230661 0.530151 89.920044 89.844900 89.844900
0.707695 0.232596 0.532816 70.704457 66.267913 66.267913
0.767312 0.701410 0.469480 28.095922 27.689626 27.689626
0.577712 0.707266 0.476823 89.983947 89.962627 89.962627
0.481452 0.708827 0.480285 66.565916 65.400433 65.400433
0.416436 0.704003 0.470599 63.656773 39.615265 39.615265
0.623757 0.230054 0.531514 89.926432 89.843179 89.843179
0.682900 0.232386 0.536528 79.657840 76.736802 76.736802
0.575262 0.707111 0.474009 89.980299 89.937299 89.937299
0.620164 0.230920 0.534906 89.943753 89.881542 89.881542
0.838166 1.000000 0.891816 2.625895 4.223407 2.625895
0.233750 0.474649 0.671828 0.924837 0.675873 0.675873
0.350711 0.464060 0.447758 0.924837 0.833336 0.833336
0.324051 0.215911 0.707853 0.924837 0.185183 0.185183
1.000000 0.787586 1.000000 2.625895 4.223407 2.625895
0.450647 1.000000 0.799002 2.444811 4.223407 2.444811
0.717157 0.468938 0.069658 0.924837 0.173741 0.173741
0.997293 1.000000 0.725615 2.625895 4.223407 2.625895
0.107784 0.798159 0.546040 2.444811 0.675873 0.675873
0.691927 0.816306 0.148430 2.444811 0.173741 0.173741
0.623494 0.230890 0.531608 89.950236 89.905076 89.905076
0.000000 1.000000 0.930557 2.444811 0.930234 0.930234
0.125286 0.742896 0.281290 2.444811 0.675873 0.675873
0.630868 0.232534 0.411109 63.637949 57.896590 57.896590
0.022208 0.768744 0.828386 2.444811 0.675873 0.675873
0.583421 0.639691 0.297666 17.053983 10.557776 10.557776
0.886227 0.123331 0.439607 1.524214 0.434234 0.434234
0.929154 0.724585 0.837526 6.747682 4.223407 4.223407
1.000000 0.946880 1.000000 2.625895 4.223407 2.625895
0.642540 0.007812 0.214969 1.314699 0.185183 0.185183
0.040294 0.229354 0.466991 0.924837 0.189447 0.189447
0.875582 0.540606 0.281151 20.202448 0.397154 0.397154
0.838166 0.928654 1.000000 2.625895 4.223407 2.625895
1.000000 1.000000 0.988110 2.625895 4.223407 2.625895
0.709440 0.785177 0.195268 2.444811 0.173741 0.173741
0.486264 0.465233 0.625489 0.924837 17.881367 0.924837
0.705473 0.895647 0.319602 2.444811 0.173741 0.173741
0.054707 0.044864 0.126734 0.924837 0.369434 0.369434
0.931126 0.119650 0.752903 0.648119 0.185183 0.185183
0.641229 0.350379 0.172887 0.924837 0.185183 0.185183
0.942144 0.623432 0.040281 0.986217 0.173741 0.173741
0.741073 0.766742 0.820588 2.444811 4.223407 2.444811
0.360743 0.808744 0.973797 2.444811 4.223407 2.444811
0.391157 0.070174 0.277490 2.230953 0.258219 0.258219
0.115928 0.660163 0.693466 2.444811 0.675873 0.675873
0.395158 0.681480 0.274983 16.525345 1.829646 1.829646
1.000000 0.656853 0.947882 2.625895 4.223407 2.625895
0.902772 0.351638 0.555519 0.648119 0.185183 0.185183
0.605761 0.640943 0.481525 43.734766 58.136594 43.734766
0.175397 0.168478 0.882916 0.924837 0.189447 0.189447
1.000000 0.441643 1.000000 2.625895 4.223407 2.625895
0.978252 0.255706 0.113357 0.648119 0.185183 0.185183
0.779511 0.164152 0.388729 10.769479 2.152589 2.152589
0.487440 0.903228 0.883822 2.444811 4.223407 2.444811
0.194846 0.957242 0.484852 2.444811 0.675873 0.675873
0.277410 0.394118 0.348165 0.924837 2.557125 0.924837
0.731154 0.118620 0.691909 0.924837 0.185183 0.185183
0.492160 0.978331 0.471757 2.444811 0.173741 0.173741
0.268596 0.637161 0.985514 2.444811 0.930234 0.930234
0.546056 0.866903 1.000000 2.444811 4.223407 2.444811
0.469567 0.486867 0.292957 0.924837 0.268328 0.268328
0.820004 0.857680 0.676577 2.444811 4.223407 2.444811
0.117091 0.791431 0.699753 2.444811 0.675873 0.675873
0.008750 0.757606 0.048746 2.444811 0.675873 0.675873
0.256701 0.533988 0.594934 0.924837 0.675873 0.675873
0.803205 0.500228 0.039880 0.924837 0.173741 0.173741
0.602577 0.065328 0.638441 0.924837 0.185183 0.185183
0.106300 0.252507 0.120417 0.924837 0.678105 0.678105
0.480536 0.418231 0.423735 0.924837 1.075876 0.924837
0.959255 0.724599 0.972911 2.625895 4.223407 2.625895
0.895481 0.169938 0.057226 0.840484 0.185183 0.185183
0.092520 0.351018 0.910595 0.924837 9.274454 0.924837
1.000000 1.000000 0.994253 2.625895 4.223407 2.625895
0.657448 0.626730 0.467218 23.635276 32.787429 23.635276
0.262647 0.860890 0.156458 2.444811 0.675873 0.675873
0.598656 0.399279 0.783035 0.924837 4.223407 0.924837
0.481929 0.610893 0.996176 2.444811 4.223407 2.444811
1.000000 0.879892 0.788319 2.625895 4.223407 2.625895
0.793935 0.574164 0.948317 2.444811 4.223407 2.444811
0.974976 0.972032 0.260450 0.986217 0.173741 0.173741
1.000000 1.000000 0.862958 2.625895 4.223407 2.625895
0.926451 0.754385 1.000000 2.625895 4.223407 2.625895
0.695992 1.000000 0.681590 2.444811 4.223407 2.444811
0.919994 0.706031 0.680523 4.761118 4.223407 4.223407
0.174371 0.239882 0.234836 0.956425 1.158132 0.956425
1.000000 0.437512 0.714453 2.625895 4.223407 2.625895
1.000000 0.977947 0.695958 2.625895 4.223407 2.625895
0.743078 0.580891 0.452553 11.852447 10.336950 10.336950
0.762373 0.100716 0.108704 1.457695 0.185183 0.185183
0.946724 0.135538 1.000000 0.648119 0.240668 0.240668
0.008580 0.870087 0.563714 2.444811 0.675873 0.675873
0.705546 0.643239 0.664957 2.444811 31.421271 2.444811
0.407521 0.811214 0.462516 2.444811 0.173741 0.173741
1.000000 0.861723 1.000000 2.625895 4.223407 2.625895
0.933739 1.000000 0.968143 2.625895 4.223407 2.625895
0.745078 0.714115 0.787570 2.444811 4.223407 2.444811
0.635421 0.003757 0.038384 0.924837 0.185183 0.185183
0.573596 0.336953 0.617207 0.924837 0.185183 0.185183
0.385435 0.646481 0.271238 18.797596 0.327253 0.327253
0.811210 0.178044 0.965674 0.924837 1.464256 0.924837
0.612103 0.653953 0.484916 51.410715 44.505527 44.505527
0.348021 0.357037 0.551486 0.924837 0.185183 0.185183
1.000000 0.941691 0.627097 2.625895 4.223407 2.625895
0.852963 0.837149 0.603583 2.625895 0.173741 0.173741
0.928166 0.386999 0.198439 0.648119 0.173741 0.173741
0.664147 0.206812 0.815478 0.924837 0.185183 0.185183
1.000000 0.650778 1.000000 2.625895 4.223407 2.625895
0.535958 0.703751 0.030438 17.506827 0.173741 0.173741
0.863974 0.591833 0.848662 5.379024 4.223407 4.223407
0.666077 0.837287 0.664952 2.444811 4.223407 2.444811
0.450002 0.239761 0.033668 0.924837 0.185183 0.185183
0.892607 0.908224 0.866672 2.625895 4.223407 2.625895
0.463176 0.524716 0.565130 0.924837 0.173741 0.173741
0.049487 0.120533 0.234358 0.924837 13.593654 0.924837
0.792649 0.335942 0.075021 0.924837 0.185183 0.185183
1.000000 0.488337 0.941702 2.625895 4.223407 2.625895
0.595488 0.976315 0.913335 2.444811 4.223407 2.444811
0.146641 0.326795 0.437615 0.924837 7.050821 0.924837
0.365757 0.901565 0.634221 2.444811 4.223407 2.444811
0.692834 1.000000 1.000000 2.444811 4.223407 2.444811
0.233438 0.478624 0.149327 0.924837 1.418302 0.924837
0.785185 0.372247 0.798989 0.924837 4.223407 0.924837
0.795029 0.234270 0.515011 39.391259 22.002506 22.002506
0.752970 0.425440 0.477055 0.924837 0.330536 0.330536
0.700291 0.114567 0.509917 17.626090 4.314844 4.314844
0.073304 0.553370 0.484461 2.525693 0.675873 0.675873
0.841970 0.870990 0.884143 2.625895 4.223407 2.625895
0.878501 0.496011 0.535320 0.986217 0.173741 0.173741
0.695476 0.412377 0.928323 0.924837 4.223407 0.924837
0.751422 0.667104 0.598795 2.444811 0.173741 0.173741
0.743348 0.579001 0.322062 9.211547 2.119084 2.119084
0.542723 0.200152 0.564303 0.924837 0.185183 0.185183
0.537174 0.046756 0.337079 3.359457 0.265754 0.265754
0.646768 0.127848 0.034278 0.924837 0.185183 0.185183
0.732893 0.355686 0.341039 0.924837 0.185183 0.185183
0.310569 0.420837 0.578086 0.924837 0.173741 0.173741
0.836672 0.806879 0.734269 9.043138 4.223407 4.223407
0.943836 0.438566 0.323865 0.986217 0.173741 0.173741
0.598043 0.704345 0.471075 88.859746 85.783674 85.783674
0.986255 0.595164 0.828363 2.625895 4.223407 2.625895
0.334954 0.887142 0.842148 2.444811 4.223407 2.444811
1.000000 0.939478 0.846065 2.625895 4.223407 2.625895
0.812778 0.237535 0.461621 18.403499 7.111283 7.111283
0.213353 0.104422 0.163137 0.924837 0.372287 0.372287
