# gen=50 CA size=200
# x0..x(D-1) consensus
0.421445 0.884584 89.720702
0.377539 0.904772 83.512014
0.437890 0.877000 87.248909
0.495751 0.835466 49.822018
0.313374 0.941576 60.102248
0.501202 0.421606 45.443461
0.103929 0.308036 31.532431
0.614838 0.780670 30.233456
0.448946 0.341535 74.568510
0.341678 0.923693 72.115230
0.403336 0.171792 71.724525
0.803120 0.486917 27.436200
0.268113 0.957984 45.030267
0.771683 0.391405 27.436200
0.814993 0.639739 28.035908
0.060824 0.185219 53.005434
0.374258 0.096415 48.918345
0.392396 0.160844 67.038246
0.310316 0.000000 27.436200
0.361495 0.918951 79.421703
0.370789 0.078623 44.468996
0.441279 0.237616 65.324767
0.777126 0.537357 28.035908
0.391966 0.901151 87.588009
0.415841 0.887284 89.992536
0.477077 0.420662 49.903751
0.445760 0.304642 83.991970
0.195019 0.763224 28.035908
0.407558 0.666979 28.035908
0.456513 0.331343 77.497959
0.380754 0.885337 65.623224
0.303741 0.943740 57.318905
0.816901 0.591417 28.035908
0.582502 0.795637 38.908621
0.325657 0.904407 59.721747
0.468312 0.872426 77.683714
0.463792 0.291061 63.927987
0.166205 0.581491 28.049383
0.435594 0.293206 86.060481
0.487375 0.400855 53.527148
0.393737 0.120911 53.284998
0.432035 0.339871 49.192587
0.196043 0.848522 28.035908
0.428160 0.256994 89.896058
0.383642 0.912775 74.310822
0.318905 0.664320 28.035908
0.553692 0.584773 28.035908
0.421457 0.198794 68.829040
0.280004 0.972740 36.035275
0.431977 0.272957 89.401628
0.393747 0.889231 83.895364
0.405526 0.203131 80.281480
0.810941 0.528840 28.035908
0.747123 0.368702 27.436200
0.778769 0.225510 27.436200
0.500310 0.485459 35.116960
0.802328 0.435584 27.436200
0.052448 0.000000 31.532431
0.529714 0.832272 56.885759
0.787353 0.570451 28.035908
0.385896 0.141037 58.256203
0.805929 0.390504 27.436200
0.384527 0.200449 65.691172
0.567535 0.548189 28.035908
0.468359 0.383920 60.526402
0.461416 0.397970 48.372687
0.137133 0.974655 28.049383
0.429704 0.877966 88.654856
0.589891 0.816338 32.722740
0.766214 0.448520 27.436200
0.342932 0.912480 71.068211
0.065134 0.214023 66.741252
0.353053 0.664498 28.035908
0.367136 0.060585 38.682872
0.487748 0.472012 35.079367
