# gen=0 CA size=200
# x0..x(D-1) consensus
0.516620 0.543030 88.949457
0.051986 0.950880 75.058142
0.041866 0.974139 40.410532
0.025406 0.295019 36.334954
0.497456 0.612059 72.901821
0.051472 0.876252 36.334954
0.854042 0.949278 36.334954
0.475242 0.627963 63.165979
0.945174 0.124777 36.334954
0.217515 0.479605 36.334954
0.236610 0.452377 36.334954
0.983719 0.128678 36.334954
0.889731 0.914473 48.943732
0.750401 0.332378 28.633654
0.367298 0.507842 34.702006
0.284534 0.743479 33.213116
0.507733 0.563039 89.604128
0.768174 0.242374 36.334954
0.133518 0.718493 36.334954
0.275709 0.796777 36.334954
0.271189 0.168367 36.334954
0.488460 0.561088 68.900844
0.485290 0.209898 36.334954
0.092262 0.388988 36.334954
0.038696 0.622949 36.334954
0.272539 0.445587 34.702006
0.517596 0.502465 73.687098
0.134493 0.677929 36.334954
0.051729 0.913566 76.664943
0.470601 0.895363 36.334954
0.899608 0.537027 28.633654
0.535778 0.714441 36.334954
0.923755 0.187854 36.334954
0.702278 0.364126 34.445775
0.346378 0.553784 33.213116
0.754575 0.369552 28.633654
0.887970 0.074344 36.334954
0.047965 0.665120 36.334954
0.144595 0.448417 34.702006
0.841788 0.595278 28.633654
0.384705 0.056203 32.696566
0.392799 0.762000 28.131641
0.813146 0.343258 34.099040
0.054781 0.180020 36.334954
0.871238 0.612067 28.633654
0.275460 0.957165 28.357938
0.178105 0.472440 36.334954
0.341658 0.342541 29.907502
0.204229 0.625330 36.334954
0.542933 0.903445 36.334954
0.797829 0.005127 36.334954
0.044654 0.707191 36.334954
0.128498 0.805592 36.334954
0.610138 0.126263 36.334954
0.416839 0.375374 32.696566
0.740323 0.830057 34.752248
0.548504 0.663675 36.334954
0.136603 0.209969 36.334954
0.395472 0.582202 28.131641
0.780896 0.612563 28.633654
0.172795 0.802636 28.357938
0.382532 0.452894 28.131641
0.347615 0.001478 36.334954
0.785834 0.325692 28.633654
0.654296 0.515158 36.334954
0.278981 0.390731 33.563651
0.873442 0.486452 28.633654
0.575074 0.701275 36.334954
0.911221 0.431982 28.633654
0.400718 0.801393 30.483111
0.764037 0.186246 36.334954
0.649557 0.289231 29.907502
0.568628 0.116633 36.334954
0.450983 0.590426 36.334954
0.532669 0.246833 36.334954
0.931578 0.634889 31.179029
0.325132 0.598763 36.334954
0.134906 0.556191 36.334954
0.610506 0.238035 36.334954
0.234387 0.188471 36.334954
0.834643 0.440457 28.633654
0.979998 0.330466 28.633654
0.810869 0.068798 36.334954
0.199300 0.130755 36.334954
0.541407 0.960563 26.983636
0.624968 0.403270 29.907502
0.351678 0.811840 28.357938
0.459898 0.473861 36.334954
0.245489 0.513755 34.702006
0.873104 0.313119 28.633654
0.413441 0.999939 26.983636
0.792348 0.584319 28.633654
0.280352 0.309200 29.907502
0.323399 0.872750 28.357938
0.257336 0.598981 36.334954
0.308357 0.993821 26.983636
0.280294 0.483820 34.702006
0.813352 0.737245 36.334954
0.347411 0.468694 34.702006
0.549391 0.376526 29.652850
0.199080 0.240095 36.334954
0.698374 0.029004 28.317232
0.344223 0.169037 36.334954
0.555149 0.191939 36.334954
0.781944 0.531180 28.633654
0.958221 0.784240 31.179029
0.599357 0.297739 29.907502
0.851527 0.113010 36.334954
0.143581 0.968029 36.334954
0.919654 0.832008 36.334954
0.043274 0.081256 36.334954
0.047191 0.387758 36.334954
0.983067 0.150183 49.365100
0.247111 0.724052 33.213116
0.095146 0.758396 36.334954
0.153631 0.649351 33.213116
0.630576 0.262017 36.334954
0.426580 0.962060 26.983636
0.513592 0.171446 36.334954
0.822845 0.905609 36.334954
0.033252 0.545549 36.334954
0.148518 0.763145 33.213116
0.805194 0.215150 36.334954
0.556606 0.592950 36.334954
0.110925 0.428867 36.334954
0.600012 0.182409 36.334954
0.619798 0.339857 29.652850
0.949902 0.470528 28.633654
0.000768 0.180037 36.334954
0.399463 0.651602 28.131641
0.295410 0.658317 33.213116
0.413991 0.517568 28.131641
0.773681 0.290121 36.334954
0.473169 0.292353 29.907502
0.572538 0.561621 36.334954
0.912616 0.977016 36.334954
0.821909 0.534586 28.633654
0.237364 0.846461 28.357938
0.510064 0.066210 36.334954
0.962648 0.659814 31.179029
0.420069 0.051104 32.696566
0.977422 0.020374 36.334954
0.657106 0.905593 29.521292
0.961999 0.704705 31.179029
0.433021 0.403514 30.002027
0.225988 0.544238 33.213116
0.167956 0.355179 29.907502
0.853363 0.416816 28.633654
0.706522 0.076629 36.334954
0.371801 0.306793 29.907502
0.942708 0.307187 29.652850
0.866443 0.221073 36.334954
0.235479 0.808493 28.357938
0.104493 0.024914 36.334954
0.040809 0.441689 36.334954
0.557934 0.460557 46.954896
0.180988 0.681374 33.213116
0.892562 0.009119 36.334954
0.824669 0.380221 28.633654
0.873662 0.365173 28.633654
0.763953 0.504556 28.633654
0.546704 0.069900 36.334954
0.853638 0.066595 36.334954
0.509324 0.370280 29.652850
0.580346 0.271096 36.334954
0.047175 0.024553 36.334954
0.695259 0.129120 30.000186
0.254461 0.893841 28.357938
0.269920 0.267036 34.702006
0.613960 0.704087 36.334954
0.126802 0.238954 36.334954
0.372519 0.674444 33.213116
0.553145 0.512233 53.413096
0.906172 0.666666 31.179029
0.569865 0.325193 29.652850
0.624699 0.921069 26.983636
0.375648 0.416834 29.907502
0.038178 0.233256 75.976188
0.434491 0.271266 36.334954
0.958891 0.982268 36.334954
0.976668 0.420304 28.633654
0.962545 0.245386 36.334954
0.615812 0.810922 36.334954
0.192413 0.971408 28.357938
0.985808 0.478730 28.633654
0.949458 0.054740 36.334954
0.015602 0.744966 36.334954
0.135686 0.137900 36.334954
0.098350 0.822439 36.334954
0.645244 0.114436 36.334954
0.062478 0.352771 36.334954
0.029979 0.789477 36.334954
0.018176 0.408840 36.334954
0.817492 0.128203 36.334954
0.427860 0.885059 28.131641
0.958707 0.511378 28.633654
0.080390 0.477257 36.334954
0.891391 0.639077 31.179029
0.885404 0.166966 36.334954
0.067065 0.833921 36.334954
