# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.572369 0.741775 0.643372 89.848771 89.787240 89.787240
0.149169 0.231991 0.612658 72.338897 72.825876 72.338897
0.145779 0.227280 0.624886 72.095727 71.934296 71.934296
0.146890 0.229564 0.630466 72.084349 72.107356 72.084349
0.142181 0.225292 0.651803 71.491456 70.861171 70.861171
0.145089 0.229123 0.643829 71.505346 71.695267 71.505346
0.148031 0.235199 0.684235 69.688019 69.676203 69.676203
0.150617 0.233814 0.644928 71.634383 71.284598 71.284598
0.228313 0.651187 0.427905 64.438199 64.544535 64.438199
0.151636 0.229896 0.606827 72.199979 72.253204 72.199979
0.149882 0.232105 0.617006 72.424012 72.534737 72.424012
0.151121 0.230355 0.614293 72.839642 72.239961 72.239961
0.218976 0.672635 0.496240 65.134131 65.077602 65.077602
0.151205 0.231660 0.618254 72.790811 72.222614 72.222614
0.216648 0.675461 0.508360 65.057920 64.942757 64.942757
0.151581 0.229997 0.609574 72.464811 72.217015 72.217015
0.217039 0.671333 0.499028 65.053294 65.020206 65.020206
0.223755 0.656650 0.454579 65.057970 64.830453 64.830453
0.230965 0.659475 0.438508 65.020914 64.750305 64.750305
0.601307 0.790828 0.196814 64.581833 64.511244 64.511244
0.226126 0.668212 0.467819 65.158526 65.142155 65.142155
0.143614 0.227250 0.652960 71.371604 71.053991 71.053991
0.219113 0.672070 0.497209 65.333856 64.969503 64.969503
0.150076 0.234205 0.665322 70.909056 70.435196 70.435196
0.151949 0.231217 0.614556 73.114746 72.170054 72.170054
0.224271 0.659242 0.455828 64.959265 64.965443 64.959265
0.571155 0.739894 0.646898 89.434460 89.435030 89.434460
0.225998 0.666358 0.462718 65.026283 65.175681 65.026283
0.151100 0.233575 0.609206 72.483527 72.287412 72.287412
0.223653 0.649470 0.442041 64.804212 64.555363 64.555363
0.597827 0.785849 0.215510 64.371153 64.330685 64.330685
0.235410 0.661818 0.432263 64.609184 64.598408 64.598408
0.596870 0.792438 0.206881 64.313287 64.526412 64.313287
0.150492 0.231820 0.610793 72.489483 72.558838 72.489483
0.223985 0.661693 0.468315 65.651333 64.790416 64.790416
