# gen=50 CA size=73
# x0..x(D-1) consensus
0.662790 0.683831 45.520599
0.071376 0.066999 28.489848
0.655175 0.627570 79.506109
0.191973 0.779728 52.982980
0.979981 0.886517 25.461990
0.200002 0.645609 25.835983
0.648081 0.544789 59.741953
0.846328 0.989401 25.461990
0.896204 0.976048 25.461990
0.858531 0.933332 29.163643
0.649800 0.593361 89.959159
0.979156 0.290463 29.163643
0.930794 0.952412 25.461990
0.170951 0.802745 80.401334
0.992490 1.000000 25.461990
0.875584 1.000000 25.461990
0.165281 0.823354 89.964273
0.824912 0.946188 29.163643
0.939352 1.000000 25.461990
0.177648 0.674479 25.835983
0.635841 0.475358 36.594861
0.886262 0.910514 29.163643
0.923641 0.915809 25.461990
0.986937 0.920816 25.461990
0.203029 0.603670 25.835983
0.864204 0.891663 25.461990
1.000000 0.970672 25.461990
0.658632 0.818178 28.655478
0.643539 0.377258 29.163643
0.168728 0.727350 25.835983
0.658838 0.771662 29.163643
0.813307 1.000000 25.461990
0.958243 0.976644 25.461990
0.710626 0.945948 29.163643
0.283453 0.060685 22.382421
0.651409 0.606961 87.923695
0.116927 1.000000 25.835983
0.163712 0.833697 84.884327
0.934150 0.885012 25.461990
0.147020 0.945392 25.835983
0.838500 0.913463 25.461990
0.808809 0.907759 25.461990
0.239540 0.060862 28.489848
0.144239 0.884344 43.020211
0.129001 0.060602 28.489848
0.194454 0.755175 48.372223
0.146907 0.860608 69.174576
0.637429 0.967991 29.163643
0.639160 0.345472 22.922524
0.000000 0.065755 28.489848
0.911707 0.893769 29.163643
0.647724 0.564253 77.933857
0.641577 0.489738 35.955050
0.956538 0.927439 25.461990
0.145002 0.988686 25.835983
0.205095 0.576305 25.835983
0.175065 0.064160 28.489848
0.651647 0.837884 21.175338
0.866005 0.963168 25.461990
0.678841 0.954540 29.163643
0.634396 0.443168 29.444647
0.978348 0.220303 29.163643
0.826688 0.881520 25.461990
0.658676 0.706448 33.395913
0.164453 0.766939 25.835983
0.126477 0.900919 30.628495
0.976563 0.081922 29.163643
0.903150 0.937997 25.461990
0.165352 0.916225 25.835983
0.648037 0.743023 29.163643
0.180219 0.879519 25.835983
0.212061 0.683712 25.835983
0.650637 0.409031 29.163643
