# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.830647 0.880884 0.354226 89.870467 89.819444 89.819444
0.225764 0.112426 0.708683 89.931858 89.591404 89.591404
0.828572 0.881523 0.356803 89.698786 89.653830 89.653830
0.222445 0.109205 0.710100 89.224998 89.457368 89.224998
0.830882 0.879779 0.359684 89.845661 89.447082 89.447082
0.830133 0.883132 0.354606 89.677867 89.629190 89.629190
0.246182 0.128202 0.719738 68.954870 70.658797 68.954870
0.833458 0.880877 0.361205 89.187954 89.508128 89.187954
0.830804 0.881099 0.355728 89.968539 89.952352 89.952352
0.829739 0.881148 0.356320 89.902109 89.793243 89.793243
0.254491 0.134446 0.737387 51.847795 52.932083 51.847795
0.226298 0.112050 0.712498 89.792437 89.486342 89.486342
0.828712 0.882308 0.356882 89.721548 89.773035 89.721548
0.829959 0.883067 0.354577 89.646821 89.721499 89.646821
0.118242 0.037664 0.688309 9.922358 13.656892 9.922358
0.029431 0.664966 0.665164 9.235834 22.652542 9.235834
0.097672 0.000000 0.527047 9.235834 13.656892 9.235834
0.079395 0.247713 0.583401 9.235834 13.656892 9.235834
0.000000 0.106600 0.748555 9.235834 13.656892 9.235834
0.000000 0.111857 0.554162 9.235834 13.656892 9.235834
0.000000 0.000000 0.341385 9.235834 13.656892 9.235834
0.112859 0.052201 0.807279 9.235834 13.656892 9.235834
0.005613 0.000000 0.000000 9.235834 13.656892 9.235834
0.007505 0.548938 0.099148 9.235834 32.673985 9.235834
0.301881 0.830998 0.972194 9.235834 36.821099 9.235834
0.000000 0.127650 0.051133 9.235834 13.656892 9.235834
0.085056 0.377779 0.191461 9.235834 32.673985 9.235834
0.044668 0.010825 1.000000 9.235834 13.656892 9.235834
0.000000 0.716412 0.000000 9.235834 32.673985 9.235834
0.000000 0.348218 0.886859 9.235834 13.656892 9.235834
0.056921 0.527188 0.209132 9.235834 32.673985 9.235834
0.088069 0.239491 0.000000 9.235834 13.656892 9.235834
0.179787 0.606692 1.000000 9.235834 36.821099 9.235834
0.000000 0.000000 0.606473 9.235834 13.656892 9.235834
0.000000 0.000000 0.120673 9.235834 13.656892 9.235834
0.066929 0.507699 0.000000 9.235834 32.673985 9.235834
0.393040 0.495633 0.935940 9.235834 36.821099 9.235834
0.000000 0.703066 0.222504 9.235834 32.673985 9.235834
0.002725 0.192709 1.000000 9.235834 13.656892 9.235834
0.007505 0.228357 0.388413 9.235834 13.656892 9.235834
0.054317 0.283862 0.000000 9.235834 13.656892 9.235834
0.037435 0.539999 0.686711 9.235834 20.527154 9.235834
0.000000 0.200013 0.203688 9.235834 13.656892 9.235834
0.000000 0.434650 0.640009 9.235834 10.218463 9.235834
0.000000 0.148818 0.000000 9.235834 13.656892 9.235834
0.430915 0.788737 1.000000 9.235834 36.821099 9.235834
0.155838 0.848719 1.000000 9.235834 36.821099 9.235834
0.000000 0.854439 0.130616 9.235834 32.673985 9.235834
0.000000 0.844923 0.000000 9.235834 32.673985 9.235834
0.041556 0.349966 0.434489 9.235834 13.656892 9.235834
0.066199 0.782942 0.663486 9.235834 14.190955 9.235834
0.010500 0.222855 0.157053 9.235834 13.656892 9.235834
0.000000 0.342271 0.719075 9.235834 13.656892 9.235834
0.078335 0.383638 0.000000 9.235834 32.673985 9.235834
0.000000 0.150360 0.878775 9.235834 13.656892 9.235834
0.224667 0.723677 0.942961 9.235834 45.492200 9.235834
0.046641 0.326684 1.000000 9.235834 13.656892 9.235834
0.000000 0.319933 0.584756 9.235834 13.656892 9.235834
0.000000 0.000000 0.835673 9.235834 13.656892 9.235834
0.257970 0.691165 0.925944 9.235834 36.821099 9.235834
0.117494 0.102912 0.080854 9.235834 13.656892 9.235834
0.114499 0.308526 0.772951 9.235834 13.656892 9.235834
0.110202 0.124054 0.212004 9.235834 13.656892 9.235834
0.369626 0.688617 1.000000 9.235834 36.821099 9.235834
0.000000 0.334146 0.079781 9.235834 13.656892 9.235834
0.000000 0.181033 0.630149 9.235834 13.656892 9.235834
0.310403 0.700879 1.000000 9.235834 36.821099 9.235834
0.043125 0.000000 0.000000 9.235834 13.656892 9.235834
0.115951 0.782949 0.029067 9.235834 32.673985 9.235834
0.402381 0.659938 1.000000 9.235834 36.821099 9.235834
0.000000 0.531061 0.000000 9.235834 32.673985 9.235834
0.395544 0.734276 0.976660 9.235834 36.821099 9.235834
0.154707 0.493461 0.937853 9.235834 36.821099 9.235834
0.000000 0.234328 0.447953 9.235834 13.656892 9.235834
0.332167 0.601159 0.927921 9.235834 36.821099 9.235834
0.000000 0.317701 0.692479 9.235834 13.656892 9.235834
0.000000 0.629347 0.249694 9.235834 32.673985 9.235834
0.000000 0.779891 0.019831 9.235834 32.673985 9.235834
0.097076 0.690646 0.680736 9.235834 13.354940 9.235834
0.116520 0.606148 0.055555 9.235834 32.673985 9.235834
0.000000 0.192293 0.659934 9.235834 13.656892 9.235834
0.000000 0.051458 0.321771 9.235834 13.656892 9.235834
0.000000 0.489043 0.632769 9.235834 10.938185 9.235834
0.000000 0.580706 0.000000 9.235834 32.673985 9.235834
0.000000 0.029724 0.459417 9.235834 13.656892 9.235834
0.117428 0.186310 0.874537 9.235834 13.656892 9.235834
0.078208 0.101994 0.101442 9.235834 13.656892 9.235834
0.059425 0.809887 0.216957 9.235834 32.673985 9.235834
0.443910 0.631973 1.000000 9.235834 36.821099 9.235834
0.000000 0.071838 0.256667 9.235834 13.656892 9.235834
0.113371 0.230459 0.096849 9.235834 13.656892 9.235834
0.000000 0.892455 0.087563 9.235834 32.673985 9.235834
0.069377 0.331611 0.584377 9.235834 13.656892 9.235834
0.000000 0.109253 0.621725 9.235834 13.656892 9.235834
0.000000 0.552099 0.136974 9.235834 32.673985 9.235834
0.000000 0.401210 0.000000 9.235834 32.673985 9.235834
0.008577 0.655006 0.684671 9.235834 10.698551 9.235834
0.000000 0.637975 0.000000 9.235834 32.673985 9.235834
0.093663 0.155317 0.805725 9.235834 13.656892 9.235834
0.000000 0.000000 0.285367 9.235834 13.656892 9.235834
0.000000 0.634878 0.060025 9.235834 32.673985 9.235834
0.130406 0.625230 1.000000 9.235834 36.821099 9.235834
0.092006 0.143964 0.331111 9.235834 13.656892 9.235834
0.006435 0.833563 0.250485 9.235834 32.673985 9.235834
0.052027 0.822698 0.680447 9.235834 9.970703 9.235834
0.332730 0.615508 1.000000 9.235834 36.821099 9.235834
0.012764 0.155058 0.940330 9.235834 13.656892 9.235834
0.007157 0.517868 0.247505 9.235834 32.673985 9.235834
0.000000 0.736570 0.104227 9.235834 32.673985 9.235834
0.064571 0.042775 0.495412 9.235834 31.589636 9.235834
0.100080 0.587096 0.168163 9.235834 32.673985 9.235834
0.098696 0.699796 0.649309 9.235834 10.740504 9.235834
0.000000 0.307125 0.000000 9.235834 13.656892 9.235834
0.359703 0.755497 1.000000 9.235834 36.821099 9.235834
0.000000 0.247214 0.009269 9.235834 13.656892 9.235834
0.000000 0.256015 0.372011 9.235834 13.656892 9.235834
0.337327 0.495221 1.000000 9.235834 36.821099 9.235834
0.042528 0.168049 0.600062 9.235834 13.656892 9.235834
0.056997 0.101395 1.000000 9.235834 13.656892 9.235834
0.039891 0.000000 0.947359 9.235834 13.656892 9.235834
0.026715 0.386779 0.752335 9.235834 9.207209 9.207209
0.269327 0.592357 0.253553 9.235834 0.073738 0.073738
0.625861 0.763910 0.527342 8.528621 0.073738 0.073738
0.112169 0.712185 0.277849 9.235834 9.207209 9.207209
0.549854 0.961382 0.676701 8.523566 0.073738 0.073738
0.099072 0.000000 0.691324 9.368534 13.656892 9.368534
0.000000 0.392859 0.890263 9.235834 9.207209 9.207209
0.718820 0.239567 0.460236 8.523566 0.002328 0.002328
0.987042 0.783081 0.646453 8.523566 0.343001 0.343001
0.712864 0.675573 0.224410 8.523566 0.073738 0.073738
0.824765 0.398824 0.826774 8.523566 0.002328 0.002328
0.200977 0.948308 0.529637 0.000177 0.073738 0.000177
0.000000 0.007937 0.204179 9.235834 13.656892 9.235834
0.007505 0.548938 0.099148 9.235834 32.673985 9.235834
0.645366 0.890924 0.706842 8.523566 0.073738 0.073738
0.468552 0.967121 0.660051 8.523566 0.073738 0.073738
0.199726 0.974175 0.111867 0.000177 0.073738 0.000177
0.925297 0.446149 0.950305 8.523566 0.002328 0.002328
0.762240 0.970741 0.069941 0.000121 0.114561 0.000121
0.000000 0.000000 0.207161 9.235834 13.656892 9.235834
0.841512 0.448089 0.238483 8.523566 0.002328 0.002328
0.085056 0.377779 0.191461 9.235834 32.673985 9.235834
0.000000 0.657158 0.633150 9.235834 10.695811 9.235834
0.791708 0.926176 0.450426 55.858624 1.249581 1.249581
0.839821 0.660697 0.962843 8.523566 36.821099 8.523566
0.325757 0.591824 0.363889 9.235834 0.073738 0.073738
0.292544 0.338594 0.583169 13.258042 0.002328 0.002328
0.481204 0.417320 0.393713 8.523566 0.002328 0.002328
0.825994 0.644229 0.321171 8.523566 0.073738 0.073738
0.427130 0.242411 0.069172 9.235834 0.002328 0.002328
0.475811 0.210278 0.367012 8.523566 0.002328 0.002328
0.520348 0.027336 0.331499 0.000132 0.002328 0.000132
0.541901 0.181958 0.183892 8.523566 0.002328 0.002328
0.000000 0.102518 0.277439 9.235834 13.656892 9.235834
0.799396 0.258252 0.538719 8.523566 0.002328 0.002328
0.514939 0.587900 0.441732 8.523566 0.073738 0.073738
0.365930 0.521957 0.655139 9.235834 0.073738 0.073738
0.000000 0.088481 0.688607 9.235834 13.656892 9.235834
0.758405 0.834347 0.260501 12.274900 0.134270 0.134270
0.000000 0.720566 0.843571 9.235834 9.207209 9.207209
0.711517 0.061598 0.193250 8.523566 0.002328 0.002328
0.689267 0.309061 0.724390 8.523566 0.002328 0.002328
0.598112 0.336793 0.405573 8.523566 0.002328 0.002328
0.359980 0.820565 0.311847 9.235834 0.073738 0.073738
0.081208 0.482536 0.697944 9.235834 15.947365 9.235834
0.027510 0.621913 1.000000 9.235834 9.207209 9.207209
0.680712 0.120982 0.493658 8.523566 0.002328 0.002328
0.112169 0.739027 0.575641 9.235834 9.207209 9.207209
0.949830 0.700270 0.576570 8.523566 0.073738 0.073738
0.000000 0.024427 0.394223 9.235834 13.656892 9.235834
0.844907 0.433117 0.087608 0.000121 0.002328 0.000121
0.338905 0.706029 0.130224 9.235834 0.073738 0.073738
0.381722 0.144332 0.252364 9.235834 0.002328 0.002328
0.429135 0.725274 0.947247 9.235834 52.080946 9.235834
0.695049 0.724365 0.273042 8.523566 0.073738 0.073738
0.378049 0.694642 0.670279 9.235834 0.073738 0.073738
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.099072 0.040731 0.188168 9.235834 13.656892 9.235834
0.099072 0.055928 0.968405 9.235834 13.656892 9.235834
0.510277 0.874991 0.839127 8.523566 0.073738 0.073738
0.963027 0.324349 0.535390 8.523566 0.002328 0.002328
0.854537 0.273024 0.797463 8.523566 0.002328 0.002328
0.665372 0.039909 0.310507 0.000132 0.002328 0.000132
0.007505 0.548938 0.099148 9.235834 32.673985 9.235834
0.499062 0.591505 0.837033 8.523566 0.073738 0.073738
0.371006 0.312401 0.760086 9.235834 0.002328 0.002328
0.000000 0.269991 0.539591 9.235834 13.656892 9.235834
0.250261 0.888998 0.177546 9.235834 0.073738 0.073738
0.116392 0.143777 0.577297 9.235834 13.656892 9.235834
0.982171 0.187928 0.713265 8.523566 0.002328 0.002328
0.000000 0.256143 0.000000 9.235834 13.656892 9.235834
0.088069 0.052421 0.359538 9.235834 13.656892 9.235834
0.772202 0.235327 0.357208 8.523566 0.002328 0.002328
0.040628 0.217987 0.713437 9.235834 13.656892 9.235834
0.519319 0.087508 0.380570 8.523566 0.002328 0.002328
0.250297 0.105893 0.460197 9.235834 0.002328 0.002328
0.043125 0.000000 0.032240 9.235834 13.656892 9.235834
0.715194 0.737531 0.229217 8.523566 0.073738 0.073738
0.499773 0.798450 0.265454 8.523566 0.073738 0.073738
0.926148 0.868583 0.051700 0.000121 0.073738 0.000121
0.000000 0.347927 0.663783 9.235834 13.656892 9.235834
0.033099 0.608280 0.480443 9.235834 9.207209 9.207209
0.026073 0.075262 0.794873 9.235834 13.656892 9.235834
0.881888 0.601698 0.987015 8.523566 36.821099 8.523566
0.977354 0.495833 0.864034 8.523566 0.073738 0.073738
0.015971 0.765878 0.242425 9.235834 32.673985 9.235834
0.144741 0.812061 0.844437 9.235834 0.073738 0.073738
0.343979 0.345746 0.747261 9.235834 0.002328 0.002328
0.380811 0.479651 0.047671 9.235834 0.073738 0.073738
0.641731 0.955243 0.298999 8.523566 0.073738 0.073738
0.931028 0.503169 0.545160 8.523566 0.073738 0.073738
0.000000 0.146232 0.544222 9.235834 13.656892 9.235834
0.215909 0.404237 0.578904 9.235834 0.002328 0.002328
0.156131 0.355917 0.210170 9.235834 0.002328 0.002328
0.930646 0.101903 0.371103 8.523566 0.002328 0.002328
0.301881 0.830998 0.972194 9.235834 36.821099 9.235834
0.755679 0.894209 0.998872 8.523566 36.821099 8.523566
0.963770 0.692279 0.226424 8.523566 0.073738 0.073738
