# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.257679 0.849366 0.416953 89.504516 85.182103 85.182103
0.833516 0.320309 0.540089 89.919796 89.965031 89.919796
0.834588 0.318808 0.538786 89.931277 89.501570 89.501570
0.264054 0.833070 0.399477 89.897175 89.773306 89.773306
0.264608 0.832063 0.402803 89.979019 89.806728 89.806728
0.265580 0.832765 0.397190 89.336470 89.467827 89.336470
0.261913 0.837861 0.406683 89.971062 89.671266 89.671266
0.826888 0.323471 0.536711 88.947198 88.365433 88.365433
0.836158 0.320732 0.538980 89.430360 89.795723 89.430360
0.836917 0.320703 0.540573 89.737611 89.981592 89.737611
0.262671 0.835382 0.406781 89.905895 89.666380 89.666380
0.268626 0.824166 0.395134 89.611014 87.352602 87.352602
0.261291 0.837886 0.401606 89.863920 89.383713 89.383713
0.266952 0.828086 0.396631 89.640173 88.735013 88.735013
0.835482 0.322750 0.541318 89.853964 89.808642 89.808642
0.276893 0.806298 0.365461 83.698216 72.996664 72.996664
0.832877 0.324982 0.540040 89.527478 89.009915 89.009915
0.265188 0.825954 0.400408 88.903458 88.658478 88.658478
0.263879 0.834707 0.403581 89.947481 89.645788 89.645788
0.836814 0.320054 0.541928 89.842857 89.603876 89.603876
0.264805 0.832441 0.400239 89.873973 89.771232 89.771232
0.868057 0.318108 0.551079 66.624539 82.341149 66.624539
0.259867 0.845333 0.408973 88.978303 87.860340 87.860340
0.841290 0.322421 0.542675 88.498451 89.720173 88.498451
0.265583 0.831955 0.396374 89.391095 89.513974 89.391095
0.258371 0.847777 0.408920 88.716047 86.315548 86.315548
0.834398 0.321144 0.541741 89.859080 89.815023 89.815023
0.834624 0.319102 0.540667 89.765531 89.626739 89.626739
0.253949 0.852100 0.426409 86.920369 82.762717 82.762717
0.250426 0.859063 0.434565 84.778301 76.946890 76.946890
0.262141 0.832776 0.409814 88.752926 89.575451 88.752926
0.839226 0.321327 0.542980 89.447768 89.484717 89.447768
0.834934 0.322328 0.539345 89.452270 89.640370 89.452270
0.261017 0.836845 0.407064 89.719811 89.428958 89.428958
0.266858 0.828454 0.395047 89.441379 88.850130 88.850130
0.242337 0.881002 0.457992 80.107787 55.745723 55.745723
0.827175 0.319471 0.536016 89.014264 88.964165 88.964165
0.255655 0.858261 0.408757 83.793922 79.244180 79.244180
0.816936 0.318117 0.530258 84.265978 84.459766 84.265978
0.835764 0.320219 0.540893 89.941783 89.882315 89.882315
0.837113 0.321364 0.541937 89.814290 89.806447 89.806447
0.832061 0.323014 0.540596 89.836730 89.772479 89.772479
0.264202 0.837056 0.400337 88.892431 89.302155 88.892431
0.447850 0.265499 0.452734 18.492348 18.554695 18.492348
0.029401 0.861727 0.854189 18.492348 53.418867 18.492348
0.456178 0.322011 0.494672 18.492348 21.507723 18.492348
0.087217 0.665959 0.223775 18.492348 20.148909 18.492348
0.480274 0.298327 0.475560 18.492348 28.303942 18.492348
0.071094 0.705987 0.346121 18.492348 20.684075 18.492348
0.058257 0.622565 0.487307 18.492348 18.522189 18.492348
0.089835 0.675973 0.260661 18.492348 24.249782 18.492348
0.056061 0.202997 0.081717 18.492348 20.511923 18.492348
0.259759 0.848481 0.399935 85.083919 85.394107 85.083919
0.024891 0.909804 0.923078 18.492348 35.061758 18.492348
