# gen=50 CA size=73
# x0..x(D-1) consensus
0.719843 0.941418 29.163643
0.646579 0.570552 84.970378
0.658234 0.779898 29.163643
0.645509 0.399692 29.163643
0.661369 0.695528 41.232701
0.127782 0.984531 25.835983
0.850229 0.973097 25.461990
0.149947 0.969883 25.835983
0.971265 0.960044 25.461990
0.658658 0.657844 63.274268
0.168855 0.695719 25.835983
0.165509 0.824279 89.747003
0.655642 0.642987 69.301770
0.649076 0.438984 29.163643
0.650308 0.592252 89.790241
0.175475 0.801578 83.756585
0.937753 0.975773 25.461990
0.904338 0.902045 29.163643
0.636686 0.499381 42.828441
0.159197 0.061037 28.489848
1.000000 1.000000 25.461990
0.133398 0.907611 28.635299
1.000000 0.915520 25.461990
0.883262 1.000000 25.461990
0.967075 1.000000 25.461990
0.210333 0.607735 25.835983
0.919899 1.000000 25.461990
0.832125 0.879401 25.461990
0.808770 0.959761 29.163643
0.642749 0.352224 24.731375
0.954815 0.899745 25.461990
0.142722 0.883025 47.535466
0.831512 1.000000 25.461990
0.976623 0.160972 29.163643
0.992235 0.883302 25.461990
0.196569 0.671068 25.835983
0.186732 0.757258 38.784385
0.158563 0.849962 71.228267
0.074814 0.064831 28.489848
0.207031 0.059820 28.489848
0.849706 0.932317 29.163643
0.152790 0.842923 78.955174
0.207615 0.563349 25.042943
0.643236 0.541023 68.089742
0.239540 0.060862 28.489848
0.928951 0.946713 25.461990
0.893968 0.959761 25.461990
1.000000 0.950195 25.461990
0.885717 0.905235 29.163643
0.680650 0.957113 29.163643
0.006043 0.066982 28.489848
0.809264 0.909332 25.461990
0.661651 0.850714 21.396572
0.979156 0.290463 29.163643
0.657520 0.817750 28.980176
0.173049 0.789905 64.620662
0.204403 0.739811 32.404009
0.978348 0.220303 29.163643
0.627279 0.971275 29.163643
0.143344 0.807967 31.071323
0.643806 0.615380 56.292339
0.919049 0.890840 25.488008
0.133577 0.935694 25.835983
0.287604 0.059818 21.456748
0.665759 0.717041 34.676278
0.162311 0.925382 25.835983
0.862437 0.882294 25.461990
0.172036 0.725897 25.835983
0.118946 0.065192 28.489848
0.188497 0.852628 23.189266
0.040495 0.064697 28.489848
0.956656 0.929851 25.461990
0.152573 0.998220 24.071379
