# gen=0 CA size=17
# x0..x(D-1) consensus
0.719843 0.941418 29.163643
0.656156 0.520673 31.820518
0.658234 0.779898 29.163643
0.645509 0.399692 29.163643
0.664610 0.745952 29.163643
0.127782 0.984531 25.835983
0.850229 0.973097 25.461990
0.149947 0.969883 25.835983
0.971265 0.960044 25.461990
0.649940 0.690873 30.534784
0.168855 0.695719 25.835983
0.167786 0.808053 82.224390
0.661985 0.642604 40.788015
0.649076 0.438984 29.163643
0.644730 0.571071 75.763494
0.201885 0.776269 28.286755
0.937753 0.975773 25.461990
