# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.765679 0.685960 0.192635 79.152994 79.622148 79.152994
0.783487 0.676087 0.188614 79.548515 79.427128 79.427128
0.770790 0.684217 0.182026 79.289002 79.140915 79.140915
0.796029 0.668886 0.188963 79.635054 79.343134 79.343134
0.760469 0.685521 0.195113 79.611755 79.036336 79.036336
0.778467 0.678646 0.190389 79.492455 79.499265 79.492455
0.768937 0.684448 0.190539 79.232049 79.569467 79.232049
0.608867 0.832537 0.889798 89.952803 89.948608 89.948608
0.772780 0.680872 0.193256 79.500034 79.477070 79.477070
0.778119 0.678765 0.190154 79.509340 79.466032 79.466032
0.774711 0.680827 0.189072 79.458278 79.414778 79.414778
0.753887 0.691213 0.191723 79.146225 79.139335 79.139335
0.744040 0.696200 0.192626 78.887963 78.914295 78.887963
0.773219 0.680827 0.194522 79.420237 79.426283 79.420237
0.789571 0.676312 0.172563 79.008838 78.995621 78.995621
0.763341 0.688528 0.182250 79.098786 79.126189 79.098786
0.814184 0.660134 0.182746 79.326973 78.948859 78.948859
0.310344 0.383624 0.617718 70.003378 70.011120 70.003378
0.771105 0.683439 0.188305 79.297306 79.470139 79.297306
0.800204 0.668716 0.183013 79.318156 79.358803 79.318156
0.813417 0.660010 0.184220 79.401819 78.942226 78.942226
0.306981 0.387696 0.626906 69.932940 69.862869 69.862869
0.802829 0.668034 0.182220 79.166294 79.449422 79.166294
0.743178 0.696851 0.191782 78.852520 78.872356 78.852520
0.301036 0.388961 0.607712 69.786336 70.075506 69.786336
0.799697 0.670170 0.172330 79.100799 78.800565 78.800565
0.310397 0.387998 0.636481 69.738339 69.824110 69.738339
0.299906 0.388008 0.599647 69.814677 69.928637 69.814677
0.609571 0.832153 0.892115 89.907642 89.892495 89.892495
0.807147 0.663760 0.187556 79.410488 79.356713 79.356713
0.761105 0.686667 0.192305 79.431635 79.168250 79.168250
0.314721 0.384989 0.631835 69.880445 70.090417 69.880445
0.788401 0.673384 0.189516 79.555326 79.486532 79.486532
0.816506 0.660214 0.182987 79.036412 79.251830 79.036412
0.391786 0.275453 0.561194 64.082456 69.256387 64.082456
0.391686 0.300282 0.610159 65.470311 69.773420 65.470311
0.768569 0.683755 0.194150 79.278971 79.586502 79.278971
0.697742 0.141673 0.649676 64.185508 64.200553 64.185508
0.694643 0.142466 0.629153 64.489100 64.448041 64.448041
0.817883 0.659379 0.181095 79.033623 79.064378 79.033623
0.391499 0.295709 0.598053 65.234836 70.121313 65.234836
0.391687 0.305387 0.635105 66.160057 66.483755 66.160057
0.391704 0.284656 0.616545 65.208367 69.840757 65.208367
0.307842 0.385868 0.620531 70.160626 69.962929 69.962929
0.811942 0.662322 0.184485 79.173176 79.343946 79.173176
0.755693 0.690859 0.188450 79.168570 79.074151 79.074151
0.693209 0.142153 0.621657 64.438969 64.295191 64.295191
0.808521 0.663453 0.182479 79.376380 79.066668 79.066668
0.698099 0.142437 0.639146 64.574821 64.300699 64.300699
0.758750 0.688266 0.192226 79.315292 79.194167 79.194167
0.766212 0.684357 0.188805 79.550586 79.086778 79.086778
0.298050 0.384290 0.575671 69.282125 69.157780 69.157780
0.780180 0.679034 0.183782 79.393905 79.317412 79.317412
0.767201 0.683189 0.193135 79.556906 79.265779 79.265779
0.802501 0.668692 0.178871 79.096910 79.307444 79.096910
0.754131 0.694255 0.179089 78.758058 78.888051 78.758058
0.732815 0.704971 0.179865 78.150751 78.231844 78.150751
0.299108 0.382181 0.567933 69.027570 68.928497 68.928497
0.392445 0.274228 0.541213 63.074807 66.257490 63.074807
0.738666 0.703414 0.177199 78.088937 78.531233 78.088937
0.391258 0.287726 0.646713 65.497097 65.389045 65.389045
0.692550 0.142992 0.625537 64.204650 64.636411 64.204650
0.299302 0.384005 0.577454 69.271197 69.351410 69.271197
0.303260 0.385048 0.600580 69.867927 69.882519 69.867927
0.795294 0.670285 0.186821 79.492719 79.418306 79.418306
0.391641 0.267525 0.642773 64.221033 67.731515 64.221033
0.695237 0.142317 0.630306 64.561135 64.398611 64.398611
0.311996 0.385787 0.628537 69.992165 70.108542 69.992165
0.208903 0.158168 0.579241 59.501780 60.322497 59.501780
0.771111 0.681651 0.193817 79.479669 79.474604 79.474604
0.303555 0.383230 0.593534 69.720322 69.749298 69.720322
0.394378 0.285867 0.618400 64.776185 70.198681 64.776185
0.218888 0.152553 0.604759 59.446410 59.717843 59.446410
0.741125 0.697200 0.194022 78.853723 78.815884 78.815884
0.692973 0.142083 0.622887 64.360706 64.391985 64.360706
0.717554 0.712456 0.159299 75.576511 75.858890 75.576511
0.697067 0.140384 0.640386 64.407971 64.406155 64.406155
0.186461 0.159786 0.621975 59.131037 59.069562 59.069562
0.810955 0.663313 0.180205 79.135932 79.141275 79.135932
0.736709 0.697926 0.196931 78.566960 78.547504 78.547504
0.391354 0.294336 0.567013 63.913622 68.087823 63.913622
0.222556 0.158203 0.557744 59.688860 59.940658 59.688860
0.311964 0.385443 0.626426 69.945166 70.164168 69.945166
0.826682 0.657857 0.175487 78.204722 78.150098 78.150098
0.738561 0.700332 0.187155 78.626989 78.625828 78.625828
0.214578 0.668049 0.317921 59.435711 59.563015 59.435711
0.295832 0.389463 0.582783 69.184669 69.754404 69.184669
0.392214 0.285109 0.530031 62.311102 63.695628 62.311102
0.696512 0.142043 0.636627 64.533775 64.437573 64.437573
0.801520 0.666672 0.188716 79.468251 79.462859 79.462859
0.751394 0.691145 0.197011 79.148516 79.013074 79.013074
0.216642 0.160889 0.506437 58.850869 58.947954 58.850869
0.689267 0.142304 0.607230 64.071632 64.073389 64.071632
0.304579 0.385882 0.607280 69.924474 70.058760 69.924474
0.751215 0.692957 0.190676 79.046710 79.075131 79.046710
