# Consensus C(x)=min(F0,F1) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 43.261327
0.000000 0.010101 44.704354
0.000000 0.020202 45.862992
0.000000 0.030303 46.752969
0.000000 0.040404 47.392322
0.000000 0.050505 47.800456
0.000000 0.060606 47.997539
0.000000 0.070707 48.004140
0.000000 0.080808 47.841049
0.000000 0.090909 47.529201
0.000000 0.101010 47.089657
0.000000 0.111111 46.543593
0.000000 0.121212 45.912282
0.000000 0.131313 45.217051
0.000000 0.141414 44.479213
0.000000 0.151515 43.719967
0.000000 0.161616 42.982580
0.000000 0.171717 42.982580
0.000000 0.181818 42.982580
0.000000 0.191919 42.982580
0.000000 0.202020 42.982580
0.000000 0.212121 42.982580
0.000000 0.222222 42.982580
0.000000 0.232323 42.982580
0.000000 0.242424 42.982580
0.000000 0.252525 42.982580
0.000000 0.262626 42.982580
0.000000 0.272727 42.982580
0.000000 0.282828 42.982580
0.000000 0.292929 42.982580
0.000000 0.303030 42.982580
0.000000 0.313131 39.310093
0.000000 0.323232 39.310093
0.000000 0.333333 39.310093
0.000000 0.343434 39.310093
0.000000 0.353535 39.310093
0.000000 0.363636 39.310093
0.000000 0.373737 39.310093
0.000000 0.383838 39.310093
0.000000 0.393939 39.310093
0.000000 0.404040 39.310093
0.000000 0.414141 39.310093
0.000000 0.424242 39.310093
0.000000 0.434343 39.310093
0.000000 0.444444 39.310093
0.000000 0.454545 39.310093
0.000000 0.464646 39.310093
0.000000 0.474747 39.310093
0.000000 0.484848 39.310093
0.000000 0.494949 39.310093
0.000000 0.505051 39.310093
0.000000 0.515152 39.310093
0.000000 0.525253 39.310093
0.000000 0.535354 39.310093
0.000000 0.545455 39.310093
0.000000 0.555556 39.310093
0.000000 0.565657 39.310093
0.000000 0.575758 39.310093
0.000000 0.585859 39.310093
0.000000 0.595960 39.310093
0.000000 0.606061 39.310093
0.000000 0.616162 39.310093
0.000000 0.626263 39.310093
0.000000 0.636364 39.310093
0.000000 0.646465 39.310093
0.000000 0.656566 39.310093
0.000000 0.666667 39.310093
0.000000 0.676768 39.310093
0.000000 0.686869 39.310093
0.000000 0.696970 39.310093
0.000000 0.707071 39.310093
0.000000 0.717172 39.310093
0.000000 0.727273 39.310093
0.000000 0.737374 39.310093
0.000000 0.747475 39.310093
0.000000 0.757576 39.310093
0.000000 0.767677 39.310093
0.000000 0.777778 39.310093
0.000000 0.787879 39.310093
0.000000 0.797980 39.310093
0.000000 0.808081 39.310093
0.000000 0.818182 39.310093
0.000000 0.828283 39.310093
0.000000 0.838384 39.310093
0.000000 0.848485 39.310093
0.000000 0.858586 39.310093
0.000000 0.868687 39.310093
0.000000 0.878788 39.310093
0.000000 0.888889 39.310093
0.000000 0.898990 39.310093
0.000000 0.909091 39.310093
0.000000 0.919192 39.310093
0.000000 0.929293 39.310093
0.000000 0.939394 39.310093
0.000000 0.949495 39.310093
0.000000 0.959596 39.310093
0.000000 0.969697 39.310093
0.000000 0.979798 39.310093
0.000000 0.989899 39.310093
0.000000 1.000000 39.310093
0.010101 0.000000 44.172621
0.010101 0.010101 45.719138
0.010101 0.020202 46.968127
0.010101 0.030303 47.935482
0.010101 0.040404 48.639533
0.010101 0.050505 49.099985
0.010101 0.060606 49.337231
0.010101 0.070707 49.371968
0.010101 0.080808 49.225014
0.010101 0.090909 48.917258
0.010101 0.101010 48.469670
0.010101 0.111111 47.903341
0.010101 0.121212 47.239497
0.010101 0.131313 46.499487
0.010101 0.141414 45.704732
0.010101 0.151515 44.876642
0.010101 0.161616 43.930972
0.010101 0.171717 43.159108
0.010101 0.181818 42.982580
0.010101 0.191919 42.982580
0.010101 0.202020 42.982580
0.010101 0.212121 42.982580
0.010101 0.222222 42.982580
0.010101 0.232323 42.982580
0.010101 0.242424 42.982580
0.010101 0.252525 42.982580
0.010101 0.262626 42.982580
0.010101 0.272727 42.982580
0.010101 0.282828 42.982580
0.010101 0.292929 42.982580
0.010101 0.303030 42.982580
0.010101 0.313131 39.310093
0.010101 0.323232 39.310093
0.010101 0.333333 39.310093
0.010101 0.343434 39.310093
0.010101 0.353535 39.310093
0.010101 0.363636 39.310093
0.010101 0.373737 39.310093
0.010101 0.383838 39.310093
0.010101 0.393939 39.310093
0.010101 0.404040 39.310093
0.010101 0.414141 39.310093
0.010101 0.424242 39.310093
0.010101 0.434343 39.310093
0.010101 0.444444 39.310093
0.010101 0.454545 39.310093
0.010101 0.464646 39.310093
0.010101 0.474747 39.310093
0.010101 0.484848 39.310093
0.010101 0.494949 39.310093
0.010101 0.505051 39.310093
0.010101 0.515152 39.310093
0.010101 0.525253 39.310093
0.010101 0.535354 39.310093
0.010101 0.545455 39.310093
0.010101 0.555556 39.310093
