# gen=10 CA size=47
# x0..x(D-1) consensus
0.501632 0.573207 53.807513
0.422020 0.295117 30.258733
0.470162 0.920699 89.380885
0.664659 0.688925 38.704765
0.833585 0.027000 88.839818
0.421601 0.391136 87.031853
0.487011 0.901662 63.469451
0.984627 0.306011 48.840409
0.755363 0.896422 28.321816
0.656311 0.759321 89.609819
0.428017 0.353377 77.843571
0.443911 0.917617 67.626138
0.051338 0.904814 25.980394
0.087903 0.887711 38.422918
0.804268 0.212826 81.170473
0.283304 0.785014 62.551612
0.523506 0.600709 33.362592
0.183079 0.310404 32.977804
0.896352 0.015971 32.373069
0.906904 0.665449 81.557044
0.281113 0.609103 66.386934
0.458367 0.387344 48.747765
0.890075 0.673490 67.033630
0.822948 0.000000 55.140056
0.658822 0.719377 71.904954
0.460493 0.890706 73.644309
0.131546 0.906364 45.024097
0.843323 0.000000 48.736192
0.404785 0.360730 47.489366
0.043111 0.310264 74.426234
0.464405 0.337125 20.105747
0.053087 0.573707 41.113218
0.717374 0.309048 67.697071
0.361822 0.343834 54.380274
0.148685 0.053688 49.800514
0.648474 0.673057 46.553961
0.602004 0.354700 44.757565
0.512760 0.540080 22.159396
0.507199 0.923947 42.721278
0.775757 0.870551 28.748012
0.420240 0.890965 24.104789
0.051444 0.858103 31.381288
0.934780 0.642512 20.570364
0.798916 0.024985 72.528563
0.943593 0.872593 50.482111
0.404771 0.039346 26.659569
0.560120 0.932809 65.737139
