# gen=0 CA size=25
# x0..x(D-1) consensus
0.627509 0.567167 38.705481
0.679624 0.061920 70.002991
0.154421 0.910040 45.205587
0.664659 0.688925 61.754044
0.951821 0.653727 50.819401
0.739431 0.590507 40.536108
0.427220 0.373755 81.930031
0.483154 0.930311 78.088176
0.477711 0.908202 50.665109
0.548199 0.277857 40.026325
0.558200 0.759241 24.713051
0.369734 0.023631 61.898083
0.573107 0.297691 73.524148
0.835413 0.287876 53.625199
0.283304 0.785014 82.787722
0.931457 0.877725 29.337090
0.339621 0.359407 38.878242
0.584995 0.560517 23.133492
0.718865 0.041526 42.939230
0.151413 0.952937 74.758131
0.844222 0.320034 59.860260
0.052358 0.037169 69.641102
0.934491 0.072238 57.345511
0.977680 0.066820 23.300964
0.458367 0.387344 37.124534
