# gen=0 CA size=200
# x0..x(D-1) consensus
0.050370 0.971553 68.104427
0.027933 0.946561 36.334954
0.447018 0.883859 36.334954
0.423876 0.051959 32.696566
0.106098 0.754418 36.334954
0.015840 0.287337 36.334954
0.504362 0.358986 29.652850
0.834109 0.958997 36.334954
0.204495 0.475949 36.334954
0.922475 0.090506 36.334954
0.462391 0.187408 36.334954
0.332137 0.619767 36.334954
0.063579 0.310819 36.334954
0.263140 0.633938 36.334954
0.910787 0.052082 36.334954
0.127432 0.723751 36.334954
0.480197 0.555539 54.614942
0.255299 0.597339 36.334954
0.180035 0.783164 33.213116
0.056975 0.641186 36.334954
0.145536 0.790250 36.334954
0.469360 0.499321 36.334954
0.325757 0.679904 33.213116
0.314051 0.814482 28.357938
0.454705 0.535633 36.334954
0.405670 0.754548 28.210460
0.355079 0.758899 33.213116
0.257977 0.929816 28.357938
0.314185 0.263954 34.702006
0.085093 0.711473 36.334954
0.443134 0.119683 32.696566
0.378007 0.335863 29.907502
0.243728 0.181389 36.334954
0.343508 0.342949 29.907502
0.246406 0.513866 34.702006
0.155296 0.615183 33.478483
0.514287 0.422462 29.652850
0.284245 0.470913 34.702006
0.219118 0.687092 33.213116
0.084838 0.532619 36.334954
0.184619 0.694178 33.213116
0.087516 0.865096 36.334954
0.110167 0.381643 36.334954
0.239115 0.237372 36.334954
0.173988 0.453552 34.702006
0.139490 0.460638 36.334954
0.338060 0.404452 31.463481
0.707575 0.205534 36.334954
0.483377 0.273197 36.334954
0.418250 0.489376 28.131641
0.283971 0.334903 29.907502
0.383751 0.496462 28.131641
0.286649 0.667380 33.213116
0.519302 0.717473 36.334954
0.878292 0.524752 28.633654
0.648250 0.573202 36.334954
0.583123 0.789382 36.334954
0.448844 0.634908 36.334954
0.548624 0.796468 36.334954
0.755377 0.157649 36.334954
0.873047 0.694988 31.179029
0.957167 0.088167 57.170544
0.955021 0.893025 36.334954
0.920911 0.167492 36.334954
0.831051 0.706821 31.179029
0.076013 0.228181 36.334954
0.627940 0.263806 36.334954
0.047091 0.459913 36.334954
0.949461 0.245250 36.334954
0.928983 0.298603 36.334954
0.983734 0.379130 28.633654
0.618985 0.177927 36.334954
0.549005 0.666463 36.334954
0.763727 0.266991 36.334954
0.213636 0.069605 36.334954
0.572851 0.239578 36.334954
0.858705 0.610272 28.633654
0.369276 0.161668 36.334954
0.275846 0.976980 28.357938
0.826743 0.323034 29.285677
0.182699 0.054439 36.334954
0.534673 0.031758 36.334954
0.999388 0.462387 28.633654
0.424661 0.240355 32.696566
0.284948 0.038639 36.334954
0.011630 0.344930 36.334954
0.911064 0.630140 31.179029
0.588582 0.759168 36.334954
0.925377 0.755132 31.179029
0.519535 0.594609 69.679066
0.006276 0.593248 36.334954
0.365999 0.406625 31.790270
0.969539 0.171948 61.026765
0.819049 0.503990 28.633654
0.206699 0.265093 34.702006
0.005760 0.750659 36.334954
0.904924 0.549497 28.633654
0.981528 0.678702 31.179029
0.991298 0.825476 31.179029
0.046925 0.161264 36.334954
0.300585 0.724503 33.213116
0.581386 0.637867 36.334954
0.357653 0.370109 29.907502
0.551949 0.708900 36.334954
0.555003 0.738854 36.334954
0.807978 0.840117 36.334954
0.082479 0.607935 36.334954
0.570953 0.075383 36.334954
0.539117 0.337966 29.652850
0.280955 0.110716 36.334954
0.537923 0.256885 36.334954
0.603989 0.039025 36.334954
0.506613 0.050453 36.334954
0.296168 0.196918 36.334954
0.207212 0.323279 29.907502
0.173731 0.330831 29.907502
0.354583 0.070637 44.895895
0.804073 0.967571 36.334954
0.476805 0.040623 32.696566
0.174924 0.732825 33.213116
0.221895 0.843132 28.357938
0.205702 0.231751 36.334954
0.312502 0.589779 33.213116
0.651376 0.536830 36.334954
0.816130 0.193680 36.334954
0.030546 0.118514 36.334954
0.996012 0.754896 31.179029
0.259717 0.012224 36.334954
0.225370 0.589083 33.213116
0.835073 0.456925 28.633654
0.627532 0.517477 36.334954
0.738330 0.756271 36.334954
0.112487 0.817843 36.334954
0.897518 0.369795 28.633654
0.855298 0.874575 36.334954
0.141766 0.849511 36.334954
0.889278 0.655598 31.179029
0.196040 0.659891 33.213116
0.788338 0.615787 28.633654
0.414247 0.817379 36.334954
0.397910 0.548842 28.131641
0.890910 0.159925 36.334954
0.946452 0.950352 36.334954
0.964580 0.293601 36.334954
0.640106 0.440779 29.652850
0.759181 0.039005 36.334954
0.817780 0.161894 36.334954
0.656828 0.021963 36.334954
0.826330 0.626612 31.179029
0.619199 0.604476 36.334954
0.135157 0.561144 36.334954
0.861954 0.820207 33.709292
0.427185 0.151591 32.696566
0.080977 0.071305 36.334954
0.270286 0.726305 33.213116
0.416014 0.771382 36.334954
0.626169 0.716089 36.334954
0.407179 0.122686 32.696566
0.373626 0.627211 36.334954
0.202372 0.964460 28.357938
0.821134 0.043097 36.334954
0.571830 0.455864 38.763074
0.893495 0.411201 28.633654
0.381454 0.838648 28.131641
0.942976 0.610868 28.633654
0.749590 0.536861 28.633654
0.098959 0.103446 36.334954
0.018710 0.533584 36.334954
0.845511 0.139910 36.334954
0.340641 0.898756 26.983636
0.861879 0.486083 28.633654
0.063028 0.381672 36.334954
0.896033 0.745816 31.179029
0.399262 0.974389 26.983636
0.502035 0.200607 36.334954
0.458608 0.685170 43.434081
0.534196 0.928881 26.983636
0.908422 0.215791 36.334954
0.785813 0.010186 36.334954
0.965024 0.549233 28.633654
0.251374 0.055865 36.334954
0.149818 0.985972 28.357938
0.153703 0.114593 36.334954
0.895619 0.990746 36.334954
0.430083 0.995815 26.983636
0.466324 0.010561 32.696566
0.340732 0.848659 26.983636
0.103356 0.503089 36.334954
0.415756 0.637936 28.131641
0.308865 0.530641 34.702006
0.283398 0.375804 29.907502
0.883908 0.938844 36.334954
0.480695 0.899386 36.334954
0.149758 0.754598 33.213116
0.310853 0.097649 36.334954
0.116959 0.933526 36.334954
0.589609 0.265818 36.334954
0.887893 0.006880 36.334954
0.784734 0.564574 28.633654
0.364069 0.543910 33.213116
