# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.832223 0.881980 0.361552 89.563879 89.415285 89.415285
0.225764 0.112426 0.708683 89.931858 89.591404 89.591404
0.829059 0.882790 0.354986 89.546038 89.917886 89.546038
0.832451 0.879943 0.355816 89.919281 89.577036 89.577036
0.223175 0.108464 0.714813 88.794750 86.881220 86.881220
0.831808 0.878884 0.356224 89.904927 89.017311 89.017311
0.226159 0.110871 0.709083 89.888354 88.584823 88.584823
0.229224 0.114810 0.709698 89.291797 89.254773 89.254773
0.844518 0.877899 0.425417 41.778682 38.206984 38.206984
0.226218 0.111808 0.711750 89.916600 89.713097 89.713097
0.256267 0.134689 0.737047 49.313152 56.343477 49.313152
0.831058 0.879219 0.350120 89.593231 88.573627 88.573627
0.831293 0.883569 0.364383 89.491060 88.198153 88.198153
0.117847 0.000000 0.706169 11.019811 13.656892 11.019811
0.831214 0.880941 0.360923 89.748240 89.550311 89.550311
0.118290 0.000000 0.703264 11.084386 13.656892 11.084386
0.830364 0.880693 0.358125 89.983808 89.780181 89.780181
0.037349 0.138037 0.124983 9.235834 13.656892 9.235834
0.000000 0.388473 0.229873 9.235834 32.673985 9.235834
0.000000 0.750420 0.031304 9.235834 32.673985 9.235834
0.000000 0.000000 0.473227 9.235834 13.656892 9.235834
0.011841 0.000000 0.797677 9.235834 13.656892 9.235834
0.109648 0.172887 0.765150 9.235834 13.656892 9.235834
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.081976 0.324919 0.860583 9.235834 13.656892 9.235834
0.267417 0.749809 0.987057 9.235834 36.821099 9.235834
0.000000 0.000000 0.920503 9.235834 13.656892 9.235834
0.000000 0.276418 0.000000 9.235834 13.656892 9.235834
0.000000 0.196053 0.631400 9.235834 13.656892 9.235834
0.043159 0.867925 0.078367 9.235834 32.673985 9.235834
0.108665 0.710849 0.251201 9.235834 32.673985 9.235834
0.277438 0.580912 1.000000 9.235834 36.821099 9.235834
0.000000 0.149636 0.515088 9.235834 13.656892 9.235834
0.000000 0.214602 0.824505 9.235834 13.656892 9.235834
0.083091 0.631352 0.622982 9.235834 9.822693 9.235834
0.000000 0.595297 0.000000 9.235834 32.673985 9.235834
0.000000 0.003688 0.143939 9.235834 13.656892 9.235834
0.020954 0.135029 0.002652 9.235834 13.656892 9.235834
0.000000 0.437328 0.000000 9.235834 32.673985 9.235834
0.000000 0.464342 0.117634 9.235834 32.673985 9.235834
0.000000 0.153762 1.000000 9.235834 13.656892 9.235834
0.169161 0.772135 0.919814 9.235834 36.821099 9.235834
0.053618 0.000000 0.347494 9.235834 13.656892 9.235834
0.000000 0.647906 0.176900 9.235834 32.673985 9.235834
0.100577 0.240067 0.292616 9.235834 13.656892 9.235834
0.010296 0.751247 0.614154 9.235834 9.401279 9.235834
0.034157 0.193963 0.404330 9.235834 13.656892 9.235834
0.000000 0.075350 0.673876 9.235834 13.656892 9.235834
0.000000 0.000000 0.533478 9.235834 13.656892 9.235834
0.116384 0.470399 0.052584 9.235834 32.673985 9.235834
0.000000 0.334510 0.453649 9.235834 13.656892 9.235834
0.405825 0.753669 1.000000 9.235834 36.821099 9.235834
0.000141 0.847849 0.231218 9.235834 32.673985 9.235834
0.060076 0.000000 0.579862 9.235834 13.656892 9.235834
0.133708 0.522697 0.936647 9.235834 36.821099 9.235834
0.000000 0.306467 1.000000 9.235834 13.656892 9.235834
0.117544 0.051228 0.066589 9.235834 13.656892 9.235834
0.107914 0.228700 0.496269 9.235834 13.656892 9.235834
0.000000 0.234227 0.205165 9.235834 13.656892 9.235834
0.325485 0.764099 1.000000 9.235834 36.821099 9.235834
0.108665 0.694894 0.000000 9.235834 32.673985 9.235834
0.108313 0.000000 0.200375 9.235834 13.656892 9.235834
0.000000 0.084009 0.162572 9.235834 13.656892 9.235834
0.056902 0.191458 0.355475 9.235834 13.656892 9.235834
0.000000 0.500359 0.165937 9.235834 32.673985 9.235834
0.107520 0.503328 0.651865 9.235834 11.434821 9.235834
0.078591 0.555579 0.250016 9.235834 32.673985 9.235834
0.103287 0.314230 0.606511 9.235834 13.656892 9.235834
0.000000 0.000000 0.727218 9.235834 13.656892 9.235834
0.000000 0.227630 0.683828 9.235834 13.656892 9.235834
0.000000 0.560671 0.678464 9.235834 9.769237 9.235834
0.000000 0.070524 0.608667 9.235834 13.656892 9.235834
0.000000 0.322581 0.185433 9.235834 13.656892 9.235834
0.109999 0.272527 0.102338 9.235834 13.656892 9.235834
0.053222 0.124271 0.024548 9.235834 13.656892 9.235834
0.286333 0.872858 1.000000 9.235834 36.821099 9.235834
0.007921 0.137969 0.292692 9.235834 13.656892 9.235834
0.080133 0.574488 0.113483 9.235834 32.673985 9.235834
0.056902 0.824148 0.000000 9.235834 32.673985 9.235834
0.153068 0.633976 1.000000 9.235834 36.821099 9.235834
0.397429 0.700722 1.000000 9.235834 36.821099 9.235834
0.008510 0.352960 0.723728 9.235834 13.656892 9.235834
0.134586 0.883563 1.000000 9.235834 36.821099 9.235834
0.000000 0.000000 0.292642 9.235834 13.656892 9.235834
0.101984 0.126897 0.935372 9.235834 13.656892 9.235834
0.109122 0.337046 0.965981 9.235834 13.656892 9.235834
0.000000 0.274351 0.906796 9.235834 13.656892 9.235834
0.099791 0.462187 0.671791 9.235834 18.813183 9.235834
0.015138 0.885769 0.063168 9.235834 32.673985 9.235834
0.274173 0.662697 1.000000 9.235834 36.821099 9.235834
0.000000 0.153234 0.613893 9.235834 13.656892 9.235834
0.022392 0.255745 0.252868 9.235834 13.656892 9.235834
0.000000 0.055220 0.000000 9.235834 13.656892 9.235834
0.053222 0.426303 0.000000 9.235834 32.673985 9.235834
0.000000 0.000000 0.643402 9.235834 13.656892 9.235834
0.000000 0.088446 0.000000 9.235834 13.656892 9.235834
0.000000 0.206816 1.000000 9.235834 13.656892 9.235834
0.109336 0.857726 0.000000 9.235834 32.673985 9.235834
0.089624 0.245842 0.793072 9.235834 13.656892 9.235834
0.092439 0.577731 0.667548 9.235834 26.441619 9.235834
0.000000 0.000000 0.193756 9.235834 13.656892 9.235834
0.000000 0.039006 0.452511 9.235834 13.656892 9.235834
0.000000 0.000000 0.327727 9.235834 13.656892 9.235834
0.094296 0.804593 0.106631 9.235834 32.673985 9.235834
0.323285 0.743584 0.931165 9.235834 36.821099 9.235834
0.026819 0.645602 0.127499 9.235834 32.673985 9.235834
0.016745 0.363290 0.111479 9.235834 32.673985 9.235834
0.000000 0.335157 0.219215 9.235834 13.656892 9.235834
0.000000 0.406181 0.621114 9.235834 9.822687 9.235834
0.062316 0.214219 1.000000 9.235834 13.656892 9.235834
0.085505 0.309779 0.701894 9.235834 13.656892 9.235834
0.000000 0.220879 0.102384 9.235834 13.656892 9.235834
0.110491 0.316769 0.754142 9.235834 13.656892 9.235834
0.045112 0.162163 0.552802 9.235834 13.656892 9.235834
0.045301 0.094335 0.409960 9.235834 13.656892 9.235834
0.382670 0.521898 0.963699 9.235834 36.821099 9.235834
0.000000 0.189798 0.149399 9.235834 13.656892 9.235834
0.000000 0.477803 0.000000 9.235834 32.673985 9.235834
0.000000 0.000000 0.046938 9.235834 13.656892 9.235834
0.000000 0.026727 0.268123 9.235834 13.656892 9.235834
0.154612 0.734330 0.372145 9.235834 0.073738 0.073738
0.045301 0.094335 0.409960 9.235834 13.656892 9.235834
0.382670 0.521898 0.963699 9.235834 36.821099 9.235834
0.921202 0.776600 0.539607 8.523566 0.915123 0.915123
0.000000 0.074322 0.180782 9.235834 13.656892 9.235834
0.809896 0.494659 0.860917 8.523566 0.073738 0.073738
0.843322 0.210954 0.701262 8.523566 0.002328 0.002328
0.010477 0.413596 0.000000 9.235834 32.673985 9.235834
0.000000 0.000000 0.046938 9.235834 13.656892 9.235834
0.118969 0.978613 0.058414 0.000177 0.073738 0.000177
0.576424 0.850037 0.572396 8.523566 0.073738 0.073738
0.171422 0.045391 0.939597 9.235834 0.002328 0.002328
0.471403 0.620011 0.305397 8.523566 0.073738 0.073738
0.609190 0.249207 0.693616 8.523566 0.002328 0.002328
0.372120 0.519966 0.219607 9.235834 0.073738 0.073738
0.000000 0.000000 0.000000 9.235834 13.656892 9.235834
0.085001 0.055477 0.380315 9.235834 13.656892 9.235834
0.209529 0.097842 0.683850 66.390014 56.547023 56.547023
0.293061 0.017129 0.332048 9.235834 0.002328 0.002328
0.000000 0.000000 1.000000 9.235834 13.656892 9.235834
0.103998 0.367030 0.139018 9.235834 32.673985 9.235834
0.115247 0.829454 0.000000 9.235834 32.673985 9.235834
0.302008 0.777673 0.649785 9.235834 0.073738 0.073738
0.153113 0.395504 0.869702 9.235834 0.002328 0.002328
0.742351 0.674120 0.125857 8.523566 0.073738 0.073738
0.988442 0.314992 0.612900 8.523566 0.002328 0.002328
0.003258 0.000000 0.550871 9.235834 13.656892 9.235834
0.064746 0.664081 0.374872 9.235834 9.207209 9.207209
0.563806 0.004232 0.233090 0.000132 0.002328 0.000132
0.715270 0.235876 0.239109 8.523566 0.002328 0.002328
0.332612 0.578812 0.341655 9.235834 0.073738 0.073738
0.918267 0.547738 0.536559 8.523566 0.073738 0.073738
0.495072 0.660108 0.742827 8.523566 0.073738 0.073738
0.880108 0.523128 0.133029 8.523566 0.073738 0.073738
0.000000 0.000000 0.305562 9.235834 13.656892 9.235834
0.161264 0.087366 0.805461 9.235834 0.040362 0.040362
0.101984 0.000000 0.704501 9.399069 13.656892 9.399069
0.098223 0.237126 0.224248 9.235834 13.656892 9.235834
0.933357 0.416437 0.409524 8.523566 0.002328 0.002328
0.771521 0.741147 1.000000 8.523566 36.821099 8.523566
0.949865 0.839811 0.872966 8.523566 0.073738 0.073738
0.000669 0.567692 0.044525 9.235834 32.673985 9.235834
0.975980 0.275907 0.947822 8.523566 0.002328 0.002328
0.529181 0.601393 0.146787 8.523566 0.073738 0.073738
0.721009 0.921385 1.000000 8.523566 36.821099 8.523566
0.926813 0.286714 0.431167 8.523566 0.002328 0.002328
0.020204 0.212030 0.346067 9.235834 13.656892 9.235834
0.000000 0.000000 0.466492 9.235834 13.656892 9.235834
0.841737 0.375665 0.248976 8.523566 0.002328 0.002328
0.138384 0.975540 0.609399 0.000177 0.073738 0.000177
0.099198 0.210844 0.000000 9.235834 13.656892 9.235834
0.532468 0.381592 0.893442 8.523566 0.002328 0.002328
0.592778 0.744113 0.463725 8.523566 0.073738 0.073738
0.065349 0.000000 0.178334 9.235834 13.656892 9.235834
0.997902 0.838340 0.317096 8.523566 0.073738 0.073738
0.241256 0.537592 0.252788 9.235834 0.073738 0.073738
0.740587 0.455541 0.826333 8.523566 0.002328 0.002328
0.000000 0.095304 0.000000 9.235834 13.656892 9.235834
