# gen=0 CA size=200
# x0..x(D-1) consensus
0.543672 0.704404 85.699325
0.054720 0.314403 31.675821
0.618649 0.690484 75.290032
0.627500 0.647649 36.259875
0.868746 0.166107 67.922230
0.808307 0.175751 45.433889
0.578259 0.663528 47.657509
0.080910 0.451069 31.675821
0.147518 0.097778 29.718699
0.892483 0.107721 73.380171
0.387262 0.534507 29.718699
0.776443 0.137068 56.906324
0.979378 0.849407 29.718699
0.435442 0.409168 29.718699
0.765227 0.082756 40.987196
0.046546 0.867352 31.675821
0.071444 0.647771 31.675821
0.465467 0.619456 29.718699
0.663713 0.408644 29.718699
0.761525 0.776906 29.718699
0.489557 0.556786 29.718699
0.101119 0.206090 29.718699
0.473601 0.211062 29.718699
0.220991 0.424455 29.718699
0.419237 0.213644 29.718699
0.517049 0.581905 29.718699
0.245081 0.361785 29.718699
0.383084 0.394131 29.718699
0.755566 0.399102 29.718699
0.502956 0.612495 29.718699
0.799014 0.769946 29.718699
0.527046 0.549826 29.718699
0.706636 0.377401 29.718699
0.508132 0.131942 29.718699
0.880614 0.136914 73.475808
0.628004 0.350307 29.718699
0.808331 0.127135 76.699185
0.924062 0.507757 29.718699
0.652094 0.287637 29.718699
0.470652 0.134992 29.718699
0.843134 0.139964 82.350928
0.590524 0.353357 29.718699
0.886582 0.510807 29.718699
0.614614 0.290688 29.718699
0.670191 0.369822 29.718699
0.401535 0.356708 29.718699
0.774017 0.361679 29.718699
0.817464 0.732523 29.718699
0.545496 0.512403 29.718699
0.235638 0.853005 29.718699
0.619774 0.423352 29.718699
0.620491 0.878740 29.718699
0.000958 0.327429 31.675821
0.729418 0.721108 29.718699
0.007808 0.031386 40.413402
0.925578 0.555714 29.718699
0.945583 0.684918 29.718699
0.113096 0.911622 31.675821
0.152601 0.692271 29.718699
0.472484 0.956027 29.718699
0.810228 0.611607 29.718699
0.986830 0.483928 29.718699
0.162011 0.539489 29.718699
0.388210 0.117463 29.718699
0.215363 0.214995 29.718699
0.759816 0.304312 29.718699
0.208478 0.375806 29.718699
0.479715 0.677858 36.249536
0.210214 0.734122 29.718699
0.564249 0.452934 29.718699
0.274657 0.139290 29.718699
0.583964 0.285910 29.718699
0.334369 0.510868 29.718699
0.565832 0.573461 29.718699
0.044936 0.186527 31.675821
0.266566 0.926126 29.718699
0.543584 0.007419 29.718699
0.620366 0.007756 29.718699
0.066997 0.614235 31.675821
0.864135 0.549202 29.718699
0.457122 0.297236 29.718699
0.806801 0.859347 29.718699
0.485827 0.403545 29.718699
0.405216 0.791375 29.718699
0.539026 0.861771 29.718699
0.999344 0.210624 29.718699
0.361820 0.490685 29.718699
0.597874 0.060089 29.718699
0.824768 0.680168 29.718699
0.140910 0.184295 29.718699
0.312104 0.925099 29.718699
0.187215 0.909056 29.718699
0.010023 0.507876 31.675821
0.027250 0.635748 31.675821
0.776629 0.660808 29.718699
0.052106 0.533349 31.675821
0.089290 0.392731 31.675821
0.601257 0.954980 29.718699
0.001352 0.897941 31.675821
0.314166 0.354552 29.718699
0.987333 0.451214 29.718699
0.889264 0.877545 29.718699
0.079706 0.976914 31.675821
0.539096 0.168297 29.718699
0.759079 0.032682 33.754148
0.083877 0.282723 31.675821
0.883493 0.913984 29.718699
0.423003 0.689406 29.718699
0.934076 0.951659 29.718699
0.504360 0.350204 29.718699
0.390404 0.158203 29.718699
0.182881 0.505047 29.718699
0.699183 0.950191 29.718699
0.656221 0.792574 29.718699
0.098226 0.528200 29.718699
0.656078 0.495647 29.718699
0.537460 0.970016 29.718699
0.148465 0.988672 29.718699
0.757146 0.686291 29.718699
0.114584 0.592693 31.675821
0.606362 0.503604 29.718699
0.694928 0.539342 29.718699
0.311611 0.555325 29.718699
0.991255 0.803287 29.718699
0.142042 0.509849 29.718699
0.448991 0.727617 52.453180
0.517041 0.693983 64.580368
0.230170 0.670133 29.718699
0.361850 0.215515 29.718699
0.771534 0.736510 29.718699
0.874451 0.213231 36.126828
0.485124 0.321843 29.718699
0.522595 0.780091 37.426120
0.182621 0.242263 29.718699
0.855444 0.878230 29.718699
0.190575 0.403697 29.718699
