# gen=10 CA size=200
# x0..x(D-1) consensus
0.538993 0.713703 88.605498
0.054720 0.314403 31.675821
0.618649 0.690484 75.290032
0.597839 0.669214 52.768913
0.865953 0.155296 74.953839
0.794837 0.166313 47.334983
0.578259 0.663528 47.657509
0.080910 0.451069 31.675821
0.147518 0.097778 29.718699
0.892483 0.107721 73.380171
0.387262 0.534507 29.718699
0.776443 0.137068 56.906324
0.979378 0.849407 29.718699
0.435442 0.409168 29.718699
0.765227 0.082756 40.987196
0.046546 0.867352 31.675821
0.071444 0.647771 31.675821
0.000000 0.156574 31.675821
0.000000 1.000000 31.675821
0.030484 0.352425 31.675821
0.020693 0.472652 31.675821
0.051791 1.000000 31.675821
0.000000 0.238967 31.675821
0.118402 0.781330 31.675821
0.912596 0.097629 61.775102
0.000000 0.658151 31.675821
0.000000 0.444762 31.675821
0.000000 0.739237 31.675821
0.785357 0.000000 34.736332
0.000000 0.000000 40.413402
0.000000 0.360034 31.675821
0.832206 0.040134 52.015200
0.892023 0.080997 64.309427
0.022428 0.422215 31.675821
0.880614 0.136914 73.475808
0.844504 0.178407 55.296637
0.812958 0.117961 77.680849
0.769428 0.000000 33.691601
0.707038 0.668983 42.325706
0.000000 0.274978 31.675821
0.843838 0.120328 89.074322
0.328474 0.837908 31.675821
0.101298 0.865379 31.675821
0.000000 0.609700 31.675821
0.454518 0.755683 54.374701
0.091859 0.000000 40.413402
0.000000 0.105819 40.413402
0.000000 0.074187 40.413402
0.018363 0.695412 31.675821
0.644226 0.689514 67.389835
0.000000 0.852635 31.675821
0.000000 0.818327 31.675821
0.000958 0.327429 31.675821
0.040769 0.225434 31.675821
0.007808 0.031386 40.413402
0.040217 0.085806 40.413402
0.033372 0.833009 31.675821
0.113096 0.911622 31.675821
0.279543 0.865027 31.675821
0.366186 0.886921 31.675821
0.060660 0.368569 31.675821
0.501296 0.709806 69.106650
0.036192 0.144429 31.675821
0.864932 0.082894 76.194208
0.051353 0.258692 31.675821
0.000000 0.391044 31.675821
0.045887 0.751658 31.675821
0.525957 0.690302 66.392374
0.783754 0.112885 56.799357
0.000000 0.538830 31.675821
0.101471 0.953598 31.675821
0.547888 0.764696 46.801724
0.356425 0.789771 31.675821
0.626062 0.665495 48.852365
0.044936 0.186527 31.675821
0.396782 0.838138 41.471542
0.087981 0.168793 31.675821
0.271408 0.902775 31.675821
0.066997 0.614235 31.675821
0.902931 0.189128 47.600479
0.083972 0.205784 31.675821
0.613193 0.723092 57.973548
0.091328 0.797305 31.675821
0.399725 0.785640 41.471542
0.892913 0.032819 32.183101
0.551919 0.723681 86.497756
0.072470 0.088569 40.413402
0.426089 0.750681 55.102490
0.055334 0.577068 31.675821
0.233304 0.901386 31.379723
0.594144 0.778832 33.913859
0.029393 0.053006 40.413402
0.010023 0.507876 31.675821
0.027250 0.635748 31.675821
0.354320 0.858134 31.675821
0.052106 0.533349 31.675821
0.089290 0.392731 31.675821
0.000000 0.204844 31.675821
0.001352 0.897941 31.675821
0.084916 0.341924 31.675821
0.046832 0.937752 31.675821
0.499517 0.741715 70.744984
0.079706 0.976914 31.675821
0.304972 0.844195 31.675821
0.808429 0.021024 42.876945
0.083877 0.282723 31.675821
0.006625 0.787783 31.675821
0.439220 0.707724 34.507087
0.812889 0.087451 69.747893
0.094656 0.506050 31.675821
0.061309 0.056292 40.413402
0.091584 0.766383 31.675821
0.699183 0.950191 29.718699
0.656221 0.792574 29.718699
0.090258 0.546449 31.675821
0.656078 0.495647 29.718699
0.537460 0.970016 29.718699
0.121611 0.987519 31.675821
0.757146 0.686291 29.718699
0.114584 0.592693 31.675821
0.606362 0.503604 29.718699
0.694928 0.539342 29.718699
0.311611 0.555325 29.718699
0.991255 0.803287 29.718699
0.142042 0.509849 29.718699
0.468811 0.724939 62.579869
0.524663 0.711746 82.862780
0.230170 0.670133 29.718699
0.361850 0.215515 29.718699
0.771534 0.736510 29.718699
0.896691 0.209162 42.406110
0.485124 0.321843 29.718699
0.506498 0.773594 41.105776
0.182621 0.242263 29.718699
0.855444 0.878230 29.718699
0.190575 0.403697 29.718699
0.232079 0.765768 29.718699
0.125740 0.737966 31.675821
0.598872 0.104512 29.718699
0.426930 0.491589 29.718699
0.660173 0.954621 29.718699
0.203066 0.346208 29.718699
0.952868 0.596724 29.718699
0.118427 0.702722 31.675821
0.187387 0.651707 29.718699
0.051962 0.696347 31.675821
0.042574 0.013426 40.413402
0.110978 0.440901 29.718699
0.925968 0.615490 29.718699
0.566850 0.233452 29.718699
0.319142 0.090934 29.718699
0.442135 0.785926 31.563547
0.191552 0.073127 29.718699
0.653995 0.081467 29.718699
0.497779 0.058992 29.718699
0.455409 0.578172 29.718699
0.357750 0.175131 29.718699
0.454633 0.437863 29.718699
0.000050 0.936132 31.675821
0.888821 0.470935 29.718699
0.463011 0.360918 29.718699
0.513599 0.203336 29.718699
0.849873 0.108657 89.707858
0.684568 0.884401 29.718699
0.793703 0.941126 29.718699
0.551332 0.690127 73.311409
0.204904 0.965499 29.718699
0.978338 0.419887 29.718699
0.213346 0.580532 29.718699
0.552032 0.931901 29.718699
0.551919 0.671692 53.929872
0.953498 0.098499 35.986468
0.741318 0.816394 29.718699
0.111233 0.059783 29.718699
0.592222 0.607476 29.718699
0.996464 0.164392 29.718699
0.299597 0.219778 29.718699
0.925036 0.391384 29.718699
0.671638 0.013607 29.718699
0.128184 0.367727 29.718699
0.698706 0.159399 29.718699
0.078716 0.826693 31.675821
0.808331 0.646115 29.718699
0.774375 0.477855 29.718699
0.083366 0.031665 40.413402
0.570261 0.704404 87.092998
0.374084 0.057720 29.718699
0.207429 0.180212 29.718699
0.921792 0.739441 29.718699
0.563883 0.797798 30.652243
0.159550 0.323421 29.718699
0.312477 0.588858 29.718699
0.330706 0.050720 29.718699
0.858804 0.479859 29.718699
0.976586 0.236793 29.718699
