# gen=50 CA size=200
# x0..x(D-1) consensus
0.538993 0.713703 88.605498
0.054720 0.314403 31.675821
0.599343 0.701144 83.277494
0.589789 0.688724 73.242318
0.857447 0.148801 78.475903
0.813220 0.150248 64.809766
0.570794 0.674829 57.804924
0.080910 0.451069 31.675821
0.000000 0.967164 31.675821
0.890233 0.097061 74.660822
0.387262 0.534507 29.718699
0.780863 0.132987 59.191479
0.979378 0.849407 29.718699
0.435442 0.409168 29.718699
0.802967 0.075575 60.355134
0.046546 0.867352 31.675821
0.071444 0.647771 31.675821
0.000000 0.156574 31.675821
0.000000 1.000000 31.675821
0.030484 0.352425 31.675821
0.020693 0.472652 31.675821
0.051791 1.000000 31.675821
0.000000 0.238967 31.675821
0.118402 0.781330 31.675821
0.904554 0.093178 66.864158
0.000000 0.658151 31.675821
0.000000 0.444762 31.675821
0.000000 0.739237 31.675821
0.778157 0.000000 35.685132
0.000000 0.000000 40.413402
0.000000 0.360034 31.675821
0.820551 0.081163 72.851739
0.848797 0.079158 78.166081
0.022428 0.422215 31.675821
0.866273 0.110031 87.071157
0.828861 0.131586 81.708914
0.835697 0.106931 86.811470
0.790422 0.017623 41.842469
0.693383 0.670706 48.871328
0.000000 0.274978 31.675821
0.850950 0.120269 89.548606
0.328474 0.837908 31.675821
0.101298 0.865379 31.675821
0.000000 0.609700 31.675821
0.465534 0.749476 61.530490
0.091859 0.000000 40.413402
0.000000 0.105819 40.413402
0.000000 0.074187 40.413402
0.018363 0.695412 31.675821
0.618649 0.690484 75.290032
0.000000 0.852635 31.675821
0.000000 0.818327 31.675821
0.000958 0.327429 31.675821
0.040769 0.225434 31.675821
0.007808 0.031386 40.413402
0.040217 0.085806 40.413402
0.033372 0.833009 31.675821
0.113096 0.911622 31.675821
0.279543 0.865027 31.675821
0.389956 0.852874 41.471542
0.060660 0.368569 31.675821
0.508321 0.719091 80.567409
0.030848 0.115214 40.413402
0.867137 0.098157 83.301216
0.051353 0.258692 31.675821
0.000000 0.391044 31.675821
0.045887 0.751658 31.675821
0.527853 0.700624 76.043926
0.818355 0.100877 76.727836
0.000000 0.538830 31.675821
0.101471 0.953598 31.675821
0.575576 0.729573 73.764243
0.356425 0.789771 31.675821
0.644284 0.675658 58.048834
0.044936 0.186527 31.675821
0.396782 0.838138 41.471542
0.087981 0.168793 31.675821
0.271408 0.902775 31.675821
0.066997 0.614235 31.675821
0.868746 0.166107 67.922230
0.083972 0.205784 31.675821
0.618930 0.715952 60.544164
0.091328 0.797305 31.675821
0.399725 0.785640 41.471542
0.859064 0.055089 59.044129
0.551601 0.713156 89.970646
0.072470 0.088569 40.413402
0.426089 0.750681 55.102490
0.055334 0.577068 31.675821
0.233304 0.901386 31.379723
0.593327 0.726025 66.933412
0.029393 0.053006 40.413402
0.010023 0.507876 31.675821
0.027250 0.635748 31.675821
0.354320 0.858134 31.675821
0.052106 0.533349 31.675821
0.089290 0.392731 31.675821
0.000000 0.204844 31.675821
0.001352 0.897941 31.675821
0.084916 0.341924 31.675821
0.046832 0.937752 31.675821
0.504133 0.725683 83.277961
0.079706 0.976914 31.675821
0.304972 0.844195 31.675821
0.827826 0.047279 57.878748
0.083877 0.282723 31.675821
0.006625 0.787783 31.675821
0.438864 0.747988 60.829222
0.848255 0.098480 87.500436
0.094656 0.506050 31.675821
0.061309 0.056292 40.413402
0.091584 0.766383 31.675821
0.853194 0.167302 65.350675
0.220417 0.921464 30.794594
0.090258 0.546449 31.675821
0.061196 0.407282 31.675821
0.533023 0.737622 74.476395
0.121611 0.987519 31.675821
0.769521 0.000000 33.711315
0.114584 0.592693 31.675821
0.047867 0.438714 31.675821
0.066451 0.723518 31.675821
0.091391 0.250642 31.675821
0.934532 0.131383 41.905713
0.131025 0.531852 31.675821
0.469233 0.737626 72.411362
0.530398 0.715609 87.195024
0.785433 0.122478 60.072996
0.489716 0.704162 57.592820
0.000000 0.569640 31.675821
0.898680 0.154271 57.600814
0.387064 0.771109 41.471542
0.488344 0.738089 74.729326
0.128692 0.847986 31.675821
0.900303 0.187236 49.233393
0.473408 0.764440 47.089745
0.596374 0.665637 49.551814
0.125740 0.737966 31.675821
0.047257 0.792495 31.675821
0.351485 0.896019 31.675821
0.132473 0.643685 31.675821
0.902541 0.114117 64.908492
0.829011 0.185917 45.027016
0.118427 0.702722 31.675821
0.846637 0.047947 55.512416
0.051962 0.696347 31.675821
0.042574 0.013426 40.413402
0.556901 0.746036 64.063289
0.040027 0.497623 31.675821
0.183477 0.937668 29.806945
0.618349 0.732948 47.789911
0.434476 0.765431 43.831074
0.939068 0.110566 42.273397
0.134658 0.677004 31.675821
0.072308 0.897890 31.675821
0.041771 0.666122 31.675821
0.897824 0.057341 46.476854
0.498384 0.679427 44.417833
0.000050 0.936132 31.675821
0.666114 0.693674 50.058432
0.816850 0.021593 41.851213
0.314725 0.886883 31.675821
0.850524 0.114279 89.961102
0.090062 0.113744 40.413402
0.066963 0.483298 31.675821
0.543672 0.704404 85.699325
0.096300 0.728861 31.675821
0.626184 0.670488 53.493726
0.885634 0.122151 74.177343
0.773569 0.091702 46.527191
0.551919 0.671692 53.929872
0.922031 0.076734 50.647033
0.026799 0.289476 31.675821
0.783754 0.112885 56.799357
0.069872 0.141822 31.675821
0.965078 0.062715 32.839004
0.421601 0.724571 35.376749
0.744167 0.160872 36.757293
0.358560 0.828121 31.675821
0.789956 0.036197 44.877643
0.128826 0.817309 31.675821
0.078716 0.826693 31.675821
0.513624 0.786885 34.346314
0.758831 0.164384 38.350995
0.083366 0.031665 40.413402
0.570261 0.704404 87.092998
0.128847 0.939585 31.675821
0.469192 0.716797 55.897936
0.656069 0.646809 34.115853
0.581383 0.754170 51.041032
0.857200 0.206002 37.278680
0.094081 0.063732 40.413402
0.518547 0.651620 37.100441
0.027355 0.724083 31.675821
0.943376 0.219788 31.340980
