# gen=50 CA size=200
# x0..x(D-1) consensus
0.422198 0.883773 89.658689
0.400028 0.894630 88.727454
0.513915 0.842103 60.836688
0.482198 0.844592 67.664297
0.410321 0.888133 89.825590
0.426596 0.282802 81.732638
0.411740 0.210892 83.496972
0.463352 0.297669 70.732580
0.452939 0.339936 74.840664
0.792512 0.471077 27.436200
0.059982 0.190110 54.889176
0.377784 0.902843 82.462329
0.334186 0.932362 70.538045
0.270404 0.966115 44.241850
0.485591 0.403210 53.091680
0.423207 0.244123 89.171435
0.503850 0.479422 34.770177
0.728458 0.758352 28.035908
0.148400 0.946255 33.394590
0.460131 0.408628 43.069234
0.154236 0.598153 28.052209
0.429614 0.875273 85.294177
0.322043 0.918362 62.507705
0.402461 0.667134 28.035908
0.314309 0.941405 58.588268
0.365063 0.124867 52.357774
0.158482 0.954952 49.797664
0.529856 0.822486 56.924111
0.125136 0.522281 28.049383
0.448109 0.326262 78.850796
0.662782 0.767940 28.035908
0.406500 0.913607 59.377769
0.768026 0.301061 27.436200
0.457367 0.325324 78.485419
0.430119 0.266855 89.824491
0.798957 0.729451 26.361684
0.427751 0.261429 89.855000
0.444855 0.302689 84.861551
0.410324 0.219364 84.442673
0.788811 0.531357 28.035908
0.475177 0.403277 54.687041
0.472529 0.352444 68.940523
0.763009 0.482467 27.436200
0.066172 0.282753 40.186202
0.481359 0.854075 74.281234
0.469462 0.421254 49.291851
0.393514 0.163612 69.565566
0.339378 0.916125 70.176554
0.053466 0.041607 31.532431
0.367403 0.665366 28.035908
0.389242 0.871462 49.704205
0.411931 0.246806 83.924437
0.181654 0.632976 28.049383
0.190552 0.674474 28.035908
0.374998 0.886678 64.295870
0.315365 0.665899 28.035908
0.514750 0.423984 39.754858
0.703708 0.788689 28.035908
0.461040 0.881562 70.397336
0.791165 0.606959 28.035908
0.424615 0.865473 66.197283
0.373300 0.910842 81.779565
0.407759 0.159607 61.190944
0.067097 0.249406 54.324518
0.152733 0.968601 37.504503
0.763900 0.427547 27.436200
0.065134 0.214023 66.741252
0.663548 0.669802 30.147785
0.824925 0.618437 28.035908
0.195392 0.939236 28.035908
0.193197 0.708914 28.035908
0.398352 0.213762 76.423577
0.061071 0.079000 31.532431
0.545638 0.494255 27.436200
0.432442 0.297091 76.959295
0.430466 0.231702 77.841220
0.104126 0.316997 31.532431
0.195351 0.828656 28.035908
0.500616 0.860093 65.507460
0.361885 0.158540 49.293055
0.360826 0.044066 37.080404
0.447725 0.254407 59.535806
0.319619 0.000000 27.436200
0.401913 0.120708 46.890539
0.767067 0.669771 28.035908
0.144596 0.563748 28.049383
0.400520 0.887394 86.070468
0.265444 0.943559 38.090854
0.422031 0.192247 59.185290
