# gen=0 CA size=159
# x0..x(D-1) consensus
0.814163 0.365273 88.734080
0.157502 0.919666 22.124770
0.741184 0.354148 27.968346
0.829172 0.342736 64.152696
0.381039 0.443933 21.464755
0.922905 0.344653 27.968346
0.578612 0.944610 27.164489
0.413239 0.478830 21.464755
0.853670 0.216161 27.968346
0.791034 0.523455 27.968346
0.737354 0.940608 24.051331
0.832742 0.413525 44.174136
0.497162 0.274507 27.968346
0.456527 0.458146 22.498887
0.837948 0.295788 28.372854
0.810159 0.431265 32.166237
0.779789 0.658012 24.051331
0.659693 0.324961 27.968346
0.478273 0.655569 24.051331
0.505586 0.567913 22.498887
0.474268 0.721561 24.051331
0.470649 0.913793 24.051331
0.786963 0.383837 46.695313
0.416007 0.447512 21.464755
0.797427 0.285154 27.968346
0.766109 0.438802 27.968346
0.739269 0.647378 24.051331
0.619173 0.314327 22.498887
0.590041 0.417703 22.498887
0.235934 0.492404 22.124770
0.586037 0.483694 22.498887
0.559196 0.692271 24.051331
0.860974 0.368062 27.968346
0.506867 0.442764 22.729222
0.888288 0.280407 27.968346
0.838071 0.432768 31.782284
0.830129 0.642630 24.051331
0.710033 0.309580 27.968346
0.688827 0.668041 24.051331
0.716141 0.580385 27.968346
0.684823 0.734033 24.051331
0.657983 0.942609 24.051331
0.537887 0.609558 22.498887
0.633455 0.347495 22.498887
0.622991 0.446178 22.498887
0.654539 0.857700 25.636700
0.146689 0.763206 22.124770
0.475892 0.092439 22.498887
0.577731 0.667548 24.051331
0.616929 0.178625 22.498887
0.540135 0.922073 24.051331
0.521787 0.979696 25.636700
0.663257 0.764647 24.051331
0.780584 0.208723 27.968346
0.479803 0.782475 24.051331
0.185309 0.420884 22.124770
0.942363 0.392819 27.968346
0.549198 0.742429 24.051331
0.939515 0.088988 27.968346
0.170090 0.474358 22.124770
0.335728 0.446040 21.464755
0.675030 0.578493 27.968346
0.370916 0.774133 26.076992
0.797516 0.147716 27.968346
0.902760 0.211513 27.968346
0.925480 0.516356 27.968346
0.718450 0.064552 27.968346
0.495207 0.487908 22.498887
0.986593 0.833227 20.979304
0.685468 0.178574 27.968346
0.385654 0.954201 26.076992
0.842582 0.744934 24.051331
0.637772 0.474835 27.968346
0.295466 0.913153 22.124770
0.980980 0.613369 24.051331
0.890150 0.543021 27.968346
0.548950 0.425502 22.498887
0.248574 0.967941 22.124770
0.021653 0.965477 22.124770
0.687612 0.092667 27.968346
0.896682 0.048951 27.968346
0.944562 0.287732 27.968346
0.803525 0.817583 24.051331
0.610947 0.533471 22.498887
0.747996 0.301379 27.968346
0.840464 0.908925 20.979304
0.905527 0.445285 27.968346
0.784411 0.601033 24.051331
0.052800 0.944899 22.124770
0.553765 0.281996 22.498887
0.706244 0.935113 24.051331
0.974325 0.551215 27.968346
0.749219 0.269485 27.968346
0.651735 0.627552 24.051331
0.721078 0.690867 24.051331
0.617691 0.576970 22.498887
0.866063 0.335697 28.492038
0.890581 0.479507 27.968346
0.852636 0.569358 27.968346
0.850760 0.084727 27.968346
0.565792 0.001678 22.498887
0.955018 0.737698 20.979304
0.121054 0.900994 22.124770
0.779740 0.345969 27.968346
0.034519 0.879469 22.124770
0.599335 0.765450 24.051331
0.593635 0.257465 22.498887
0.229512 0.874033 22.124770
0.586075 0.821615 24.051331
0.864836 0.018841 27.968346
0.536621 0.136862 22.498887
0.570171 0.530004 22.498887
0.888822 0.905193 20.979304
0.807641 0.185781 27.968346
0.650029 0.532858 27.968346
0.539158 0.662127 24.051331
0.476065 0.871376 24.051331
0.326150 0.895581 21.464755
0.092672 0.768809 22.124770
0.895055 0.368968 27.968346
0.580748 0.559792 22.498887
0.996261 0.450654 27.968346
0.855647 0.774357 24.051331
0.203062 0.984367 22.124770
0.954093 0.876479 20.979304
0.385435 0.878053 26.076992
0.969303 0.372891 27.968346
0.539254 0.079052 22.498887
0.267713 0.410758 22.124770
0.276398 0.887515 22.124770
0.644555 0.046905 27.968346
0.161614 0.985264 22.124770
0.947929 0.609800 24.051331
0.986002 0.031808 27.968346
0.589852 0.909919 51.458574
0.976826 0.419451 27.968346
0.107887 0.943620 22.124770
0.813806 0.463840 27.968346
0.893414 0.806187 20.979304
0.902601 0.955209 20.979304
0.133746 0.790631 22.124770
0.670874 0.023135 27.968346
0.774197 0.744839 25.636700
0.836769 0.543627 27.968346
0.539888 0.830388 24.051331
0.461056 0.693804 24.051331
0.686861 0.454020 27.968346
0.364417 0.824109 26.076992
0.980999 0.985896 20.979304
0.767670 0.955707 24.051331
0.648430 0.269793 27.968346
0.564908 0.038977 22.498887
0.141078 0.861729 22.124770
0.911399 0.990646 20.979304
0.209891 0.459356 22.124770
0.670253 0.803971 25.636700
0.265686 0.840318 22.124770
0.505506 0.838673 24.051331
0.332994 0.939525 21.464755
