# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
0.5936258946 0.6558443768 0.6553812624 1.0909106375 89.9978062467 89.9976020013 89.9976020013 0.5936258946 0.6558443768
