# gen=0 CA size=153
# x0..x(D-1) consensus
0.819744 0.377402 86.346542
0.153780 0.928960 22.124770
0.684300 0.837322 25.636700
0.800242 0.344999 58.698209
0.720340 0.390641 27.968346
0.628496 0.900917 59.414129
0.277459 0.446370 22.124770
0.837937 0.415501 41.929283
0.492943 0.079529 27.968346
0.369384 0.807416 26.076992
0.604501 0.921445 65.514809
0.495243 0.017600 27.968346
0.747108 0.650860 24.051331
0.669725 0.229380 27.968346
0.607945 0.593324 22.498887
0.670875 0.198416 27.968346
0.510559 0.282627 26.354877
0.458416 0.518707 22.498887
0.400745 0.925724 26.076992
0.483691 0.688509 24.051331
0.323361 0.504244 21.464755
0.261582 0.868188 22.124770
0.324512 0.473280 21.464755
0.112053 0.793571 22.124770
0.588621 0.458425 22.498887
0.526842 0.822369 24.051331
0.644113 0.869508 25.636700
0.589771 0.427461 22.498887
0.702084 0.623346 24.051331
0.684025 0.656564 24.051331
0.766971 0.419349 30.775730
0.606642 0.235085 22.498887
0.544862 0.599028 22.498887
0.607792 0.204121 22.498887
0.470609 0.305447 22.498887
0.395333 0.524412 21.112557
0.573004 0.489834 22.498887
0.511224 0.853778 24.051331
0.545530 0.447214 22.498887
0.879348 0.545253 27.968346
0.139821 0.462023 22.718217
0.288606 0.977504 22.124770
0.497959 0.656989 24.051331
0.898837 0.521208 27.968346
0.305847 0.866437 22.124770
0.733986 0.010444 27.968346
0.357577 0.477870 21.464755
0.729486 0.827705 25.636700
0.730482 0.934274 24.051331
0.672214 0.132605 27.968346
0.892540 0.302260 27.968346
0.719258 0.694425 24.051331
0.984249 0.385561 27.968346
0.872544 0.230818 27.968346
0.721482 0.301429 27.968346
0.535364 0.877042 24.051331
0.541883 0.780128 24.051331
0.848457 0.694867 20.979304
0.587678 0.933663 45.906253
0.905015 0.927030 20.979304
0.955257 0.513538 27.968346
0.587737 0.294089 22.498887
0.984203 0.867991 20.979304
0.644752 0.725312 24.051331
0.090952 0.949264 22.124770
0.437374 0.904638 21.464755
0.965844 0.412944 27.968346
0.165966 0.763483 22.124770
0.711273 0.182721 27.968346
0.520272 0.546477 22.498887
0.711042 0.089562 27.968346
0.900950 0.374187 27.968346
0.225011 0.956235 22.124770
0.700315 0.585704 27.968346
0.748209 0.614570 24.051331
0.724078 0.046984 27.968346
0.276272 0.513767 22.124770
0.032836 0.795246 26.076992
0.587455 0.359703 22.498887
0.570445 0.082129 22.498887
0.875609 0.945804 20.979304
0.826694 0.509154 27.968346
0.918424 0.415110 27.968346
0.289560 0.409340 22.124770
0.950076 0.695035 20.979304
0.564209 0.018022 22.498887
0.252402 0.788191 22.124770
0.597415 0.050455 22.498887
0.249825 0.415758 22.124770
0.713000 0.961919 24.051331
0.417640 0.772992 21.464755
0.803858 0.489281 27.968346
0.511083 0.419744 23.142524
0.983023 0.156614 27.968346
0.876617 0.188456 27.968346
0.776668 0.727168 25.636700
0.481828 0.143994 27.968346
0.250155 0.990063 22.124770
0.865067 0.725731 24.051331
0.697804 0.733313 24.051331
0.828707 0.041031 27.968346
0.306429 0.939298 22.124770
0.923136 0.185913 27.968346
0.744229 0.440076 27.968346
0.836176 0.660893 20.979304
0.950935 0.847635 20.979304
0.754928 0.154076 27.968346
0.977687 0.714618 20.979304
0.167335 0.979818 22.124770
0.382776 0.433853 21.464755
0.167691 0.810846 22.124770
0.933978 0.052634 27.968346
0.122571 0.847272 22.124770
0.498522 0.917250 24.051331
0.802747 0.200844 27.968346
0.861253 0.972957 20.979304
0.827157 0.312058 34.576176
0.556530 0.661565 24.051331
0.546562 0.518716 22.498887
0.914832 0.720979 20.979304
0.486045 0.376998 27.882205
0.897202 0.855173 20.979304
0.627710 0.757154 24.051331
0.471546 0.787870 24.051331
0.559901 0.173692 22.498887
0.583665 0.853467 24.051331
0.590541 0.179571 22.498887
0.863950 0.790743 20.979304
0.283402 0.842696 22.124770
0.595532 0.690364 24.051331
0.819027 0.756091 25.636700
0.822609 0.558814 27.968346
0.983869 0.793711 20.979304
0.344946 0.434706 21.464755
0.147972 0.428822 22.124770
0.059951 0.960134 22.124770
0.472091 0.583074 22.498887
0.633076 0.356842 22.498887
0.214577 0.884660 22.124770
0.574841 0.534756 22.498887
0.800955 0.994682 24.051331
0.412172 0.987500 26.076992
0.400912 0.809477 21.464755
0.445286 0.861048 21.464755
0.774244 0.765103 25.636700
0.638554 0.523969 27.968346
0.376818 0.836662 26.076992
0.859142 0.052567 27.968346
0.873711 0.608314 24.051331
0.742786 0.352782 27.968346
0.647999 0.607773 24.051331
0.511844 0.963883 25.636700
0.561788 0.205776 22.498887
