# gen=10 CA size=200
# x0..x(D-1) consensus
0.819744 0.377402 86.346542
0.153780 0.928960 22.124770
0.684300 0.837322 25.636700
0.830027 0.356842 77.816256
0.720340 0.390641 27.968346
0.616126 0.917554 65.974692
0.131700 0.439527 24.914871
0.830073 0.394621 65.696391
0.492943 0.079529 27.968346
0.369384 0.807416 26.076992
0.603529 0.925438 65.741701
0.495243 0.017600 27.968346
0.970685 0.076596 27.968346
0.669725 0.229380 27.968346
0.681845 0.481807 27.968346
0.670875 0.198416 27.968346
0.508852 0.279859 27.968346
0.574034 1.000000 25.636700
0.400745 0.925724 26.076992
0.708243 0.233968 27.968346
1.000000 0.275188 27.968346
0.774761 0.059121 27.968346
0.776387 0.558326 27.968346
0.885382 0.408352 27.968346
0.776457 0.428495 32.140892
0.828818 0.074293 27.968346
0.644113 0.869508 25.636700
0.489730 0.254407 27.968346
0.639451 0.040241 27.968346
0.882960 0.125380 27.968346
0.812119 0.406235 51.198615
0.391730 0.878333 26.076992
0.713856 0.269738 27.968346
0.767998 0.091524 27.968346
0.654777 0.314799 27.968346
0.766038 0.479290 27.968346
0.730790 0.487702 27.968346
0.498510 0.212173 27.968346
0.968470 0.043518 27.968346
0.879348 0.545253 27.968346
0.737763 0.120230 27.968346
0.959194 0.356487 27.968346
0.738867 0.522389 27.968346
0.898837 0.521208 27.968346
1.000000 0.208886 27.968346
0.733986 0.010444 27.968346
0.881777 0.000000 27.968346
0.729486 0.827705 25.636700
0.375413 0.765495 26.076992
0.672214 0.132605 27.968346
0.892540 0.302260 27.968346
1.000000 0.484708 27.968346
0.984249 0.385561 27.968346
0.872544 0.230818 27.968346
0.721482 0.301429 27.968346
0.905437 0.210385 27.968346
0.871084 0.270401 27.968346
0.865831 0.088873 27.968346
0.584669 0.928960 52.121385
0.054113 0.769121 26.076992
0.955257 0.513538 27.968346
0.900121 0.660786 24.051331
0.706551 0.422371 27.968346
0.644752 0.725312 24.051331
0.670448 0.560369 27.968346
0.661702 0.260097 27.968346
0.965844 0.412944 27.968346
0.165966 0.763483 22.124770
0.711273 0.182721 27.968346
0.933340 0.109629 27.968346
0.711042 0.089562 27.968346
0.900950 0.374187 27.968346
0.753547 0.221209 27.968346
0.700315 0.585704 27.968346
0.748209 0.614570 24.051331
0.724078 0.046984 27.968346
0.890657 0.051004 27.968346
0.032836 0.795246 26.076992
0.553903 0.936817 30.268429
0.826728 0.305110 31.337476
0.670202 0.093742 27.968346
0.826694 0.509154 27.968346
0.918424 0.415110 27.968346
0.641244 0.000000 27.968346
0.815981 0.348702 72.496082
0.840620 0.370086 52.874748
0.895135 0.466520 27.968346
0.856749 0.509349 27.968346
0.988077 0.453754 27.968346
0.713000 0.961919 24.051331
0.849818 0.149103 27.968346
0.803858 0.489281 27.968346
0.493813 0.396401 27.968346
0.983023 0.156614 27.968346
0.876617 0.188456 27.968346
0.776668 0.727168 25.636700
0.481828 0.143994 27.968346
0.810895 0.154099 27.968346
0.865067 0.725731 24.051331
0.701520 0.759491 25.636700
0.828707 0.041031 27.968346
0.712524 0.869112 25.636700
0.923136 0.185913 27.968346
0.744229 0.440076 27.968346
0.923069 0.257931 27.968346
0.850271 0.334199 46.856519
0.754928 0.154076 27.968346
0.784369 0.122708 27.968346
0.633551 0.903773 62.533139
1.000000 0.553938 27.968346
0.985731 0.584205 27.968346
0.933978 0.052634 27.968346
0.835606 0.231817 27.968346
0.498522 0.917250 24.051331
0.802747 0.200844 27.968346
0.922831 0.478470 27.968346
0.830401 0.335359 54.771897
0.556530 0.661565 24.051331
0.037477 0.825325 26.076992
0.773835 0.695356 24.420019
0.496156 0.358111 29.529080
1.000000 0.415280 27.968346
0.627710 0.757154 24.051331
0.471546 0.787870 24.051331
0.792569 0.374944 53.837204
0.583665 0.853467 24.051331
0.638316 0.234793 27.968346
0.775157 0.265951 27.968346
0.943704 0.446370 27.968346
0.595532 0.690364 24.051331
0.819027 0.756091 25.636700
0.822609 0.558814 27.968346
0.767028 0.000000 27.968346
0.855591 0.463745 27.968346
0.761281 0.797539 25.636700
0.652239 0.492775 27.968346
1.000000 0.350596 27.968346
0.648408 0.344138 27.968346
0.941951 0.156308 27.968346
0.961103 0.619074 24.051331
0.800955 0.994682 24.051331
0.412172 0.987500 26.076992
0.686487 0.345893 27.968346
0.965313 0.261050 27.968346
0.774244 0.765103 25.636700
0.638554 0.523969 27.968346
0.376818 0.836662 26.076992
0.859142 0.052567 27.968346
0.872741 0.581050 27.968346
0.742786 0.352782 27.968346
0.639920 0.579406 27.968346
0.511844 0.963883 25.636700
0.946448 0.582227 27.968346
0.813601 0.448058 28.029905
0.738954 0.561445 27.968346
0.608275 1.000000 24.051331
0.946476 0.234383 27.968346
0.712797 0.140077 27.968346
0.662962 0.454418 27.968346
1.000000 0.000000 27.968346
0.674825 0.023277 27.968346
0.966603 0.125990 27.968346
0.911439 0.341054 27.968346
0.721353 0.899914 24.051331
1.000000 0.238892 27.968346
0.952653 0.322790 27.968346
0.576005 0.763483 24.051331
0.756138 0.714483 25.636700
0.467582 0.747424 24.051331
0.542849 1.000000 25.636700
0.706796 0.513767 27.968346
0.650965 1.000000 24.051331
1.000000 0.035957 27.968346
0.478359 0.948468 24.051331
0.770249 0.949970 24.051331
0.504156 0.366161 29.643140
0.705940 0.021701 27.968346
0.832938 0.261742 27.968346
0.999694 0.516412 27.968346
0.805859 0.006630 27.968346
0.909677 0.151800 27.968346
0.825768 0.833311 24.051331
0.905487 0.599511 24.051331
0.989002 0.312723 27.968346
1.000000 0.101307 27.968346
1.000000 0.069119 27.968346
0.672244 0.950131 24.051331
0.640985 0.416784 27.968346
0.677385 0.776103 25.265283
0.791064 0.910982 24.051331
0.967248 0.000000 27.968346
0.744460 0.251948 27.968346
0.836198 0.000000 27.968346
0.493526 0.731883 24.051331
0.789157 0.831985 24.051331
0.496351 1.000000 25.636700
0.828666 0.179571 27.968346
0.926301 0.005832 27.968346
0.795072 0.304133 31.264342
0.687831 0.379254 27.968346
