# gen=10 CA size=200
# x0..x(D-1) consensus
0.811917 0.389873 71.897400
0.731373 0.366143 27.968346
0.656261 0.877528 25.636700
0.678018 0.236890 27.968346
0.689476 0.384696 27.968346
0.871066 0.204566 27.968346
0.588718 0.928656 54.675750
0.816581 0.368404 89.969870
0.495906 0.173827 27.968346
0.627733 0.920400 56.287499
0.490160 0.226520 27.968346
0.555594 0.921498 32.649816
0.374315 0.783169 26.076992
0.778580 0.576603 27.968346
0.876170 0.117450 27.968346
0.380510 0.934562 26.076992
0.678776 0.431275 27.968346
1.000000 0.316514 27.968346
0.773109 0.475357 27.968346
0.400758 0.904646 26.076992
0.933935 0.065632 27.968346
0.834626 0.546827 27.968346
0.645697 0.908172 54.862093
0.611779 0.906634 66.156018
0.495973 0.087803 27.968346
0.712021 0.755007 25.636700
0.881580 0.545706 27.968346
1.000000 0.395376 27.968346
0.719099 0.236212 27.968346
0.858557 0.144059 27.968346
0.713253 0.266566 27.968346
0.649073 0.247152 27.968346
0.734028 0.480650 27.968346
0.745453 0.790356 25.636700
0.406955 0.959111 26.076992
0.825540 0.064942 27.968346
0.917636 0.173045 27.968346
0.767637 0.374110 27.968346
0.881520 0.271262 27.968346
0.672643 0.350889 27.968346
0.726268 0.397041 27.968346
0.769056 0.733256 25.636700
0.998181 0.579488 27.968346
0.752780 0.027171 27.968346
0.878932 0.402043 27.968346
0.847614 0.729981 24.542696
0.917968 0.385628 27.968346
0.369995 0.849936 26.076992
0.501514 0.363382 30.186694
0.488374 0.117915 27.968346
0.712821 0.582462 27.968346
0.712740 0.000000 27.968346
0.895719 0.239850 27.968346
0.697064 0.786377 25.636700
0.751194 0.267385 27.968346
1.000000 0.475546 27.968346
0.926895 0.526114 27.968346
0.923608 0.263265 27.968346
0.734475 0.196333 27.968346
0.610366 0.859566 25.636700
1.000000 0.059345 27.968346
0.746244 0.759250 25.636700
0.988847 0.504284 27.968346
0.690747 0.310322 27.968346
0.539674 0.656126 24.051331
1.000000 0.269078 27.968346
0.484294 0.000000 27.968346
0.657738 0.322984 27.968346
0.847994 0.372600 39.681608
0.859335 0.516210 27.968346
0.642912 0.504290 27.968346
0.652279 0.378897 27.968346
0.660487 0.074428 27.968346
0.760292 0.819617 25.636700
0.965437 0.035036 27.968346
0.918661 0.455126 27.968346
0.700935 0.190966 27.968346
0.489821 0.384550 27.968346
0.965948 0.256638 27.968346
0.815689 0.000000 27.968346
0.652147 0.453971 27.968346
0.580984 0.962686 25.636700
0.586476 1.000000 25.636700
0.727598 0.053216 27.968346
0.495073 1.000000 25.636700
0.671939 0.039752 27.968346
0.669806 0.918494 28.662516
0.710043 0.864394 25.636700
0.033185 0.853665 26.076992
0.727989 0.315720 27.968346
0.916381 0.092811 27.968346
0.782168 0.424932 34.317636
0.772350 0.072919 27.968346
0.761769 0.109140 27.968346
0.483967 0.334985 27.968346
0.913127 0.039580 27.968346
0.821473 0.138815 27.968346
0.917002 0.561251 27.968346
0.680568 0.857073 25.636700
0.834847 0.270639 27.968346
0.964805 0.170257 27.968346
0.390907 0.985552 24.878903
0.798683 0.269531 27.968346
0.797275 0.764814 25.636700
0.062541 0.776727 26.076992
0.758173 0.311631 27.968346
0.791670 0.533787 27.968346
0.935981 0.422978 27.968346
0.508975 0.142709 27.968346
0.828610 0.500753 27.968346
0.678821 0.000000 27.968346
0.657466 0.579891 27.968346
0.651573 0.411264 27.968346
0.794715 0.402418 54.936830
0.978706 0.294206 27.968346
0.955089 0.398352 27.968346
0.895589 0.356552 27.968346
0.819310 0.314999 36.501109
0.712402 0.501913 27.968346
0.847667 0.000000 27.968346
0.635134 0.938817 36.609497
0.861087 0.245727 27.968346
0.972345 0.446258 27.968346
0.578834 0.901416 38.094908
0.857926 0.041339 27.968346
0.796603 0.314282 36.252008
0.886812 0.061976 27.968346
0.691139 0.075468 27.968346
0.612397 0.980455 25.636700
