# gen=0 CA size=164
# x0..x(D-1) consensus
0.800787 0.373199 69.565707
0.731373 0.366143 27.968346
0.656261 0.877528 25.636700
0.329429 0.440283 21.464755
0.689476 0.384696 27.968346
0.178777 0.979404 22.124770
0.588718 0.928656 54.675750
0.816581 0.368404 89.969870
0.495906 0.173827 27.968346
0.635134 0.938817 36.609497
0.490160 0.226520 27.968346
0.555594 0.921498 32.649816
0.374315 0.783169 26.076992
0.778580 0.576603 27.968346
0.631772 0.273968 22.498887
0.701386 0.656464 24.051331
0.661114 0.646107 24.051331
0.570976 0.578640 22.498887
0.773109 0.475357 27.968346
0.559188 0.539879 22.498887
0.610766 0.296331 22.498887
0.736421 0.622966 24.051331
0.645697 0.908172 54.862093
0.611779 0.906634 66.156018
0.515288 0.830348 24.051331
0.717421 0.727066 24.051331
0.503500 0.791588 24.051331
0.573005 0.404344 22.498887
0.482281 0.689550 24.051331
0.554004 0.508443 22.498887
0.622034 0.651400 22.498887
0.531896 0.583933 22.498887
0.734028 0.480650 27.968346
0.520107 0.545172 22.498887
0.406955 0.959111 26.076992
0.366684 0.948753 21.464755
0.276546 0.881286 22.124770
0.264758 0.842526 22.124770
0.481517 0.855913 24.051331
0.683649 0.752630 24.051331
0.469729 0.817152 24.051331
0.503600 0.661713 24.051331
0.484600 0.765812 24.051331
0.550160 0.798712 24.051331
0.134871 0.811004 22.124770
0.850514 0.716580 24.223021
0.917968 0.385628 27.968346
0.369995 0.849936 26.076992
0.532526 0.344853 22.498887
0.218014 0.890917 22.124770
0.712821 0.582462 27.968346
0.220488 0.440504 22.124770
0.013411 0.829184 22.124770
0.929693 0.716646 20.979304
0.751194 0.267385 27.968346
0.788468 0.981290 24.051331
0.926895 0.526114 27.968346
0.979981 0.886517 20.979304
0.734475 0.196333 27.968346
0.779657 0.672476 24.051331
0.870178 0.812789 20.979304
0.102647 0.866921 22.124770
0.988847 0.504284 27.968346
0.432419 0.980874 21.464755
0.539674 0.656126 24.051331
0.308462 0.467434 22.124770
0.464992 0.016778 22.498887
0.657738 0.322984 27.968346
0.570676 0.844927 24.051331
0.859335 0.516210 27.968346
0.642912 0.504290 27.968346
0.227519 0.402792 22.124770
0.660487 0.074428 27.968346
0.760292 0.819617 25.636700
0.965437 0.035036 27.968346
0.432151 0.766164 21.464755
0.625972 0.363050 22.498887
0.489821 0.384550 27.968346
0.846328 0.989401 20.979304
0.588799 0.808123 24.051331
0.606795 0.527949 22.498887
0.580984 0.962686 25.636700
0.921096 0.815063 20.979304
0.477622 0.627107 22.498887
0.481129 0.904291 24.051331
0.671939 0.039752 27.968346
0.484091 0.597380 22.498887
0.716675 0.879098 24.051331
0.020712 0.870205 24.618971
0.727989 0.315720 27.968346
0.916381 0.092811 27.968346
0.550235 0.473934 22.498887
0.772350 0.072919 27.968346
0.330715 0.395588 21.464755
0.116043 0.424221 23.108680
0.540574 0.614919 22.498887
0.436718 0.481832 21.464755
0.917002 0.561251 27.968346
0.680568 0.857073 25.636700
0.673268 0.614208 24.051331
0.248501 0.968773 22.124770
0.390907 0.985552 24.878903
0.082979 0.922472 22.124770
0.112454 0.772864 22.124770
0.062541 0.776727 26.076992
0.758173 0.311631 27.968346
0.301060 0.803291 22.124770
0.550931 0.050766 22.498887
0.508975 0.142709 27.968346
0.896204 0.976048 20.979304
0.864532 0.951362 20.979304
0.657466 0.579891 27.968346
0.353370 0.979793 21.464755
0.781275 0.411589 44.331143
0.978706 0.294206 27.968346
0.955089 0.398352 27.968346
0.895589 0.356552 27.968346
0.842417 0.287981 27.968346
0.712402 0.501913 27.968346
0.399518 0.511832 21.464755
0.320056 0.902112 21.464755
0.861087 0.245727 27.968346
0.512355 0.713069 24.051331
0.176349 0.443425 22.124770
0.628372 0.990959 24.051331
0.578211 0.224295 22.498887
0.549265 0.121525 22.498887
0.830329 0.674479 20.979304
0.802804 0.943778 24.051331
0.073838 0.876097 22.124770
0.733295 0.426738 27.968346
0.927018 0.625067 24.051331
0.938340 0.200943 27.968346
0.303555 0.933824 22.124770
0.939536 0.478269 27.968346
0.799384 0.118296 27.968346
0.920912 0.129739 27.968346
0.993079 0.725706 20.979304
0.669192 0.123086 27.968346
0.742571 0.962717 24.051331
0.742444 0.674779 24.051331
0.930794 0.952412 20.979304
0.512747 0.872086 24.051331
0.458678 0.875428 24.051331
0.570939 0.075236 22.498887
0.850491 0.332092 47.059558
0.680737 0.550321 27.968346
0.999995 0.231660 27.968346
0.625320 0.753927 24.051331
0.705692 0.158841 27.968346
0.108702 0.958161 22.124770
0.533436 0.422964 22.498887
0.169322 0.794116 22.124770
0.981995 0.367872 27.968346
0.625146 0.175767 22.498887
0.872854 0.747037 24.051331
0.893650 0.682406 24.051331
0.612272 0.462276 22.498887
0.482185 0.269382 27.968346
0.416941 0.868780 21.464755
0.268300 0.481410 22.124770
0.479869 0.047988 27.968346
0.757066 0.872432 24.051331
0.218654 0.972851 22.124770
