# gen=10 CA size=200
# x0..x(D-1) consensus
0.941829 0.786400 83.598860
0.081972 0.755684 84.566924
0.868709 0.082358 68.752629
0.567784 0.121950 86.206237
0.393362 0.762027 57.019341
0.500887 0.824380 74.659096
0.490445 0.319293 50.482900
0.888883 0.065761 82.785538
0.777128 0.276554 88.950666
0.082201 0.767957 69.283006
0.283559 0.828174 54.411989
0.080441 0.085776 73.314248
0.091383 0.729032 74.237898
0.394650 0.938482 78.354056
0.598908 0.074293 54.875561
0.508787 0.802072 60.518788
0.085397 0.291151 41.178239
0.811917 0.252626 50.730622
0.261140 0.760430 42.703333
0.713609 0.271127 40.451051
0.468120 0.413467 39.384148
0.847227 0.611747 39.384148
0.444475 0.704423 39.384148
0.208496 0.752554 39.384148
0.829430 0.189002 39.384148
0.838547 0.000000 39.384148
0.840746 0.380166 39.384148
0.604766 0.428298 39.384148
0.973052 0.082213 39.384148
0.616052 0.742205 39.384148
0.206363 0.520475 52.332541
0.256765 0.793047 70.813802
0.601144 0.713097 39.384148
0.392472 0.901771 66.000422
0.334008 0.578318 39.384148
0.283531 0.792318 89.505222
0.000000 0.385061 39.384148
0.782730 0.757229 39.384148
0.647278 0.740087 39.384148
0.411299 0.788219 39.384148
0.230054 0.819417 44.079414
0.284169 0.550057 39.384148
0.527463 0.211258 39.384148
0.709822 0.560480 39.384148
1.000000 0.041956 39.384148
0.413706 0.539861 39.384148
0.534926 0.380456 39.384148
0.569887 0.280664 39.384148
0.180726 0.629947 39.384148
0.436314 0.278784 49.419903
0.606378 0.640370 39.384148
0.546242 0.571620 39.384148
0.310263 0.619751 39.384148
0.550160 0.798712 39.384148
0.134871 0.811004 39.384148
0.917968 0.385628 39.384148
0.055032 0.279372 39.384148
0.463996 0.323079 82.685465
0.392372 0.835088 59.860916
0.532526 0.344853 39.384148
0.229482 0.351351 39.384148
0.299422 0.302136 39.384148
0.218014 0.890917 39.384148
0.220488 0.440504 39.384148
0.142099 0.565182 39.384148
0.508099 1.000000 39.384148
0.348887 0.793685 39.384148
0.533436 0.422964 39.384148
0.649884 0.873049 39.384148
0.929693 0.716646 39.384148
0.751194 0.267385 39.384148
0.148942 0.760625 39.384148
0.788468 0.981290 39.384148
0.926895 0.526114 39.384148
0.979981 0.886517 39.384148
0.302653 0.762027 60.851907
0.779657 0.672476 39.384148
0.301893 0.690954 39.384148
0.102647 0.866921 39.384148
0.351329 0.206898 43.041400
0.988847 0.504284 39.384148
0.850491 0.332092 39.384148
0.432419 0.980874 39.384148
0.561734 0.645817 39.384148
0.464992 0.016778 39.384148
0.570676 0.844927 39.384148
0.790950 0.552672 39.384148
0.227519 0.402792 39.384148
0.370404 0.441514 39.384148
0.117968 0.310543 86.680958
0.228059 0.555210 39.384148
0.760292 0.819617 39.384148
0.965437 0.035036 39.384148
0.432151 0.766164 39.384148
0.999995 0.231660 39.384148
0.555594 0.921498 39.384148
0.110923 0.633076 39.384148
0.846328 0.989401 39.384148
0.588799 0.808123 39.384148
0.580984 0.962686 39.384148
0.929198 0.801668 42.978126
0.477622 0.627107 39.384148
1.000000 0.430261 39.384148
0.169322 0.794116 39.384148
0.481129 0.904291 39.384148
1.000000 0.112743 39.384148
0.173157 0.144887 39.384148
0.216824 0.324043 39.384148
0.200935 0.787334 39.384148
0.484091 0.597380 39.384148
0.716675 0.879098 39.384148
0.073838 0.876097 39.384148
0.108702 0.958161 39.384148
0.916381 0.092811 39.384148
0.077677 0.700756 44.816245
0.002399 0.446215 39.384148
0.772350 0.072919 39.384148
0.101679 0.445932 39.384148
0.540574 0.614919 39.384148
0.434727 0.809081 39.384148
0.256688 0.691326 39.384148
0.199051 0.384676 39.384148
0.392825 0.585440 39.384148
0.909319 0.556369 75.400000
0.497563 0.249626 39.384148
0.489821 0.384550 39.384148
0.981995 0.367872 39.384148
0.680568 0.857073 39.384148
0.665730 0.645934 88.979503
0.584373 0.102829 76.193681
0.248501 0.968773 39.384148
0.165939 0.070783 39.384148
0.336701 0.691388 39.384148
0.390907 0.985552 43.812513
0.198557 0.973112 39.384148
0.082979 0.922472 39.384148
0.112454 0.772864 39.384148
0.775093 0.315690 46.223304
0.550931 0.050766 39.384148
0.270725 0.657712 39.384148
0.508975 0.142709 39.384148
0.677791 0.898357 39.384148
0.292164 0.875753 39.384148
0.360075 0.278998 39.384148
0.660368 0.601842 56.005981
0.273922 0.602273 39.384148
0.353370 0.979793 39.384148
0.793611 0.428408 39.384148
0.512805 0.575017 39.384148
0.414470 0.135913 39.384148
0.978706 0.294206 39.384148
0.964445 0.390246 89.736554
0.240688 0.843832 40.073319
0.895589 0.356552 39.384148
0.516996 0.891341 60.832351
0.138207 0.351085 39.384148
0.842417 0.287981 39.384148
0.730768 0.603469 39.384148
