# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.8396729741 0.6282894605 2.3777108189 0.8980262237 89.7139565462 89.6833586423 89.6833586423 0.8396729741 0.6282894605 0.1985848685 0.8278539360 0.6977235096
0.8396729741 0.6282894605 2.3777108189 0.8980262237 89.7139565462 89.6833586423 89.6833586423 0.8396729741 0.6282894605 0.1985848685 0.8278539360 0.6977235096
0.8403461704 0.6308683383 2.3824231931 0.9160783684 89.5721619336 89.5520238457 89.5520238457 0.8403461704 0.6308683383 0.1973899552 0.8243690426 0.6981252648
0.8420729789 0.6239279274 2.3945108526 0.8674954921 89.4972928029 89.5390558666 89.4972928029 0.8420729789 0.6239279274 0.1984976692 0.8278539360 0.6976558118
0.8401069432 0.6259871723 2.3807486023 0.8819102058 89.5458061529 89.5268356452 89.5268356452 0.8401069432 0.6259871723 0.1978204731 0.8274280861 0.6982502573
0.8394340980 0.6293338042 2.3760386862 0.9053366292 89.5725548262 89.5219354521 89.5219354521 0.8394340980 0.6293338042 0.1974477514 0.8235434847 0.6974337983
0.8399926376 0.6296693979 2.3799484630 0.9076857855 89.5275114568 89.4697212303 89.4697212303 0.8399926376 0.6296693979 0.1972511219 0.8277536199 0.6954727722
0.8401072943 0.6263906539 2.3807510603 0.8847345773 89.4679670706 89.4521935900 89.4521935900 0.8401072943 0.6263906539 0.1978204731 0.8243177573 0.6982502573
0.8393791090 0.6262388831 2.3756537629 0.8836721816 89.4460196960 89.4136111423 89.4136111423 0.8393791090 0.6262388831 0.1981644510 0.8250323191 0.6973663924
0.8384891047 0.6260533854 2.3694237326 0.8823736980 89.2587852806 89.1801488249 89.1801488249 0.8384891047 0.6260533854 0.1985848685 0.8259056724 0.6962861131
0.8378714537 0.6286509924 2.3651001757 0.9005569471 89.2337592500 89.1070104180 89.1070104180 0.8378714537 0.6286509924 0.1991407114 0.8239900934 0.6965867339
0.8381502267 0.6252945273 2.3670515867 0.8770616913 89.1656366085 89.0655541448 89.0655541448 0.8381502267 0.6252945273 0.1994981976 0.8269079559 0.6978608171
0.8407234361 0.6277703959 2.3850640529 0.8943927712 88.9788736201 88.9361758409 88.9361758409 0.8407234361 0.6277703959 0.1961598747 0.8224954237 0.6953871591
0.8399020785 0.6262574328 2.3793145492 0.8838020299 88.9593596450 88.9031666290 88.9031666290 0.8399020785 0.6262574328 0.1970016963 0.8281485584 0.6945204022
0.8412659455 0.6278314315 2.3888616186 0.8948200204 88.9236245354 88.8546208701 88.8546208701 0.8412659455 0.6278314315 0.1942978659 0.8223105707 0.6990260282
0.8396525002 0.6264607980 2.3775675014 0.8852255859 88.9109446333 88.8514871796 88.8514871796 0.8396525002 0.6264607980 0.1973331417 0.8240813208 0.6944963970
0.8410447740 0.6238125197 2.3873134183 0.8666876379 88.7678595245 88.8281944239 88.7678595245 0.8410447740 0.6238125197 0.1979098026 0.8291545808 0.6950061623
0.8381551375 0.6265903286 2.3670859624 0.8861323003 88.8929550566 88.8109770762 88.8109770762 0.8381551375 0.6265903286 0.1992227702 0.8216485289 0.6977904197
0.8412302961 0.6216677320 2.3886120730 0.8516741243 88.6589316545 88.7792450412 88.6589316545 0.8412302961 0.6216677320 0.1968098497 0.8278006282 0.6977036740
0.8375991003 0.6258678878 2.3631937024 0.8810752143 88.9072102361 88.7503563040 88.7503563040 0.8375991003 0.6258678878 0.1990052859 0.8267790256 0.6952058338
0.8422591458 0.6202194688 2.3958140209 0.8415362818 88.4727306687 88.6716648464 88.4727306687 0.8422591458 0.6202194688 0.1972394027 0.8269162443 0.6972768832
0.8388833228 0.6254260938 2.3721832599 0.8779826565 88.6678940289 88.6433899890 88.6433899890 0.8388833228 0.6254260938 0.1973503477 0.8209339672 0.6986742846
0.8408963290 0.6222046752 2.3862743028 0.8554327267 88.5293293271 88.6409625686 88.5293293271 0.8408963290 0.6222046752 0.1974477514 0.8235434847 0.6992079806
0.8384891047 0.6260533854 2.3694237326 0.8823736980 88.7465591816 88.5739310217 88.5739310217 0.8384891047 0.6260533854 0.2005298922 0.8259056724 0.6962861131
0.8448740843 0.6230295396 2.4141185902 0.8612067771 88.2850643209 88.5523846346 88.2850643209 0.8448740843 0.6230295396 0.1985848685 0.8320917597 0.6976133336
0.8384891047 0.6283556737 2.3694237326 0.8984897158 88.6610523287 88.5468318774 88.5468318774 0.8384891047 0.6283556737 0.1976691524 0.8295350970 0.6928053472
0.8414787431 0.6215102314 2.3903512016 0.8505716200 88.3089368708 88.4760421228 88.3089368708 0.8414787431 0.6215102314 0.1977048056 0.8287287309 0.6955329101
0.8365333223 0.6308683383 2.3557332562 0.9160783684 88.7084383611 88.4653447848 88.4653447848 0.8365333223 0.6308683383 0.1965892076 0.8284566944 0.6993310675
0.8406043693 0.6267941355 2.3842305850 0.8875589487 88.4942200862 88.4324780372 88.4324780372 0.8406043693 0.6267941355 0.1963090017 0.8225886696 0.6930320839
0.8389230737 0.6260533854 2.3724615160 0.8823736980 88.5001818317 88.4201181947 88.4201181947 0.8389230737 0.6260533854 0.1974641555 0.8291092470 0.6933320949
0.8401066559 0.6256570509 2.3807465912 0.8795993564 88.3313810255 88.3327591807 88.3313810255 0.8401066559 0.6256570509 0.1972060128 0.8299729005 0.6932925136
0.8377595649 0.6315957189 2.3643169543 0.9211700326 88.5015004144 88.3030637876 88.3030637876 0.8377595649 0.6315957189 0.1969891084 0.8270020998 0.6928226827
0.8389695877 0.6255535849 2.3727871139 0.8788750943 88.2335098204 88.2212931298 88.2212931298 0.8389695877 0.6255535849 0.1975303353 0.8198470729 0.6953871591
0.8510474837 0.6291271357 2.4573323862 0.9038899499 88.3108382494 88.1738836290 88.1738836290 0.8510474837 0.6291271357 0.1986657298 0.8287927906 0.6923349141
0.8408963290 0.6263906539 2.3862743028 0.8847345773 88.1433806992 88.1310546886 88.1310546886 0.8408963290 0.6263906539 0.1957828131 0.8301424385 0.6928793153
0.8436104603 0.6203017272 2.4052732220 0.8421120907 87.6533167808 88.0736893974 87.6533167808 0.8436104603 0.6203017272 0.1976703208 0.8310385060 0.6994763691
0.8413306492 0.6267941355 2.3893145442 0.8875589487 88.0259602552 87.9967221498 87.9967221498 0.8413306492 0.6267941355 0.1950000533 0.8302356844 0.6926520562
0.8413062552 0.6257157256 2.3891437866 0.8800100794 87.8752960391 87.9962054145 87.8752960391 0.8413062552 0.6257157256 0.1974477514 0.8321073307 0.7008555638
0.8395698930 0.6322816453 2.3769892513 0.9259715170 88.0176319684 87.8715336631 87.8715336631 0.8395698930 0.6322816453 0.1945463696 0.8255369891 0.6929108345
0.8408963290 0.6222046752 2.3862743028 0.8554327267 87.7974089986 87.8553162970 87.7974089986 0.8408963290 0.6222046752 0.1944182736 0.8235434847 0.6992079806
0.8395723556 0.6285074445 2.3770064892 0.8995521115 87.8044514616 87.7853182045 87.7853182045 0.8395723556 0.6285074445 0.1991872177 0.8314416418 0.6912722881
0.8404467294 0.6196597360 2.3831271059 0.8376181517 87.4235174354 87.6962306883 87.4235174354 0.8404467294 0.6196597360 0.1984572315 0.8230554205 0.6998746901
0.8436104603 0.6203017272 2.4052732220 0.8421120907 87.0612537231 87.5716939965 87.0612537231 0.8436104603 0.6203017272 0.1976703208 0.8171348426 0.6994763691
0.8419295521 0.6258524825 2.3935068647 0.8809673777 87.7029595442 87.5515449809 87.5515449809 0.8419295521 0.6258524825 0.2019609784 0.8230741788 0.6936567882
0.8453065502 0.6269901722 2.4171458513 0.8889312053 86.8880676359 87.1857935076 86.8880676359 0.8453065502 0.6269901722 0.1981525456 0.8135011329 0.6925338746
0.8352996619 0.6293576479 2.3470976330 0.9055035356 87.7165046167 87.1596831108 87.1596831108 0.8352996619 0.6293576479 0.2005298922 0.8285243553 0.6930816320
0.8446952608 0.6292983077 2.4128668257 0.9050881542 87.2253055066 87.1185759087 87.1185759087 0.8446952608 0.6292983077 0.1918841517 0.8339287088 0.6981877088
0.8355469416 0.6307573645 2.3488285913 0.9153015518 87.5581635912 87.0878820576 87.0878820576 0.8355469416 0.6307573645 0.1999746782 0.8287927906 0.6927149417
0.8433939751 0.6185267084 2.4037578257 0.8296869589 86.4521300223 87.0179353034 86.4521300223 0.8433939751 0.6185267084 0.1979414607 0.8312080440 0.6951944142
0.8399992049 0.6269099832 2.3799944340 0.8883698821 86.9882361710 86.9657356491 86.9657356491 0.8399992049 0.6269099832 0.1974010875 0.8314152571 0.6897003629
0.6393878632 0.5965077763 0.9757150424 0.6755544343 85.1032327578 84.2716273172 84.2716273172 0.6393878632 0.5965077763 0.0714407184 0.0540586550 0.6949166531
0.8691562638 0.6235546507 2.5840938466 0.8648825551 81.9250578867 82.5465005273 81.9250578867 0.8691562638 0.6235546507 0.1981008339 0.8274583546 0.6958718514
0.8426474653 0.6092034098 2.3985322571 0.7644238685 78.7192175792 79.3555985016 78.7192175792 0.8426474653 0.6092034098 0.1970676108 0.8009693454 0.7005751265
0.8436104603 0.6242495384 2.4052732220 0.8697467691 78.8916207085 78.4928124264 78.4928124264 0.8436104603 0.6242495384 0.1976703208 0.8292340561 0.6593204737
0.8581747456 0.6103506823 2.5072232190 0.7724547762 79.6427189332 78.1287178309 78.1287178309 0.8581747456 0.6103506823 0.1960317159 0.8252010809 0.6913634412
0.8155589418 0.6269977412 2.2089125924 0.8889841882 78.8491248127 77.4431311953 77.4431311953 0.8155589418 0.6269977412 0.1972511219 0.8240300356 0.6957916884
0.8377570605 0.6012634675 2.3642994235 0.7088442726 75.2708204007 76.8548579449 75.2708204007 0.8377570605 0.6012634675 0.1961428806 0.8261018652 0.6930473175
0.8490700338 0.6295079607 2.4434902368 0.9065557251 77.4628033304 74.3196402088 74.3196402088 0.8490700338 0.6295079607 0.1785395424 0.8214105294 0.6902297933
0.8615508371 0.6256782762 2.5308558595 0.8797479332 75.0643375131 73.0154724126 73.0154724126 0.8615508371 0.6256782762 0.1949498966 0.8188689219 0.6802054369
0.8548489108 0.6307573645 2.4839423756 0.9153015518 74.4399785885 72.4414169409 72.4414169409 0.8548489108 0.6307573645 0.1978697381 0.7836257349 0.6927149417
0.8441060077 0.7496368407 2.4087420539 1.7474578846 66.8722870488 70.1440248528 66.8722870488 0.8441060077 0.7496368407 0.5163900895 0.3525679430 0.3358048021
