# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.559108 0.377085 0.885925 89.195679 89.167332 89.167332
0.564209 0.364319 0.891950 89.766689 89.415524 89.415524
0.566458 0.360052 0.898355 88.847201 88.490566 88.490566
0.562106 0.369682 0.887255 89.911531 89.991005 89.911531
0.557035 0.374412 0.875472 88.191193 88.168563 88.168563
0.305593 0.256032 0.793199 57.641246 64.214247 57.641246
0.302181 0.255248 0.792796 57.606289 66.208406 57.606289
0.562863 0.370301 0.887942 89.893540 89.867524 89.867524
0.298588 0.266626 0.793402 58.137559 66.477634 58.137559
0.560303 0.372565 0.887888 89.698397 89.897187 89.698397
0.300786 0.260891 0.793355 57.985419 66.704676 57.985419
0.561304 0.371683 0.885989 89.924400 89.904376 89.904376
0.540467 0.538349 0.829301 43.230915 43.197871 43.197871
0.290336 0.249392 0.793094 57.419226 68.456848 57.419226
0.302432 0.743300 0.798758 55.329048 45.960610 45.960610
0.286609 0.230199 0.792841 56.294797 64.514409 56.294797
0.559796 0.375573 0.883384 89.664176 89.318504 89.318504
0.567927 0.358770 0.901531 88.156336 87.718716 87.718716
0.561917 0.368705 0.890786 89.897037 89.954131 89.897037
0.562770 0.360871 0.891366 89.746357 88.059831 88.059831
0.302689 0.270130 0.791697 57.559384 66.151557 57.559384
0.298451 0.229360 0.793315 56.654090 65.378850 56.654090
0.547017 0.392683 0.861284 83.259908 83.286184 83.259908
0.560318 0.374979 0.887912 89.436665 89.509426 89.436665
0.560141 0.370769 0.886578 89.956479 89.866890 89.866890
0.572303 0.355903 0.917835 82.033465 81.675736 81.675736
0.605329 0.306529 0.948004 61.200342 58.991453 58.991453
0.298690 0.266080 0.793582 58.188851 66.932821 58.188851
0.297798 0.248200 0.793299 57.595186 67.971620 57.595186
0.566977 0.364385 0.892178 88.651439 88.909761 88.651439
0.562632 0.368134 0.888459 89.873516 89.959210 89.873516
0.324733 0.130654 0.883620 34.678580 36.183673 34.678580
0.546248 0.393765 0.861587 83.385945 82.807777 82.807777
0.327550 0.127168 0.919699 34.563628 34.666241 34.563628
0.306014 0.267223 0.793396 57.977125 63.832298 57.977125
0.306990 0.247855 0.792934 57.162709 63.245518 57.162709
0.329652 0.121175 0.969188 31.488890 31.411838 31.411838
0.544266 0.538487 0.828277 42.971275 42.771374 42.771374
0.561260 0.371076 0.889075 89.857045 89.968298 89.857045
0.591506 0.326253 0.941784 69.120553 68.504500 68.504500
0.324809 0.129783 0.863358 33.483903 42.565577 33.483903
0.559794 0.375526 0.882549 89.560908 89.286955 89.286955
0.548228 0.542225 0.828768 42.376888 42.173323 42.173323
0.542772 0.397707 0.851052 78.363316 78.923271 78.363316
0.328380 0.129306 0.904026 35.062262 35.095512 35.062262
0.540595 0.536218 0.827712 43.190030 43.416638 43.190030
0.284703 0.225461 0.793156 56.002909 60.388210 56.002909
0.303545 0.129944 0.800484 29.410128 42.845500 29.410128
0.327803 0.127471 0.922278 34.711018 33.593972 33.593972
0.559120 0.373381 0.884389 89.844035 89.781453 89.781453
0.304977 0.743022 0.805568 54.338877 43.667472 43.667472
0.590392 0.325401 0.942871 68.135124 69.516315 68.135124
0.290316 0.240328 0.792008 56.709951 71.190560 56.709951
0.544405 0.536597 0.826510 42.752300 43.126579 42.752300
0.295697 0.244973 0.793516 57.533181 68.694020 57.533181
0.311443 0.257176 0.793281 57.334287 60.663595 57.334287
0.303859 0.236088 0.793274 56.857345 64.122367 56.857345
0.560200 0.371672 0.881882 89.384091 89.753844 89.384091
0.308084 0.289957 0.792096 57.523925 59.162607 57.523925
0.304351 0.742631 0.800895 54.698179 45.751234 45.751234
0.560598 0.371175 0.886560 89.969692 89.947015 89.947015
0.294789 0.271678 0.791221 57.438084 59.361500 57.438084
0.555188 0.379318 0.875258 88.315954 88.469921 88.315954
0.556901 0.371831 0.871235 85.631799 86.511605 85.631799
0.304538 0.273618 0.793072 58.014159 64.494348 58.014159
0.326278 0.129955 0.895794 34.932848 35.855218 34.932848
0.300287 0.247228 0.793516 57.601150 66.654742 57.601150
0.289545 0.233854 0.793454 56.837861 67.544060 56.837861
0.317511 0.129996 0.854948 32.925370 40.211470 32.925370
0.297558 0.262172 0.791025 57.256939 67.980093 57.256939
0.325257 0.129898 0.892931 34.769400 36.599579 34.769400
0.290916 0.244937 0.792832 57.194365 70.846769 57.194365
0.306333 0.459780 0.824668 21.206304 21.737961 21.206304
0.298079 0.237652 0.792753 56.937478 67.517129 56.937478
0.517235 0.439653 0.803856 50.234648 50.610062 50.234648
0.308062 0.744177 0.802191 56.101985 44.030523 44.030523
0.297855 0.245211 0.793110 57.411091 67.905668 57.411091
0.539676 0.539408 0.827170 42.392383 44.720957 42.392383
0.539693 0.536749 0.827188 42.909638 44.023284 42.909638
0.295093 0.266143 0.793449 58.112370 63.392851 58.112370
0.561389 0.367647 0.890772 89.867551 89.839137 89.839137
0.560125 0.371095 0.883124 89.627286 89.759794 89.627286
0.602669 0.302166 0.952585 60.601958 54.570271 54.570271
0.543286 0.536056 0.827177 43.079982 42.958767 42.958767
0.592055 0.323721 0.940252 69.696741 69.007946 69.007946
0.560530 0.369458 0.885188 89.835992 89.744845 89.744845
0.294258 0.267370 0.793173 58.020693 61.766870 58.020693
0.303664 0.742406 0.801212 54.391131 45.665185 45.665185
0.559643 0.373239 0.885082 89.883439 89.852198 89.852198
0.558923 0.375420 0.884569 89.671518 89.520834 89.520834
0.329971 0.116899 0.992590 29.033367 30.730780 29.033367
0.572285 0.343395 0.909838 84.583518 79.991826 79.991826
0.562840 0.370930 0.889341 89.986556 89.704693 89.704693
0.301214 0.260962 0.793542 58.042777 66.419892 58.042777
0.287190 0.254138 0.793202 57.426491 62.344553 57.426491
0.509916 0.448281 0.792207 44.332799 43.126360 43.126360
0.557654 0.377333 0.878442 88.932121 88.773402 88.773402
0.305956 0.456853 0.830515 21.916091 21.605261 21.605261
0.290643 0.253718 0.793429 57.679099 66.322775 57.679099
0.304996 0.456296 0.831165 21.873205 21.699857 21.699857
0.573160 0.351677 0.907640 86.338102 86.329042 86.329042
0.310376 0.130794 0.839809 32.118600 37.103549 32.118600
0.556367 0.374834 0.873033 87.335309 87.740891 87.335309
0.303230 0.743558 0.800183 55.405405 45.459059 45.459059
0.561428 0.373912 0.884936 89.801184 89.540311 89.540311
0.296597 0.269115 0.793384 58.157949 63.003063 58.157949
0.299501 0.239383 0.793516 57.259387 66.617613 57.259387
0.538680 0.535228 0.826254 42.897793 44.248863 42.897793
0.563247 0.366696 0.894228 89.591632 89.745147 89.591632
0.296706 0.238216 0.793322 57.164197 67.958166 57.164197
0.298774 0.273689 0.793281 58.184180 62.155676 58.184180
0.541923 0.540131 0.830246 43.202175 42.690216 42.690216
0.559459 0.371683 0.881943 89.504553 89.538986 89.504553
0.300648 0.242978 0.792736 57.145381 66.589097 57.145381
0.299967 0.254235 0.793436 57.836051 67.044784 57.836051
0.305683 0.459881 0.836768 21.488849 22.616481 21.488849
0.293619 0.262434 0.793270 57.950218 64.177930 57.950218
0.482824 0.490010 0.711223 17.170343 17.168050 17.168050
0.275128 0.195198 0.753092 41.558754 43.587458 41.558754
0.564260 0.365096 0.894731 89.545839 89.557439 89.545839
0.035730 0.223145 0.554071 8.059115 8.140221 8.059115
0.131064 0.259281 0.315352 8.059115 8.140221 8.059115
0.303520 0.157818 0.723138 28.951328 43.314927 28.951328
0.095951 0.318514 0.282560 8.059115 8.140221 8.059115
0.736822 0.031378 0.000000 10.733378 9.241343 9.241343
0.486585 0.023362 0.386130 10.733378 8.637038 8.637038
0.694687 0.050440 0.705687 18.762906 8.637038 8.637038
0.931710 0.043680 0.568328 12.097255 8.637038 8.637038
0.673811 0.126187 0.423148 8.038143 8.637038 8.038143
0.530283 0.792955 0.655579 8.637038 7.994694 7.994694
0.872755 0.772947 0.485367 8.637038 7.994694 7.994694
0.507549 0.067800 0.187433 10.733378 9.366110 9.366110
0.227570 0.652215 0.988835 8.059115 7.396824 7.396824
0.871440 0.201080 0.737452 8.637038 8.637038 8.637038
0.162497 0.067569 0.860746 8.059115 7.796663 7.796663
0.414277 0.000000 0.275561 10.733378 8.637038 8.637038
0.646564 0.082794 1.000000 10.215396 8.637038 8.637038
0.923035 0.534328 0.719338 8.637038 53.340118 8.637038
0.730716 0.380740 0.643297 8.637038 8.637038 8.637038
0.194279 0.308858 0.651772 12.086585 8.140221 8.140221
0.652421 0.732935 0.295684 8.038143 7.994694 7.994694
0.380143 0.514250 0.457173 8.637038 8.637038 8.637038
0.988982 0.094565 0.074947 8.038143 9.241343 8.038143
0.812554 0.000000 0.104025 10.733378 9.241343 9.241343
0.795341 0.773173 0.125013 8.038143 7.994694 7.994694
0.379489 0.468967 0.621604 8.637038 8.637038 8.637038
0.450878 0.328433 0.758979 31.118503 8.637038 8.637038
0.466127 0.235811 0.564200 8.637038 8.637038 8.637038
0.463300 0.618421 0.170662 8.038143 7.994694 7.994694
0.554735 0.276409 0.864236 41.339608 8.637038 8.637038
0.504838 0.000000 0.081839 10.733378 9.241343 9.241343
0.331760 0.945189 0.338583 7.734010 8.140221 7.734010
0.805383 0.590629 0.884774 8.637038 7.898370 7.898370
0.562108 0.479589 0.966793 8.837795 9.421896 8.837795
0.754358 0.918797 0.261863 8.038143 7.994694 7.994694
0.886086 0.000000 0.353455 10.733378 8.637038 8.637038
0.064445 0.696542 0.714292 8.059115 8.140221 8.059115
0.687960 0.217349 0.849291 8.637038 19.309587 8.637038
0.441763 0.209803 0.898687 8.637038 8.637038 8.637038
0.944244 0.132989 1.000000 8.637038 8.637038 8.637038
1.000000 0.000000 0.411076 10.733378 8.637038 8.637038
0.696446 0.159827 0.600394 8.637038 8.637038 8.637038
0.260268 0.147293 0.569405 12.487330 15.558770 12.487330
0.539188 0.470768 0.447948 8.637038 8.637038 8.637038
0.298621 0.453598 0.802442 20.257727 17.896736 17.896736
0.656740 0.306945 0.063435 8.038143 9.852425 8.038143
0.185259 0.543252 0.857023 8.059115 12.265775 8.059115
1.000000 0.000000 0.000000 10.733378 9.241343 9.241343
0.440532 0.114164 0.978252 8.637038 8.637038 8.637038
0.757606 0.048746 0.921862 12.360710 8.668530 8.668530
0.567054 0.791275 0.413370 8.198487 7.994694 7.994694
1.000000 0.193716 0.716251 8.637038 8.637038 8.637038
0.193729 0.235592 0.044365 8.059115 8.140221 8.059115
0.696705 0.566787 0.659671 8.637038 28.072310 8.637038
0.811829 0.710225 0.240986 8.038143 7.994694 7.994694
0.468232 0.042871 0.374490 10.733378 8.637038 8.637038
0.439894 0.194046 0.387195 10.510252 8.637038 8.637038
0.650589 0.366350 0.277725 9.268751 8.637038 8.637038
0.853724 0.673175 0.870468 8.637038 7.898370 7.898370
0.673473 0.317807 0.558644 8.637038 10.534304 8.637038
1.000000 0.012843 0.583068 10.733378 8.637038 8.637038
0.517341 0.113812 0.537846 8.637038 8.637038 8.637038
0.809462 0.794001 0.886114 8.637038 7.898370 7.898370
0.711748 0.000000 0.186728 10.733378 11.719927 10.733378
1.000000 0.303960 0.793777 8.637038 8.637038 8.637038
0.727747 0.075348 0.421106 8.038143 8.637038 8.038143
0.101465 0.680969 0.166314 8.059115 8.140221 8.059115
0.319148 0.106036 1.000000 25.137723 33.139149 25.137723
0.583309 0.000000 0.000000 10.733378 9.241343 9.241343
1.000000 0.042049 0.711182 10.733378 8.637038 8.637038
0.441481 0.201586 0.090238 8.038143 9.241343 8.038143
0.898766 0.809596 0.358185 8.038143 7.994694 7.994694
0.403731 0.116255 0.577926 8.637038 8.637038 8.637038
0.369225 0.610257 0.821785 8.637038 37.053351 8.637038
0.404730 0.589809 0.479512 8.637038 7.994694 7.994694
0.912619 0.972751 0.167733 8.038143 7.994694 7.994694
0.033872 0.171761 0.771137 8.059115 8.140221 8.059115
0.376023 0.391097 0.522699 8.637038 8.637038 8.637038
0.012932 0.216475 0.964716 8.059115 7.396824 7.396824
0.396602 0.797146 0.513458 8.637038 7.994694 7.994694
