# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.249319 0.724069 0.369915 89.978472 89.972482 89.972482
0.250463 0.727066 0.368546 89.931294 89.933872 89.931294
0.714736 0.568979 0.471701 89.792319 89.914664 89.792319
0.248973 0.721777 0.373256 89.975924 89.983297 89.975924
0.250943 0.721296 0.374016 89.980034 89.941364 89.941364
0.714087 0.568210 0.474765 89.875260 89.734357 89.734357
0.713046 0.574087 0.458752 89.201223 89.056047 89.056047
0.251345 0.725172 0.374861 89.974512 89.952605 89.952605
0.716241 0.567275 0.479187 89.905410 89.266047 89.266047
0.251234 0.723933 0.377035 89.940173 89.914421 89.914421
0.249728 0.722893 0.372132 89.996762 89.995655 89.995655
0.251105 0.726043 0.374577 89.952724 89.964911 89.952724
0.247026 0.731026 0.364617 89.685737 89.762712 89.685737
0.248954 0.725217 0.369897 89.970521 89.979692 89.970521
0.713125 0.571688 0.483833 89.684623 89.876792 89.684623
0.249080 0.720800 0.378021 89.896120 89.837339 89.837339
0.252974 0.727869 0.367994 89.821714 89.826156 89.821714
0.250876 0.722837 0.374682 89.980823 89.975332 89.975332
0.252664 0.725343 0.375440 89.935361 89.858222 89.858222
0.248409 0.721174 0.372586 89.953704 89.967754 89.953704
0.248399 0.718406 0.375986 89.831763 89.888479 89.831763
0.246517 0.729983 0.366334 89.785185 89.670662 89.670662
0.249755 0.724460 0.373989 89.976866 89.972090 89.972090
0.250537 0.723129 0.373137 89.996460 89.990770 89.990770
0.252103 0.726553 0.373391 89.923889 89.921416 89.921416
0.249628 0.722287 0.372167 89.989127 89.990369 89.989127
0.258055 0.714584 0.397772 87.790026 88.234827 87.790026
0.250076 0.723660 0.370434 89.974849 89.968751 89.968751
0.251359 0.725881 0.374047 89.955837 89.957413 89.955837
0.251813 0.723248 0.373133 89.963706 89.932861 89.932861
0.250647 0.721259 0.374821 89.971157 89.975334 89.971157
0.249265 0.723637 0.371999 89.997581 89.994700 89.994700
0.249572 0.724000 0.371280 89.994752 89.994668 89.994668
0.249570 0.724984 0.369071 89.959014 89.950680 89.950680
0.711762 0.570291 0.477741 89.786682 89.756382 89.756382
0.249541 0.725900 0.372525 89.973265 89.951215 89.951215
0.251010 0.720719 0.377467 89.898916 89.935410 89.898916
0.722882 0.552914 0.575128 72.148942 70.113505 70.113505
0.251001 0.731652 0.366677 89.634650 89.769145 89.634650
0.251382 0.723425 0.373538 89.980036 89.961701 89.961701
0.249974 0.723224 0.371196 89.985444 89.983171 89.983171
0.248031 0.723516 0.371452 89.972019 89.950173 89.950173
0.250562 0.726756 0.373687 89.935246 89.951075 89.935246
0.247924 0.720873 0.373978 89.939584 89.953984 89.939584
0.712544 0.570024 0.473190 89.942915 89.711808 89.711808
0.250717 0.721723 0.375717 89.956589 89.975062 89.956589
0.250362 0.725500 0.371205 89.977410 89.984963 89.977410
0.250938 0.725281 0.373096 89.976619 89.980203 89.976619
0.713029 0.574310 0.459197 89.194957 88.971343 88.971343
0.250315 0.726895 0.369622 89.938347 89.960395 89.938347
0.250887 0.724659 0.371939 89.984444 89.987089 89.984444
0.248968 0.718235 0.379380 89.811927 89.798609 89.798609
0.248610 0.724812 0.369600 89.966101 89.964846 89.964846
0.713425 0.572626 0.469446 89.833576 89.714668 89.714668
0.248403 0.722392 0.370580 89.982929 89.960784 89.960784
0.711119 0.577963 0.428294 85.320765 85.592266 85.320765
0.251107 0.724797 0.371765 89.977206 89.981475 89.977206
0.249902 0.724155 0.375002 89.960875 89.955996 89.955996
0.251016 0.721530 0.377129 89.917585 89.938309 89.917585
0.252017 0.725571 0.371614 89.936962 89.943122 89.936962
0.251645 0.044698 0.731030 51.957113 51.989860 51.957113
0.250287 0.722682 0.375672 89.965946 89.958878 89.958878
0.248593 0.723735 0.373048 89.981971 89.955941 89.955941
0.250755 0.725100 0.368929 89.944352 89.913192 89.913192
0.251401 0.724104 0.371299 89.966182 89.939117 89.939117
0.250128 0.720672 0.373949 89.957081 89.965512 89.957081
0.710768 0.575427 0.430240 85.482599 85.768695 85.482599
0.250925 0.727269 0.371897 89.912360 89.944499 89.912360
0.248737 0.719635 0.373983 89.899626 89.935693 89.899626
0.247774 0.720728 0.372754 89.930807 89.944937 89.930807
0.713330 0.570070 0.468647 89.744487 89.710519 89.710519
0.250682 0.726885 0.370087 89.933646 89.955953 89.933646
0.248936 0.721735 0.373370 89.974748 89.982325 89.974748
0.249497 0.723163 0.374876 89.972551 89.961807 89.961807
0.247608 0.723417 0.368774 89.953737 89.899255 89.899255
0.251040 0.725233 0.370934 89.974228 89.978082 89.974228
0.249879 0.721428 0.375018 89.971889 89.980382 89.971889
0.251192 0.723885 0.374456 89.987236 89.963589 89.963589
0.247844 0.722950 0.370623 89.968755 89.932671 89.932671
0.249878 0.723622 0.369502 89.954812 89.942003 89.942003
0.251484 0.725506 0.373281 89.966364 89.957394 89.957394
0.251025 0.718886 0.382188 89.655821 89.670562 89.655821
0.251894 0.725466 0.370149 89.931512 89.923912 89.923912
0.248776 0.722639 0.369655 89.967747 89.961897 89.961897
0.251430 0.725734 0.375805 89.945224 89.939870 89.939870
0.250502 0.724334 0.375219 89.966527 89.960310 89.960310
0.251900 0.725164 0.374022 89.960811 89.929398 89.929398
0.714955 0.567186 0.518232 85.796368 86.949614 85.796368
0.251447 0.720325 0.378290 89.862023 89.918557 89.862023
0.715450 0.568463 0.497258 89.033026 88.996021 88.996021
0.248989 0.725172 0.371775 89.991130 89.962814 89.962814
0.249735 0.724359 0.372164 89.997222 89.997364 89.997222
0.709721 0.589870 0.361538 64.658027 66.370469 64.658027
0.250570 0.723199 0.372914 89.995528 89.988260 89.988260
0.250219 0.722842 0.368931 89.901822 89.891609 89.891609
0.250066 0.735271 0.366640 89.293902 89.587533 89.293902
0.251192 0.725682 0.374728 89.962627 89.960356 89.960356
0.252105 0.725327 0.374694 89.956241 89.909587 89.909587
0.250436 0.724382 0.369919 89.966927 89.952464 89.952464
0.251519 0.726210 0.371329 89.946526 89.960204 89.946526
0.250066 0.723823 0.371747 89.996655 89.995449 89.995449
0.715542 0.565918 0.497368 88.977521 88.509761 88.509761
0.713170 0.571848 0.479556 89.892145 89.941630 89.892145
0.249717 0.725141 0.368772 89.952196 89.937774 89.937774
0.250624 0.722338 0.372854 89.991522 89.964975 89.964975
