# gen=0 CA size=200
# x0..x(D-1) consensus
0.082348 0.737370 77.113999
0.263046 0.787381 74.680683
0.146561 0.085881 39.384148
0.691777 0.248669 39.384148
0.811543 0.240204 54.213266
0.031940 0.723491 33.041339
0.847643 0.973663 39.384148
0.312200 0.779631 75.400882
0.396069 0.935092 80.594312
0.484420 0.333252 77.709827
0.672820 0.684836 39.384148
0.851341 0.075123 39.384148
0.239434 0.437902 39.384148
0.450331 0.306878 64.177579
0.146641 0.326795 41.001023
0.288149 0.796969 88.484121
0.239208 0.836231 41.716499
0.283384 0.535311 39.384148
0.377584 0.711103 39.384148
0.466844 0.406247 39.384148
0.160891 0.587636 39.384148
0.114494 0.532083 39.384148
0.197800 0.771964 39.384148
0.329557 0.861237 39.384148
0.373733 0.560317 39.384148
0.467933 0.736109 39.384148
0.557193 0.431252 39.384148
0.251240 0.612642 39.384148
0.204843 0.557088 39.384148
0.292135 0.196147 34.284608
0.409690 0.385359 39.384148
0.498951 0.080502 39.384148
0.192997 0.261892 39.384148
0.132516 0.732530 39.384148
0.543923 0.591880 39.384148
0.588099 0.290961 39.384148
0.687903 0.484378 36.935320
0.771559 0.161896 39.384148
0.502514 0.527613 34.047720
0.603806 0.587648 39.384148
0.616483 0.296099 39.384148
0.738633 0.489483 36.935320
0.831442 0.157663 39.384148
0.525488 0.339053 39.384148
0.479092 0.283500 39.384148
0.562397 0.523381 34.047720
0.234825 0.514952 39.384148
0.621856 0.954378 39.384148
0.666032 0.653458 87.390383
0.760232 0.829250 39.384148
0.849492 0.524393 39.384148
0.543539 0.705783 39.384148
0.497142 0.650229 39.384148
0.580447 0.890110 39.384148
0.374429 0.529559 39.384148
0.212040 0.883277 39.384148
0.383213 0.883076 39.384148
0.307111 0.672590 39.384148
0.576874 0.990493 39.384148
0.186216 0.055789 39.384148
0.494901 0.039229 39.384148
0.108458 0.766675 39.384148
0.601041 0.712958 39.384148
0.950018 0.459394 39.384148
0.972092 0.187748 39.384148
0.700364 0.002674 30.002162
0.644202 0.143669 30.002162
0.055574 0.771120 33.041339
0.700647 0.039972 30.002162
0.075068 0.356056 39.384148
0.210695 0.338618 39.384148
0.873062 0.428029 39.384148
0.073082 0.872688 39.384148
0.913387 0.218946 39.384148
0.998449 0.798585 39.384148
0.818446 0.684384 59.117984
0.046224 0.346644 39.384148
0.598990 0.334351 39.384148
0.514914 0.136245 39.384148
0.045133 0.284674 39.384148
0.452238 0.605141 39.384148
0.466867 0.449274 34.047720
0.291139 0.264231 34.284608
0.383317 0.653097 39.384148
0.601451 0.222465 39.384148
0.078728 0.086226 70.976655
0.270922 0.341162 39.384148
0.903586 0.532047 39.384148
0.372566 0.420430 39.384148
0.792084 0.948828 39.384148
0.751703 0.548768 39.384148
0.744104 0.731185 39.384148
0.284648 0.042101 35.113142
0.611228 0.890507 39.384148
0.960037 0.002589 39.384148
0.698117 0.898882 33.652729
0.010623 0.915482 33.041339
0.226487 0.475978 41.057014
0.700987 0.657156 39.384148
0.930572 0.342305 39.384148
0.534711 0.025147 39.384148
0.300450 0.933027 39.384148
0.390861 0.277956 39.384148
0.179112 0.622849 39.384148
0.140028 0.035426 39.384148
0.567371 0.217668 39.384148
0.624149 0.556777 39.384148
0.307851 0.982611 39.384148
0.189262 0.478047 39.384148
0.664788 0.269277 30.002162
0.730365 0.681602 39.384148
0.558405 0.818340 39.384148
0.993285 0.615398 39.384148
0.849265 0.454313 39.384148
0.734735 0.790952 33.652729
0.989003 0.268126 39.384148
0.539027 0.175825 39.384148
0.852961 0.119433 39.384148
0.558052 0.380672 39.384148
0.486150 0.603546 39.384148
0.513401 0.203826 39.384148
0.074791 0.159454 39.384148
0.002254 0.117107 39.384148
0.040085 0.316968 39.384148
0.512776 0.494936 39.384148
0.128894 0.162884 39.384148
0.896612 0.246478 39.384148
0.955255 0.717923 39.384148
0.932920 0.807048 49.151682
0.345582 0.153519 27.055507
0.551996 0.901382 39.384148
0.428936 0.992061 39.384148
0.039737 0.804080 33.041339
0.142248 0.489757 39.384148
0.756938 0.874396 39.384148
0.262941 0.167441 34.284608
0.444552 0.826386 39.384148
0.790630 0.413477 39.384148
0.926278 0.074287 39.384148
0.116791 0.318737 83.712251
0.880107 0.088269 39.384148
0.141661 0.002149 39.384148
0.314225 0.409462 30.359730
0.455420 0.901720 39.384148
0.370130 0.972312 39.384148
0.914270 0.013291 39.384148
0.196780 0.668424 39.384148
0.824165 0.373244 39.384148
0.621533 0.834673 39.384148
0.948857 0.123566 39.384148
0.656255 0.719364 39.384148
0.593620 0.377193 39.384148
0.335623 0.300910 30.359730
0.429619 0.935792 39.384148
0.565251 0.101369 53.780016
0.617144 0.033460 39.384148
0.149804 0.662827 39.384148
0.413859 0.595753 39.384148
0.532570 0.072316 39.384148
0.074196 0.241463 34.403806
0.170989 0.860052 39.384148
0.874093 0.847439 34.874169
0.640706 0.672049 51.136415
0.759122 0.311639 39.384148
0.773697 0.282421 39.384148
0.442866 0.362929 39.384148
0.926341 0.956820 39.384148
0.010760 0.052476 39.384148
0.396267 0.738581 60.525247
0.653721 0.007674 30.002162
0.007953 0.950151 33.041339
0.279615 0.687611 39.384148
0.809913 0.864525 39.384148
0.721451 0.586406 39.384148
0.169447 0.157727 39.384148
0.297843 0.633064 39.384148
0.473903 0.190563 39.384148
0.941818 0.505580 39.384148
0.084356 0.495870 39.384148
0.443806 0.072215 39.384148
0.989786 0.948628 39.384148
