# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.249319 0.724069 0.369915 89.978472 89.972482 89.972482
0.249522 0.722380 0.375849 89.962868 89.937404 89.937404
0.246132 0.721815 0.369691 89.882398 89.779185 89.779185
0.248286 0.720994 0.371991 89.945722 89.962949 89.945722
0.250334 0.720636 0.376405 89.933739 89.958189 89.933739
0.713036 0.569490 0.471474 89.840234 89.680823 89.680823
0.249029 0.728631 0.366215 89.826978 89.895818 89.826978
0.249499 0.726874 0.369409 89.948676 89.970632 89.948676
0.249063 0.722840 0.372521 89.993006 89.992225 89.992225
0.712575 0.572753 0.464022 89.653002 89.589022 89.589022
0.250784 0.723619 0.374428 89.987675 89.979397 89.979397
0.250193 0.722613 0.370638 89.958133 89.941940 89.941940
0.710491 0.577024 0.438140 86.894789 86.767794 86.767794
0.249421 0.725679 0.372704 89.978731 89.946891 89.946891
0.248537 0.721725 0.369803 89.960069 89.960774 89.960069
0.248741 0.727846 0.368092 89.903155 89.953416 89.903155
0.247500 0.725676 0.365887 89.839572 89.858475 89.839572
0.250072 0.723281 0.373991 89.992681 89.990604 89.990604
0.251824 0.723728 0.378275 89.898668 89.875245 89.875245
0.250527 0.725158 0.373024 89.982145 89.988612 89.982145
0.248945 0.720285 0.376331 89.932979 89.930056 89.930056
0.247261 0.723655 0.368252 89.937530 89.866750 89.866750
0.248778 0.715016 0.380428 89.593740 89.740063 89.593740
0.250104 0.725555 0.373276 89.976426 89.973350 89.973350
0.714415 0.570048 0.480332 89.962788 89.945037 89.945037
0.251076 0.724130 0.374371 89.989378 89.968814 89.968814
0.254074 0.718508 0.390222 88.953152 88.960986 88.953152
0.249346 0.724962 0.370905 89.987684 89.993504 89.987684
0.248940 0.721476 0.369656 89.938172 89.944727 89.938172
0.250455 0.725744 0.370924 89.971134 89.980578 89.971134
0.248584 0.720881 0.368088 89.867556 89.873575 89.867556
0.249938 0.723790 0.367366 89.873113 89.833810 89.833810
0.250544 0.722741 0.373692 89.992720 89.989634 89.989634
0.248936 0.719463 0.375616 89.897070 89.932897 89.897070
0.248900 0.719993 0.375822 89.920232 89.946044 89.920232
0.247452 0.720361 0.367281 89.860639 89.861234 89.860639
0.251408 0.723996 0.371539 89.967622 89.941572 89.941572
0.249446 0.724710 0.369937 89.975978 89.976254 89.975978
0.250978 0.723581 0.370611 89.956215 89.925896 89.925896
0.713214 0.572173 0.477890 89.929721 89.897418 89.897418
0.251967 0.723014 0.375517 89.963268 89.912698 89.912698
0.246810 0.722798 0.368936 89.934431 89.835778 89.835778
0.249248 0.721797 0.374916 89.977930 89.969035 89.969035
0.249464 0.722496 0.373383 89.991980 89.994507 89.991980
0.246659 0.725908 0.366294 89.844616 89.785888 89.785888
0.718961 0.562714 0.543776 80.997489 81.166005 80.997489
0.250731 0.724377 0.369337 89.941451 89.921422 89.921422
0.247042 0.721130 0.377986 89.805930 89.729163 89.729163
0.251787 0.722522 0.376232 89.945198 89.917793 89.917793
0.250139 0.722469 0.373149 89.994253 89.991243 89.991243
0.249150 0.720119 0.374127 89.926583 89.954139 89.926583
0.250920 0.725207 0.376931 89.898595 89.887744 89.887744
0.247691 0.726222 0.367704 89.900335 89.896195 89.896195
0.251142 0.725279 0.371240 89.972342 89.981254 89.972342
0.249903 0.719602 0.375598 89.917451 89.951731 89.917451
0.250244 0.723788 0.368458 89.909616 89.885296 89.885296
0.248706 0.721852 0.370768 89.973516 89.973916 89.973516
