# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.710663 0.477379 0.253414 89.743139 89.807365 89.743139
0.320212 0.831700 0.461537 89.866027 89.594652 89.594652
0.906710 0.599068 0.753031 89.832285 89.325108 89.325108
0.325052 0.830240 0.455821 89.153399 89.608506 89.153399
0.127161 0.379323 0.649092 85.395725 85.282229 85.282229
0.490396 0.235204 0.155917 89.819792 89.286521 89.286521
0.079409 0.757544 0.868825 89.803885 89.869983 89.803885
0.908618 0.938613 0.123650 89.950599 89.696490 89.696490
0.386795 0.592497 0.521254 83.967135 80.274017 80.274017
0.058121 0.864579 0.453353 89.949298 89.954258 89.949298
0.304718 0.161088 0.119447 89.842292 89.796016 89.796016
0.563164 0.209882 0.899503 89.624353 89.615830 89.615830
0.304633 0.157937 0.107657 88.057443 87.980495 87.980495
0.074759 0.760602 0.873364 89.361304 89.381439 89.361304
0.931924 0.315787 0.763444 89.695788 88.902823 88.902823
0.077813 0.751667 0.868627 89.891756 89.624164 89.624164
0.711245 0.472822 0.257993 89.568852 89.856666 89.568852
0.285380 0.874414 0.836554 88.692489 89.485635 88.692489
0.931013 0.313807 0.763239 89.968612 89.402471 89.402471
0.304713 0.159984 0.122371 89.978793 89.885335 89.885335
0.929203 0.315537 0.762092 89.536321 89.869168 89.536321
0.319803 0.834506 0.464912 89.842502 89.330880 89.330880
0.874466 0.310342 0.233763 89.024094 89.828932 89.024094
0.324375 0.830189 0.458863 89.288259 89.674213 89.288259
0.058105 0.865249 0.449012 89.479230 89.704779 89.479230
0.311036 0.836976 0.483916 85.000160 87.669041 85.000160
0.079155 0.756728 0.869838 89.954928 89.964283 89.954928
0.710235 0.472592 0.224086 83.388026 83.176286 83.176286
0.327625 0.825162 0.453939 88.095914 87.701713 87.701713
0.055924 0.848004 0.478907 82.854720 83.659650 82.854720
0.711192 0.478598 0.258598 89.323525 89.366148 89.323525
0.082069 0.757328 0.869320 89.131482 89.243777 89.131482
0.815597 0.942141 0.713596 89.575026 89.696042 89.575026
0.139180 0.370813 0.693896 70.099474 76.831133 70.099474
0.413142 0.082757 0.554596 88.650101 89.878841 88.650101
0.075118 0.775604 0.878367 87.343689 83.011052 83.011052
0.909486 0.939333 0.125992 89.950136 89.654246 89.654246
0.565489 0.224955 0.896107 82.337781 88.582267 82.337781
0.319110 0.832536 0.463484 89.803327 89.682647 89.682647
0.058272 0.864239 0.451319 89.902457 89.886940 89.886940
0.899833 0.597767 0.753588 89.398018 89.772508 89.398018
0.712083 0.475212 0.256306 89.830656 89.721580 89.721580
0.060658 0.877976 0.434921 85.767819 85.379551 85.379551
0.711116 0.475796 0.256087 89.933407 89.952570 89.933407
0.910545 0.942592 0.122137 89.915705 89.406075 89.406075
0.079148 0.758213 0.871211 89.904620 89.636385 89.636385
0.898003 0.598013 0.761279 88.069766 88.533071 88.069766
0.304797 0.160817 0.121554 89.968229 89.927075 89.927075
0.057042 0.853964 0.460647 88.855720 89.356971 88.855720
0.376971 0.595762 0.505691 89.870033 89.466420 89.466420
0.128924 0.377019 0.656056 83.288768 85.164380 83.288768
0.319848 0.831732 0.470727 89.515979 89.492193 89.492193
0.078084 0.757291 0.872072 89.723665 89.484120 89.484120
0.049811 0.799040 0.470082 60.037465 56.807642 56.807642
0.908726 0.938530 0.124751 89.946480 89.627857 89.627857
0.305725 0.152851 0.062641 68.144805 68.493568 68.144805
0.078352 0.759870 0.871244 89.888160 89.688635 89.688635
0.709954 0.474711 0.251886 89.856604 89.828104 89.828104
0.875554 0.316944 0.237099 88.643956 89.384079 88.643956
0.320748 0.833260 0.459279 89.718964 89.769950 89.718964
0.314514 0.834657 0.518085 77.373307 72.451966 72.451966
0.563834 0.233917 0.886268 72.629773 81.592268 72.629773
0.077739 0.750911 0.867962 89.832974 89.300552 89.300552
0.908999 0.937576 0.125549 89.834870 89.380312 89.380312
0.710976 0.472942 0.252836 89.858901 89.822447 89.822447
0.876886 0.314192 0.236516 89.510013 89.818746 89.510013
0.318892 0.832685 0.466467 89.853673 89.929232 89.853673
0.930529 0.314674 0.759697 89.815071 89.736166 89.736166
0.373518 0.602325 0.486951 85.055086 80.243315 80.243315
0.123474 0.379626 0.653662 84.954052 85.022340 84.954052
0.302352 0.150263 0.133083 88.387160 84.596844 84.596844
0.058448 0.864606 0.458315 89.690209 89.267788 89.267788
0.710366 0.475662 0.250613 89.773480 89.892784 89.773480
0.082061 0.762021 0.870370 89.012693 89.214228 89.012693
0.491451 0.234908 0.157030 89.709725 89.614740 89.614740
0.304183 0.159322 0.122439 89.851615 89.836451 89.836451
0.304811 0.159867 0.117515 89.721126 89.615617 89.615617
0.897056 0.597508 0.757613 88.437195 88.834096 88.437195
0.081073 0.753510 0.866742 89.543748 89.405140 89.405140
0.298616 0.842018 0.557168 58.924763 61.702929 58.924763
0.363926 0.797146 0.373633 55.694654 54.006028 54.006028
0.049101 0.809446 0.517718 60.318008 60.615846 60.318008
0.709987 0.470110 0.256699 88.822017 89.911118 88.822017
0.909857 0.940256 0.126597 89.940627 89.629373 89.629373
0.908078 0.940131 0.124480 89.807995 89.709304 89.709304
0.710637 0.475752 0.253629 89.954631 89.937238 89.937238
0.310719 0.837163 0.502581 81.366979 83.471507 81.366979
0.928915 0.303525 0.750917 82.182840 88.004246 82.182840
0.905775 0.599511 0.752420 89.916223 89.945065 89.916223
0.076446 0.756492 0.872888 89.461871 89.409922 89.409922
0.154690 0.350115 0.811493 38.502984 42.593385 38.502984
0.118388 0.388708 0.624522 89.290206 88.796955 88.796955
0.307430 0.151206 0.065967 70.802090 69.776796 69.776796
0.722351 0.384231 0.312860 33.042228 32.739367 32.739367
