# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.561573 0.369224 0.891321 89.710926 89.941562 89.710926
0.563231 0.366221 0.888753 89.609934 89.788174 89.609934
0.559961 0.373238 0.887691 89.562410 89.841721 89.562410
0.561472 0.370395 0.885926 89.891389 89.980518 89.891389
0.570590 0.349261 0.912878 83.582344 83.164346 83.164346
0.293013 0.240556 0.793532 57.303564 69.582962 57.303564
0.560336 0.372616 0.887282 89.808296 89.884716 89.808296
0.297206 0.274623 0.793485 58.251823 60.098500 58.251823
0.561728 0.372480 0.887981 89.969030 89.776484 89.776484
0.560683 0.370027 0.889596 89.711752 89.964999 89.711752
0.552054 0.376373 0.874313 88.552727 85.342631 85.342631
0.310921 0.282231 0.793095 57.747237 60.205646 57.747237
0.560258 0.369274 0.886101 89.940796 89.715474 89.715474
0.287134 0.224184 0.793546 56.207770 59.839379 56.207770
0.557738 0.373640 0.878097 88.908650 88.561663 88.561663
0.295220 0.229010 0.793612 56.755359 64.724147 56.755359
0.560426 0.371389 0.885577 89.925162 89.916999 89.916999
0.566648 0.363132 0.896594 89.333800 89.133212 89.133212
0.566299 0.363086 0.895713 89.447117 89.344155 89.344155
0.560138 0.371532 0.884840 89.883544 89.862108 89.862108
0.558500 0.373336 0.884348 89.777278 89.613661 89.613661
0.309223 0.236614 0.793344 56.566457 60.832510 56.566457
0.567089 0.361383 0.904606 87.316939 87.884276 87.316939
0.542986 0.400171 0.851651 78.328793 78.344673 78.328793
0.537234 0.534289 0.826982 42.976229 43.992771 42.976229
0.296423 0.254791 0.793581 57.912224 68.617976 57.912224
0.554254 0.379464 0.881110 87.701683 88.140613 87.701683
0.309043 0.287738 0.793274 57.903848 60.694497 57.903848
0.303415 0.258735 0.792936 57.721467 65.535154 57.721467
0.561877 0.369505 0.886760 89.885064 89.977213 89.885064
0.562879 0.371935 0.889201 89.979890 89.567294 89.567294
0.327575 0.130670 0.885773 34.890351 36.777762 34.890351
0.558982 0.375825 0.886087 89.270525 89.448838 89.270525
0.564777 0.364694 0.894088 89.641906 89.529810 89.529810
0.561603 0.368289 0.887555 89.948710 89.893039 89.893039
0.567103 0.360009 0.903141 87.687969 87.883291 87.687969
0.307807 0.289072 0.792949 57.842474 59.673147 57.842474
0.565105 0.365465 0.891643 89.539971 89.576129 89.539971
0.292888 0.265404 0.793194 57.957244 61.606445 57.957244
0.512162 0.445508 0.808423 52.113613 48.473805 48.473805
0.503819 0.457242 0.780839 38.927865 39.580499 38.927865
0.328512 0.127130 0.920460 34.635151 34.641185 34.635151
0.307082 0.237635 0.793514 56.842392 62.223706 56.842392
0.327219 0.130227 0.897565 35.130463 35.004793 35.004793
0.572225 0.350860 0.908873 85.700966 85.538821 85.538821
0.558596 0.380341 0.872820 87.078387 87.554338 87.078387
0.320931 0.129532 0.896579 34.445384 35.643046 34.445384
0.309063 0.130540 0.804943 29.950437 43.191741 29.950437
0.294153 0.257215 0.793321 57.858906 67.858654 57.858906
0.298802 0.230822 0.793340 56.744441 66.343116 56.744441
0.325121 0.127356 0.916197 34.388152 34.942885 34.388152
