# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.361881 0.461029 0.143872 89.804424 89.750256 89.750256
0.213911 0.429666 0.750624 89.812987 89.678821 89.678821
0.698438 0.497277 0.789456 89.542592 89.882410 89.542592
0.075068 0.945969 0.838848 88.600001 89.567974 88.600001
0.362764 0.459714 0.141634 89.927208 89.891172 89.891172
0.208088 0.431724 0.750428 89.839608 89.864565 89.839608
0.213184 0.429490 0.751811 89.846559 89.763290 89.763290
0.205318 0.428387 0.750396 89.758977 89.587239 89.587239
0.077712 0.946541 0.825823 87.974040 89.772121 87.974040
0.202055 0.431405 0.751991 89.604301 89.295813 89.295813
0.355671 0.905492 0.499553 87.466858 87.376255 87.376255
0.697873 0.499699 0.792755 89.939969 89.901371 89.901371
0.189460 0.766932 0.100555 89.699750 88.761832 88.761832
0.075989 0.944244 0.835449 89.936606 89.988046 89.936606
0.210089 0.429388 0.751849 89.988888 89.975038 89.975038
0.360406 0.907749 0.509469 86.988665 89.110376 86.988665
0.211616 0.428350 0.751604 89.948332 89.928380 89.928380
0.358877 0.462154 0.138795 89.918567 89.644682 89.644682
0.360096 0.461738 0.143256 89.475048 89.735719 89.475048
0.208953 0.426894 0.750196 89.677213 89.899431 89.677213
0.352353 0.469339 0.135155 88.798171 87.674708 87.674708
0.203639 0.431693 0.752962 89.733834 89.342702 89.342702
0.343282 0.480235 0.130371 82.908355 80.623461 80.623461
0.207469 0.432136 0.751223 89.825593 89.928138 89.825593
0.354859 0.908301 0.500822 89.791405 89.945587 89.791405
0.202650 0.435379 0.749982 88.935729 88.914816 88.914816
0.206952 0.431395 0.750494 89.800200 89.815431 89.800200
0.209066 0.431407 0.752284 89.800850 89.925646 89.800850
0.208606 0.427075 0.748882 89.419585 89.334265 89.334265
0.214523 0.428834 0.751273 89.771877 89.635342 89.635342
0.204823 0.424587 0.753807 89.395161 88.663922 88.663922
0.205450 0.427755 0.751662 89.785809 89.831448 89.785809
0.212851 0.427688 0.750462 89.885219 89.762764 89.762764
0.697754 0.498563 0.789680 89.888686 89.961057 89.888686
0.207364 0.431895 0.749133 89.554958 89.251511 89.251511
0.698577 0.499713 0.793686 89.538924 89.946160 89.538924
0.368798 0.454565 0.144567 87.851315 88.393542 87.851315
0.212177 0.425748 0.750792 89.641841 89.799228 89.641841
0.343851 0.900847 0.587766 65.398644 59.576808 59.576808
0.352444 0.903772 0.555480 76.570498 77.373191 76.570498
0.207897 0.431635 0.752943 89.726472 89.682896 89.682896
0.213972 0.429271 0.751735 89.790764 89.677071 89.677071
0.697556 0.501643 0.793262 89.606443 89.723392 89.606443
0.206984 0.432378 0.752610 89.669260 89.709574 89.669260
0.354676 0.907239 0.503463 89.342096 89.773879 89.342096
0.227500 0.764181 0.099351 71.085367 71.980121 71.085367
0.212172 0.428109 0.750309 89.882391 89.822003 89.822003
0.209024 0.428140 0.751172 89.937328 89.988881 89.937328
0.207944 0.430913 0.751575 89.937418 89.944779 89.937418
0.209364 0.427681 0.751869 89.935968 89.945334 89.935968
0.356720 0.472301 0.136873 87.296568 87.628522 87.296568
0.206572 0.431349 0.752325 89.873780 89.737907 89.737907
0.205092 0.426806 0.751586 89.652217 89.794844 89.652217
0.212759 0.426466 0.751804 89.802467 89.817521 89.802467
0.210567 0.426635 0.749843 89.651516 89.767545 89.651516
0.206513 0.429836 0.752264 89.938646 89.789970 89.789970
