# gen=10 CA size=200
# x0..x(D-1) consensus
0.082045 0.751143 87.181461
0.501301 0.805232 64.608514
0.777431 0.273924 88.659814
0.126097 0.304314 61.552528
0.074298 0.738652 68.720698
0.969770 0.547623 54.018333
0.934089 0.770679 82.952524
0.822218 0.647425 39.384148
0.967659 0.423458 69.566602
0.295268 0.787235 88.174399
0.267822 0.771082 60.359493
0.201350 0.521982 53.115814
0.971201 0.487384 39.384148
0.675473 0.590597 57.975644
0.078623 0.090111 79.338120
0.267528 0.798718 80.123500
0.806152 0.228956 42.191007
0.896348 0.060564 73.298162
0.966148 0.354560 47.674866
0.307342 0.766641 64.247021
0.288158 0.830850 51.881079
0.230479 0.843996 39.430030
0.398276 0.770111 60.226258
0.196669 0.490031 39.885643
0.348013 0.668991 39.384148
0.585074 0.703299 39.384148
0.278257 0.504757 39.384148
0.877103 0.338507 39.384148
0.536515 0.487647 39.384148
0.888586 0.396475 39.384148
0.493948 0.387768 39.384148
0.328506 0.725096 39.384148
0.785150 0.183220 39.384148
0.547815 0.349572 39.384148
0.559299 0.407540 39.384148
0.164660 0.398833 39.384148
0.401722 0.433141 39.384148
0.455863 0.194285 39.384148
0.637975 0.659833 39.384148
0.573641 0.548465 39.384148
0.969904 0.520205 39.384148
0.822040 0.571811 39.384148
0.958943 0.606037 39.384148
0.628785 0.777628 39.384148
0.970427 0.664006 39.384148
0.575788 0.655299 39.384148
0.812850 0.689607 39.384148
0.866990 0.450750 39.384148
0.894938 0.535442 39.384148
0.906422 0.593410 39.384148
0.545020 0.709254 39.384148
0.802986 0.380155 39.384148
0.248006 0.808825 59.861062
0.619774 0.423352 39.384148
0.620491 0.878740 39.384148
0.000958 0.327429 39.384148
0.729418 0.721108 39.384148
0.007808 0.031386 39.384148
0.925578 0.555714 87.054691
0.945583 0.684918 39.384148
0.113096 0.911622 39.384148
0.152601 0.692271 39.384148
0.472484 0.956027 39.384148
0.810228 0.611607 39.384148
0.451133 0.327432 56.823858
0.162011 0.539489 39.384148
0.831857 0.816393 39.384148
0.819663 0.786700 64.232227
0.781887 0.316747 41.363361
0.208478 0.375806 39.384148
0.479715 0.677858 39.384148
0.583188 0.440301 39.384148
0.641205 0.567797 39.384148
0.846596 0.170665 39.384148
0.265292 0.348328 39.384148
0.583964 0.285910 39.384148
0.377687 0.384201 39.384148
0.565832 0.573461 39.384148
0.044936 0.186527 39.384148
0.266566 0.926126 39.384148
0.543584 0.007419 39.384148
0.620366 0.007756 39.384148
0.401109 0.360786 39.384148
0.066997 0.614235 39.384148
0.864135 0.549202 39.384148
0.457122 0.297236 61.915299
0.806801 0.859347 39.384148
0.539026 0.861771 39.384148
0.999344 0.210624 39.384148
0.908052 0.260765 39.384148
0.592587 0.071626 48.049578
0.687015 0.640788 40.244050
0.312104 0.925099 39.384148
0.187215 0.909056 39.384148
0.202639 0.716485 39.384148
0.477239 0.249204 39.384148
0.027250 0.635748 39.384148
0.776629 0.660808 39.384148
0.765227 0.082756 39.384148
1.000000 0.542127 39.384148
0.089290 0.392731 39.384148
0.601257 0.954980 39.384148
0.864730 0.000000 39.384148
0.000000 0.163562 39.384148
0.973270 0.454322 47.479566
0.501164 0.771780 49.130327
0.079706 0.976914 39.384148
0.539096 0.168297 39.384148
0.759079 0.032682 39.384148
0.113459 0.311514 89.889424
0.136798 0.041739 39.384148
0.398662 0.702695 45.892321
0.934076 0.951659 39.384148
0.504360 0.350204 39.384148
1.000000 0.366001 39.384148
0.690466 0.936434 39.384148
0.656221 0.792574 39.384148
0.098226 0.528200 39.384148
0.567784 0.121950 86.206237
0.537460 0.970016 39.384148
0.148465 0.988672 39.384148
0.114584 0.592693 39.384148
0.818958 0.150714 39.384148
0.516850 0.907040 53.700444
0.564109 0.899806 39.384148
0.515977 0.692903 39.384148
0.311611 0.555325 39.384148
0.991255 0.803287 39.384148
0.142042 0.509849 39.384148
