# gen=0 CA size=34
# x0..x(D-1) consensus
0.584700 0.613695 21.696816
0.589579 0.484957 21.696816
0.819442 0.874350 21.696816
0.104008 0.941640 23.049983
0.167914 0.930614 24.541744
0.473106 0.926345 21.908846
0.780403 0.475067 21.673935
0.876101 0.511898 21.673935
0.603451 0.435206 21.696816
0.705863 0.879448 21.696816
0.781191 0.947909 21.696816
0.776423 0.592957 21.673935
0.578710 0.805751 21.696816
0.121923 0.866156 65.295261
0.603727 0.759623 20.211481
0.579179 0.720514 21.696816
0.696502 0.708427 21.673935
0.151262 0.875575 35.683605
0.613266 0.648567 21.696816
0.694208 0.994724 21.696816
0.703920 0.831625 21.696816
0.480975 0.869623 21.696816
0.734903 0.846257 21.696816
0.837959 0.833757 21.696816
0.788073 0.653080 21.673935
0.692448 0.670348 21.673935
0.603560 0.555033 21.696816
0.462548 0.973370 22.692623
0.747220 0.722278 21.673935
0.460841 0.894100 29.219981
0.830674 0.918037 21.696816
0.822494 0.565706 21.673935
0.394146 0.833729 20.209470
0.679341 0.933158 21.696816
