# gen=0 CA size=200
# x0..x(D-1) consensus
0.673153 0.603581 65.734992
0.012812 0.099528 39.384148
0.920442 0.748951 54.234192
0.679514 0.234724 39.384148
0.394892 0.761929 66.762426
0.100960 0.778747 39.384148
0.489734 0.837919 59.024858
0.099413 0.083861 78.594480
0.649209 0.665148 72.249092
0.236610 0.452377 39.384148
0.217515 0.479605 39.648229
0.832970 0.088540 39.384148
0.080390 0.477257 39.384148
0.818887 0.683886 61.469419
0.699069 0.310071 24.270777
0.386283 0.343721 39.384148
0.661181 0.634365 80.878986
0.445334 0.541593 39.384148
0.753062 0.346060 39.384148
0.789228 0.698560 39.384148
0.746020 0.643734 39.384148
0.029979 0.789477 33.041339
0.056113 0.091695 39.384148
0.331010 0.382338 30.359730
0.115164 0.289567 48.084473
0.422891 0.094034 39.384148
0.459057 0.446533 39.384148
0.415849 0.391707 39.384148
0.355941 0.204800 30.359730
0.516306 0.412546 39.384148
0.584904 0.596804 39.384148
0.883084 0.414886 39.384148
0.885404 0.166966 39.384148
0.816134 0.525651 36.935320
0.047175 0.024553 39.384148
0.458062 0.343551 60.562020
0.756242 0.161632 39.384148
0.018176 0.408840 39.384148
0.689291 0.272398 31.285369
0.247153 0.422895 39.384148
0.522050 0.713538 39.384148
0.315751 0.607153 39.384148
0.613931 0.425234 39.384148
0.650097 0.777733 39.384148
0.606889 0.722907 39.384148
0.546980 0.536000 34.047720
0.100187 0.431304 39.384148
0.375084 0.721948 39.384148
0.168785 0.615562 39.384148
0.503131 0.786143 57.097200
0.459923 0.731316 39.384148
0.400014 0.544409 39.384148
0.294574 0.460890 39.384148
0.569471 0.751534 39.384148
0.363172 0.645148 39.384148
0.697518 0.815729 33.652729
0.887970 0.074344 63.842077
0.047965 0.665120 33.041339
0.132858 0.422182 39.384148
0.841788 0.595278 39.384148
0.958707 0.511378 39.384148
0.364761 0.948651 39.384148
0.813146 0.343258 39.384148
0.817492 0.128203 39.384148
0.015602 0.744966 33.041339
0.871238 0.612067 39.384148
0.275460 0.957165 39.384148
0.171785 0.462145 39.384148
0.341658 0.342541 30.359730
0.226140 0.635267 39.384148
0.092262 0.388988 39.384148
0.542933 0.903445 39.384148
0.797829 0.005127 39.384148
0.044654 0.707191 33.041339
0.128498 0.805592 39.384148
0.610138 0.126263 39.384148
0.740323 0.830057 33.652729
0.548504 0.663675 39.384148
0.135686 0.137900 39.384148
0.395472 0.582202 39.384148
0.780896 0.612563 39.384148
0.172795 0.802636 39.384148
0.382532 0.452894 34.047720
0.762913 0.894350 39.384148
0.785834 0.325692 39.384148
0.344312 0.501953 34.047720
0.943787 0.142408 39.384148
0.141004 0.658333 39.384148
0.654296 0.515158 36.935320
0.278981 0.390731 39.384148
0.873442 0.486452 39.384148
0.029038 0.906158 33.041339
0.575074 0.701275 39.384148
0.622342 0.968215 39.384148
0.391632 0.815733 51.082776
0.072493 0.739574 67.304462
0.568628 0.116633 89.190551
0.450983 0.590426 39.384148
0.532669 0.246833 39.384148
0.931578 0.634889 39.384148
0.134906 0.556191 39.384148
0.665569 0.573962 50.339730
0.234387 0.188471 34.284608
0.834643 0.440457 39.384148
0.979998 0.330466 39.384148
0.188771 0.140659 39.384148
0.541407 0.960563 39.384148
0.351678 0.811840 39.384148
0.245489 0.513755 39.384148
0.873104 0.313119 39.384148
0.413441 0.999939 39.384148
0.792348 0.584319 39.384148
0.280352 0.309200 39.384148
0.323399 0.872750 39.384148
0.257336 0.598981 39.384148
0.497274 0.193201 39.384148
0.308357 0.993821 39.384148
0.813352 0.737245 39.384148
0.347411 0.468694 34.047720
0.802745 0.041894 39.384148
0.697353 0.780411 33.652729
0.549391 0.376526 39.384148
0.199080 0.240095 34.284608
0.768174 0.242374 39.384148
0.305906 0.949296 39.384148
0.555149 0.191939 39.384148
0.787802 0.553543 39.384148
0.940660 0.775805 84.943153
0.293495 0.495915 39.384148
0.851527 0.113010 39.384148
0.143581 0.968029 39.384148
0.919654 0.832008 39.384148
0.047191 0.387758 39.384148
0.993574 0.160442 39.384148
0.247111 0.724052 39.384148
0.610506 0.238035 39.384148
0.426580 0.962060 39.384148
0.427860 0.885059 39.384148
0.822845 0.905609 39.384148
0.033252 0.545549 39.384148
0.488809 0.502141 39.384148
0.148518 0.763145 39.384148
0.805194 0.215150 39.384148
0.600012 0.182409 39.384148
0.619798 0.339857 39.384148
0.735365 0.532630 36.935320
0.098350 0.822439 39.384148
0.399463 0.651602 39.384148
0.295410 0.658317 39.384148
0.413991 0.517568 39.384148
0.019655 0.966833 33.041339
0.773681 0.290121 39.384148
0.473169 0.292353 39.842047
0.572538 0.561621 39.384148
0.040636 0.635608 33.041339
0.067065 0.833921 39.384148
0.237364 0.846461 39.560854
0.510064 0.066210 39.384148
0.962648 0.659814 39.384148
0.420069 0.051104 39.384148
0.977422 0.020374 39.384148
0.663385 0.884934 39.384148
0.961999 0.704705 39.384148
0.225988 0.544238 39.384148
0.167956 0.355179 39.384148
0.371801 0.306793 39.384148
0.942708 0.307187 39.384148
0.866443 0.221073 39.384148
0.235479 0.808493 52.322798
0.104493 0.024914 39.384148
0.040809 0.441689 39.384148
0.557934 0.460557 34.047720
0.180988 0.681374 39.384148
0.892562 0.009119 39.384148
0.824669 0.380221 39.384148
0.873662 0.365173 39.384148
0.546704 0.069900 39.384148
0.853638 0.066595 39.384148
0.509324 0.370280 39.384148
0.599357 0.297739 39.384148
0.254461 0.893841 39.384148
0.269920 0.267036 34.284608
0.645244 0.114436 30.002162
0.780347 0.196889 39.384148
0.372519 0.674444 39.384148
0.044516 0.309541 39.384148
0.569865 0.325193 39.384148
0.624699 0.921069 39.384148
0.375648 0.416834 39.384148
0.062478 0.352771 39.384148
0.434491 0.271266 39.384148
0.958891 0.982268 39.384148
0.673443 0.190381 30.002162
0.962545 0.245386 39.384148
0.615812 0.810922 39.384148
0.192413 0.971408 39.384148
0.985808 0.478730 39.384148
0.921516 0.523528 39.384148
0.949458 0.054740 39.384148
0.499428 0.562150 39.384148
