# gen=0 CA size=200
# x0..x(D-1) consensus
0.221525 0.623230 67.158351
0.363183 0.128064 76.335607
0.634824 0.935141 54.204940
0.800242 0.344999 31.433373
0.742403 0.202853 31.433373
0.003917 0.165847 31.433373
0.727579 0.473327 31.433373
0.562386 0.985032 51.664978
0.783533 0.394659 85.284085
0.744396 0.382698 61.424867
0.078740 0.771623 31.433373
0.588998 0.575616 31.433373
0.673926 0.387670 31.433373
0.647710 0.922488 31.433373
0.412172 0.987500 31.433373
0.298662 0.379444 31.433373
0.150132 0.697426 31.433373
0.405261 0.599423 31.433373
0.427989 0.331135 27.979537
0.417640 0.772992 23.509349
0.573358 0.261361 25.800691
0.220962 0.449843 31.433373
0.476090 0.351840 22.677159
0.518554 0.257867 22.677159
0.702735 0.671226 22.778499
0.350339 0.859708 31.433373
0.605468 0.761705 31.433373
0.647932 0.667732 22.778499
0.774244 0.765103 31.433373
0.772319 0.363849 40.940486
0.588020 0.240328 25.800691
0.565591 0.202521 23.598711
0.694620 0.460307 31.433373
0.723976 0.633743 22.778499
0.762968 0.298756 31.433373
0.562124 0.160477 23.598711
0.410571 0.487238 31.433373
0.708164 0.295261 31.433373
0.695056 0.562670 22.778499
0.393725 0.280253 27.979537
0.192881 0.141974 31.433373
0.044207 0.471847 31.433373
0.338921 0.276759 27.979537
0.325813 0.544167 31.433373
0.755556 0.433993 31.433373
0.554712 0.295713 25.800691
0.658289 0.524471 22.778499
0.700752 0.430498 31.433373
0.687645 0.697907 22.778499
0.320563 0.878328 31.433373
0.575692 0.780324 31.433373
0.618156 0.686351 29.881673
0.604501 0.921445 64.858133
0.859142 0.052567 31.433373
0.080336 0.577905 25.184131
0.139821 0.462023 31.433373
0.036106 0.440881 31.433373
0.288606 0.977504 31.433373
0.077035 0.653894 31.433373
0.062375 0.035432 31.433373
0.087938 0.498856 25.184131
0.335089 0.717380 23.509349
0.733986 0.010444 31.433373
0.357577 0.477870 31.433373
0.729486 0.827705 31.433373
0.730482 0.934274 31.433373
0.672214 0.132605 25.386073
0.892540 0.302260 31.433373
0.984249 0.385561 31.433373
0.837937 0.415501 31.433373
0.872544 0.230818 25.386073
0.075386 0.224683 31.433373
0.061708 0.346221 31.433373
0.232032 0.332235 27.979537
0.546104 0.897295 31.433373
0.678429 0.333396 31.433373
0.848457 0.694867 31.433373
0.390261 0.547826 31.433373
0.309645 0.055116 31.433373
0.095300 0.680537 31.433373
0.384699 0.829439 31.433373
0.905015 0.927030 22.327874
0.955257 0.513538 21.660634
0.172377 0.570194 31.433373
0.015804 0.504468 25.184131
0.587737 0.294089 25.800691
0.587283 0.606732 31.433373
0.984203 0.867991 22.327874
0.819744 0.377402 46.771515
0.644752 0.725312 22.778499
0.090952 0.949264 25.752115
0.622545 0.235705 31.433373
0.173959 0.949119 25.752115
0.380501 0.924910 31.433373
0.965844 0.412944 31.433373
0.165966 0.763483 31.433373
0.711273 0.182721 25.386073
0.239146 0.379979 31.433373
0.358595 0.193877 27.979537
0.711042 0.089562 25.386073
0.900950 0.374187 31.433373
0.241471 0.949542 35.126963
0.748209 0.614570 22.778499
0.724078 0.046984 31.433373
0.100545 0.141923 31.433373
0.276272 0.513767 31.433373
0.145197 0.927631 25.752115
0.032836 0.795246 31.433373
0.587455 0.359703 25.800691
0.038119 0.745264 44.757074
0.647999 0.607773 22.778499
0.284197 0.860986 31.433373
0.290413 0.001833 31.433373
0.373048 0.782684 23.509349
0.556942 0.057372 27.940007
0.875609 0.945804 22.327874
0.392514 0.744465 23.509349
0.340394 0.313493 31.433373
0.442487 0.285652 22.677159
0.826694 0.509154 21.660634
0.918424 0.415110 31.433373
0.289560 0.409340 31.433373
0.035433 0.649722 31.433373
0.950076 0.695035 29.985805
0.564209 0.018022 23.598711
0.252402 0.788191 23.509349
0.597415 0.050455 23.598711
0.249825 0.415758 31.433373
0.140272 0.623057 31.433373
0.051118 0.160850 31.433373
0.713000 0.961919 31.433373
0.582222 0.449770 25.800691
0.803858 0.489281 21.660634
0.511083 0.419744 31.433373
0.983023 0.156614 25.386073
0.876617 0.188456 25.386073
0.776668 0.727168 22.778499
0.481828 0.143994 23.598711
0.250155 0.990063 31.433373
0.865067 0.725731 21.660634
0.697804 0.733313 22.778499
0.828707 0.041031 31.433373
0.306429 0.939298 47.072792
0.092268 0.055401 31.433373
0.160447 0.348224 27.979537
0.495829 0.018450 23.598711
0.923136 0.185913 25.386073
0.154514 0.732099 31.433373
0.123123 0.010268 31.433373
0.836176 0.660893 28.081733
0.950935 0.847635 22.327874
0.754928 0.154076 25.386073
0.977687 0.714618 27.297304
0.167335 0.979818 25.752115
0.382776 0.433853 31.433373
0.167691 0.810846 31.433373
0.384308 0.099571 31.433373
0.933978 0.052634 31.433373
0.586966 0.094552 23.598711
0.710787 0.606396 22.778499
0.263015 0.149505 31.433373
0.304455 0.617058 31.433373
0.122571 0.847272 31.433373
0.382740 0.226804 27.979537
0.168906 0.263596 27.979537
0.506154 0.062734 24.576998
0.802747 0.200844 31.433373
0.861253 0.972957 22.327874
0.093128 0.453112 25.184131
0.827157 0.312058 31.433373
0.556530 0.661565 22.778499
0.546562 0.518716 25.341316
0.914832 0.720979 28.230246
0.349262 0.013077 31.433373
0.897202 0.855173 22.327874
0.471546 0.787870 23.208595
0.427771 0.104628 31.433373
0.583665 0.853467 31.433373
0.580140 0.904304 31.433373
0.182824 0.629177 31.433373
0.590541 0.179571 23.598711
0.863950 0.790743 31.433373
0.122739 0.757445 31.433373
0.324327 0.101596 31.433373
0.115818 0.601861 25.184131
0.366306 0.721635 23.509349
0.144919 0.497713 31.433373
0.819027 0.756091 22.327874
0.822609 0.558814 21.660634
