# gen=50 CA size=61
# x0..x(D-1) consensus
0.152785 0.795285 88.051463
0.806236 0.153035 58.698984
0.864329 0.202847 36.894744
0.121637 0.769802 63.336519
0.145224 0.693884 47.161700
0.492681 0.531169 58.295353
0.491690 0.578272 61.400745
0.146263 0.753506 74.006367
0.821803 0.177801 72.334776
0.484149 0.558203 59.110807
0.160377 0.808696 87.836584
0.070387 0.791207 41.995385
0.152016 0.735875 67.342903
0.189342 0.732684 48.091348
0.817326 0.205067 82.803528
0.816803 0.248853 89.726911
0.177898 0.823590 80.709546
0.496887 0.471097 36.016536
0.808384 0.196368 70.650910
0.819262 0.254285 89.617680
0.129123 0.790374 70.260825
0.186614 0.797377 72.334571
0.805161 0.177243 65.274095
0.825201 0.200496 76.117273
0.150854 0.821736 89.866820
0.625971 0.162146 20.461822
0.610298 0.193718 20.980828
0.097789 0.813852 63.815199
0.804738 0.231539 78.526231
0.153931 0.781299 79.582711
0.173368 0.693360 40.938838
0.161401 0.778142 78.273030
0.807758 0.249459 86.805052
0.825232 0.264573 85.911291
0.109268 0.732005 45.370564
0.840700 0.225325 71.032576
0.814608 0.076708 33.658405
0.787952 0.152988 37.192252
0.139162 0.810526 86.306138
0.190058 0.775523 62.138679
0.774576 0.234977 45.581439
0.820289 0.125010 54.376510
0.490255 0.387041 23.545930
0.150620 0.672199 40.213785
0.095654 0.766399 41.074575
0.098285 0.712836 31.825973
0.857818 0.250316 59.357860
0.242315 0.816115 38.720348
0.240811 0.735031 22.197325
0.667492 0.192269 22.997382
0.055761 0.823808 29.054141
0.485244 0.512180 32.172614
0.226958 0.829844 27.527264
0.834194 0.147003 41.934610
0.763948 0.177005 27.840155
0.510508 0.492724 20.181830
0.164709 0.655557 22.528592
0.227227 0.787759 43.733962
0.866098 0.165311 20.330739
0.267028 0.788213 22.959023
0.514746 0.552146 23.366500
