# gen=10 CA size=42
# x0..x(D-1) consensus
0.137403 0.807360 86.195931
0.149053 0.655420 35.784249
0.819534 0.156823 60.439021
0.116872 0.751497 51.968157
0.873873 0.249552 53.608736
0.188411 0.690091 38.152602
0.481824 0.494306 28.413230
0.491690 0.578272 58.324995
0.124240 0.785984 72.378911
0.147724 0.756261 77.077680
0.840474 0.151284 51.131729
0.490183 0.553183 61.848345
0.159971 0.790045 84.948794
0.071795 0.794882 50.795352
0.141208 0.692542 45.127661
0.192551 0.733182 45.351675
0.160464 0.614194 22.284290
0.797991 0.187606 58.488783
0.237829 0.689801 21.129253
0.031398 0.764150 22.015087
0.825249 0.251747 88.090993
0.763586 0.179017 34.752869
0.817326 0.205067 82.572408
0.089369 0.796744 41.619599
0.487234 0.445324 29.961069
0.775875 0.233300 44.807077
0.239810 0.814980 53.979684
0.810362 0.261644 87.812557
0.189849 0.774629 64.404851
0.839049 0.243015 77.793974
0.152500 0.816996 89.987586
0.157637 0.688177 40.401522
0.826948 0.124274 44.793454
0.098904 0.776131 50.850632
0.117456 0.821079 72.814151
0.187420 0.819437 77.631342
0.882560 0.199253 35.417223
0.243786 0.788904 28.794103
0.109276 0.631184 23.514436
0.772973 0.260782 65.157080
0.067907 0.708583 21.048572
0.781124 0.144924 39.315615
