# from_x0 from_x1 to_x0 to_x1 length
1.3792532842 -1.8037676404 1.2593776141 -2.1758326810 0.2902702089
1.3100292568 -1.9654429137 1.3792532842 -1.8037676404 0.4869159565
1.2752420834 -1.9178566628 1.3792532842 -1.8037676404 0.4593670707
1.4459135622 -2.3831696452 1.3792532842 -1.8037676404 0.2787858953
1.1488070056 -2.9815173381 1.2593776141 -2.1758326810 0.2827826326
1.4768749485 -0.7510971089 1.3100292568 -1.9654429137 0.3532149897
1.0115798035 -2.1326207403 1.2752420834 -1.9178566628 0.2780000533
2.0767492498 -2.1851462343 1.1488070056 -2.9815173381 0.4018748886
1.4969034283 -0.6261307824 1.4768749485 -0.7510971089 0.0732483857
1.2743895493 -2.5572208967 1.1488070056 -2.9815173381 0.4484849385
1.9936486325 -1.0682503108 1.3792532842 -1.8037676404 0.3088904745
1.5351809524 -0.6407745327 1.4768749485 -0.7510971089 0.0663628789
0.9551126296 -1.2312772723 1.4459135622 -2.3831696452 0.2686389197
1.6163112956 -0.7737466789 1.4768749485 -0.7510971089 0.0952222189
0.7591063153 -2.0962369037 1.3100292568 -1.9654429137 0.4965743852
0.4811020566 -2.2671434014 0.7591063153 -2.0962369037 0.1199805324
1.2997975378 -1.4585065127 1.3792532842 -1.8037676404 0.2955140027
0.4846484970 -2.2815455075 0.4811020566 -2.2671434014 0.0549214599
2.0026793590 -2.2837906906 1.3100292568 -1.9654429137 0.3826245673
0.4479313495 -1.1240119597 1.3100292568 -1.9654429137 0.4199552740
1.4879048159 -3.4205751745 1.3100292568 -1.9654429137 1.1355421689
2.6379669177 -2.0521235991 0.4846484970 -2.2815455075 1.1087372902
1.4490571901 -2.8681577959 1.3100292568 -1.9654429137 1.1109745539
1.3099442449 -3.0678688317 0.4479313495 -1.1240119597 1.1252391556
1.1307582622 -3.3109927511 0.4479313495 -1.1240119597 1.0981179911
3.5000000000 -1.7310762514 0.4846484970 -2.2815455075 1.2069823822
3.5000000000 -1.7547983986 0.4846484970 -2.2815455075 1.2309118663
0.8508142338 -3.0380183195 0.4479313495 -1.1240119597 1.1245963521
1.2611489756 -3.3347602329 1.3100292568 -1.9654429137 1.0917215018
3.4996499582 -2.2405484138 1.4969034283 -0.6261307824 1.1389538256
1.0738802088 -0.8441785503 0.4479313495 -1.1240119597 1.3229999348
2.9479590011 -2.2017982059 0.4846484970 -2.2815455075 1.1478815894
1.6726829915 -1.5836743303 1.2752420834 -1.9178566628 0.9026607287
3.2162430103 -3.4980184254 1.3100292568 -1.9654429137 1.1685839734
3.1956849784 -1.2039207262 2.0767492498 -2.1851462343 1.0396182285
3.4375253637 -1.9551990959 0.4846484970 -2.2815455075 1.2168263128
0.1179313976 -1.7871309236 0.4846484970 -2.2815455075 0.8676899221
1.8814612804 -1.1332789598 1.6163112956 -0.7737466789 0.8104264681
3.5000000000 -3.5000000000 1.3100292568 -1.9654429137 1.2304362264
3.0621978744 -3.4056292104 2.0767492498 -2.1851462343 1.1513924707
2.3684640301 -1.5764263393 0.4846484970 -2.2815455075 0.9630458494
3.2952175276 -2.0337786294 0.4846484970 -2.2815455075 1.1922328758
1.0049548747 -2.3911271472 1.3100292568 -1.9654429137 1.2155011217
0.9378323774 -3.3722668712 1.3100292568 -1.9654429137 1.2110352462
3.5000000000 -2.0040896014 0.4846484970 -2.2815455075 1.1763597622
3.5000000000 -1.0977043411 2.0767492498 -2.1851462343 1.0353710163
1.9175297523 -1.4658188864 1.6163112956 -0.7737466789 0.7735874021
1.0660448745 -2.1876309724 0.4479313495 -1.1240119597 0.9002012040
2.5877827993 -3.3269341402 0.4846484970 -2.2815455075 1.1745083511
0.4934837570 -2.5833639996 1.3100292568 -1.9654429137 1.1501108030
