# from_x0 from_x1 to_x0 to_x1 length
-2.7392801498 3.1826099863 -2.6181429874 2.9101570618 0.4053140484
-1.8712011618 3.4118024513 -2.7392801498 3.1826099863 0.2778958653
-2.8072832288 3.5000000000 -1.8712011618 3.4118024513 0.3924790654
-2.0124914812 3.5000000000 -2.8072832288 3.5000000000 0.4220073913
-2.4190662737 3.5000000000 -2.7392801498 3.1826099863 0.2740569746
-2.5322805485 3.5000000000 -2.0124914812 3.5000000000 0.2539668209
-3.3220923406 2.6677674992 -2.6181429874 2.9101570618 0.3533179639
-1.2162888856 3.5000000000 -2.4190662737 3.5000000000 0.3489186814
-2.7328209897 3.5000000000 -2.4190662737 3.5000000000 0.3665100079
-2.4974864691 3.2017917896 -3.3220923406 2.6677674992 0.3928854728
-2.6371769483 2.3842781461 -2.7328209897 3.5000000000 0.4787598114
-2.1944909271 3.5000000000 -2.7392801498 3.1826099863 0.4268598451
-2.4917581935 2.1576707387 -1.8712011618 3.4118024513 0.4641422864
-2.5439734789 3.4189052339 -1.8712011618 3.4118024513 0.3610053096
-2.3135437715 2.8754912781 -2.6181429874 2.9101570618 0.3924824385
-2.6571812298 3.5000000000 -2.5322805485 3.5000000000 0.2902001878
-2.3551592037 3.5000000000 -2.6181429874 2.9101570618 0.3915071129
-3.2509772071 3.5000000000 -2.6181429874 2.9101570618 0.3264816885
-1.3390094544 3.5000000000 -2.4974864691 3.2017917896 0.4123996027
-3.0134696080 2.6093817137 -2.6371769483 2.3842781461 0.4132372564
-3.1407075923 2.6483397355 -2.3135437715 2.8754912781 0.4202814626
-1.0082572533 3.5000000000 -1.2162888856 3.5000000000 0.2863708303
-2.1932552593 2.3354685371 -3.0134696080 2.6093817137 0.5267272937
-2.3077616728 1.9869016015 -2.1932552593 2.3354685371 0.0955559093
-1.7759034669 3.2811330108 -2.1932552593 2.3354685371 0.5301947538
-1.7248370970 0.6648637402 -3.2509772071 3.5000000000 0.8872270320
-1.6288232470 2.8317061682 -2.1932552593 2.3354685371 0.5143014121
-3.1215337293 3.0800417460 -2.7392801498 3.1826099863 1.1590866198
-2.8893076811 2.8267941703 -2.7392801498 3.1826099863 1.1294133816
-3.1361528456 2.4658566503 -2.7392801498 3.1826099863 1.1048497797
-3.2541172104 2.8712335727 -2.7392801498 3.1826099863 1.1559736530
-2.7942991097 2.7448180831 -2.7392801498 3.1826099863 1.1414302134
-3.0488378957 2.6394839167 -2.7392801498 3.1826099863 1.1622471983
-3.1662790692 2.4822689190 -2.7392801498 3.1826099863 1.1360852208
-3.2900683898 2.5662843645 -2.7392801498 3.1826099863 1.0962930874
-2.4397517622 1.9736608385 -3.2509772071 3.5000000000 0.8558445480
-2.6469852552 3.0259023228 -2.7392801498 3.1826099863 1.1246731418
-2.7413479158 2.5768790279 -2.7392801498 3.1826099863 1.1640679403
-3.1335079793 2.3440649114 -2.7392801498 3.1826099863 1.1197926453
-2.6937291434 2.9393072303 -2.7392801498 3.1826099863 1.1850865269
-1.1688654950 1.9465766022 -1.2162888856 3.5000000000 0.7794249444
-3.0051538043 2.8186968382 -2.7392801498 3.1826099863 1.1720744178
-3.3310748522 2.9591501962 -2.7392801498 3.1826099863 1.1836929192
-3.2729087521 2.6840285547 -2.7392801498 3.1826099863 1.1731722403
-3.3668594654 2.6802095203 -2.7392801498 3.1826099863 1.1783225486
-2.7938119778 2.8632788286 -2.7392801498 3.1826099863 1.1461448333
-1.0926666276 1.3105536288 -2.1944909271 3.5000000000 0.6378146689
-2.9579729130 2.6318198516 -2.7392801498 3.1826099863 1.1793857284
-2.8800632593 2.7929567371 -2.7392801498 3.1826099863 1.1419255359
-1.9696091414 1.4350260913 -2.1944909271 3.5000000000 0.6814994795
