# Final mediating pop (post Phase 4)
# x0..x(D-1) f0 f1 consensus
0.626142 0.231222 0.532562 89.978408 89.961856 89.961856
0.575123 0.705475 0.477710 89.972833 89.960616 89.960616
0.575361 0.705821 0.475479 89.969199 89.939859 89.939859
0.621445 0.229262 0.533295 89.873480 89.707895 89.707895
0.628288 0.231338 0.485782 85.046178 81.442608 81.442608
0.577242 0.705600 0.476777 89.958568 89.931212 89.931212
0.576983 0.708427 0.476999 89.980402 89.971756 89.971756
0.576985 0.706699 0.475234 89.968664 89.924392 89.924392
0.527703 0.707175 0.478446 83.228442 83.341225 83.228442
0.625073 0.232339 0.538417 89.962769 89.919797 89.919797
0.623893 0.231675 0.524071 89.776257 89.589983 89.589983
0.628008 0.230696 0.534023 89.946305 89.891593 89.891593
0.571549 0.708606 0.477282 89.946710 89.907703 89.907703
0.621295 0.231540 0.536950 89.939924 89.886856 89.886856
0.576595 0.707918 0.478116 89.989636 89.978069 89.978069
0.624989 0.231054 0.536598 89.995240 89.991565 89.991565
0.548310 0.707032 0.478164 88.724785 87.763176 87.763176
0.591972 0.663977 0.477003 78.877749 79.568523 78.877749
0.578849 0.709506 0.477800 89.858280 89.807751 89.807751
0.574670 0.708312 0.472459 89.944889 89.841558 89.841558
0.614724 0.706602 0.476011 86.893343 85.480385 85.480385
0.591073 0.707096 0.473976 89.538587 88.964287 88.964287
0.626191 0.229588 0.535503 89.963898 89.908250 89.908250
0.576565 0.704950 0.478403 89.950138 89.916310 89.916310
0.576752 0.708463 0.477236 89.983442 89.978680 89.978680
0.574854 0.706897 0.479366 89.978667 89.933754 89.933754
0.625158 0.231303 0.527648 89.930353 89.878026 89.878026
0.576482 0.705608 0.477050 89.975833 89.966773 89.966773
0.572220 0.707219 0.474293 89.949729 89.850758 89.850758
0.624800 0.228613 0.522866 89.604508 89.164158 89.164158
0.578397 0.709451 0.475873 89.866286 89.802009 89.802009
0.612484 0.708015 0.433819 81.521008 72.944232 72.944232
0.628492 0.231255 0.525931 89.749978 89.553143 89.553143
0.576686 0.708274 0.476852 89.986315 89.978808 89.978808
0.574900 0.707501 0.477385 89.998131 89.995186 89.995186
0.573708 0.708339 0.476847 89.976580 89.960391 89.960391
0.625497 0.229632 0.534143 89.973447 89.929596 89.929596
0.577603 0.708349 0.478034 89.965354 89.936563 89.936563
0.629457 0.232679 0.520233 89.187004 88.450123 88.450123
0.579628 0.710619 0.478121 89.634703 89.576080 89.576080
0.624453 0.230900 0.532018 89.972953 89.948189 89.948189
0.575904 0.579053 0.470279 38.833191 41.748483 38.833191
0.625427 0.231352 0.537045 89.992183 89.987299 89.987299
0.627256 0.231776 0.534016 89.966835 89.934164 89.934164
0.625704 0.231509 0.533855 89.992020 89.984639 89.984639
0.625699 0.230701 0.503291 88.215220 87.335311 87.335311
0.576997 0.699461 0.473778 89.236564 89.358645 89.236564
0.577533 0.706787 0.475808 89.966375 89.921887 89.921887
0.577873 0.708060 0.476812 89.973216 89.946606 89.946606
0.576412 0.707120 0.476208 89.991743 89.979545 89.979545
0.483317 0.707123 0.474368 71.465349 68.593656 68.593656
0.575980 0.706989 0.478636 89.991631 89.979249 89.979249
0.579163 0.709739 0.478651 89.795833 89.704653 89.704653
0.626031 0.231385 0.414961 64.303212 62.482016 62.482016
0.625050 0.231999 0.534779 89.997243 89.992143 89.992143
0.623222 0.229523 0.413835 63.911782 61.229080 61.229080
0.551013 0.705921 0.477325 88.392941 87.782116 87.782116
0.622657 0.230497 0.473681 82.875601 80.628392 80.628392
0.584719 0.708403 0.475078 89.613288 89.223826 89.223826
0.484512 0.706750 0.476981 74.320658 68.343780 68.343780
0.620904 0.228045 0.528634 89.630747 89.158153 89.158153
0.636912 0.707966 0.474402 79.292830 79.320151 79.292830
0.573202 0.708356 0.475440 89.954048 89.899215 89.899215
0.575488 0.706551 0.473374 89.966421 89.906325 89.906325
0.588859 0.707809 0.477009 89.646518 89.362548 89.362548
0.575343 0.708523 0.476537 89.985451 89.980289 89.980289
0.625580 0.230985 0.486138 85.699959 82.423977 82.423977
0.621256 0.230854 0.533294 89.932699 89.865243 89.865243
0.577938 0.707606 0.477134 89.985053 89.966398 89.966398
0.623986 0.231931 0.525910 89.830872 89.681749 89.681749
